数据集总长度：1115394
Before CTE Training: train eu loss: 1.1296963691711426, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.637939453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027018, train_cro_loss : 4.2817, train_tot_loss : 0.0277, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1697, accuracy: 0.0493
epoch 228 summary: train_cos_loss : 0.000769, train_cro_loss : 0.9949, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9933, accuracy: 0.7797
epoch 229 summary: train_cos_loss : 0.000765, train_cro_loss : 0.9932, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9916, accuracy: 0.7803
epoch 230 summary: train_cos_loss : 0.000761, train_cro_loss : 0.9915, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9903, accuracy: 0.7806
epoch 231 summary: train_cos_loss : 0.000757, train_cro_loss : 0.9902, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9890, accuracy: 0.7810
epoch 232 summary: train_cos_loss : 0.000753, train_cro_loss : 0.9889, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9877, accuracy: 0.7814
epoch 233 summary: train_cos_loss : 0.000750, train_cro_loss : 0.9876, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9862, accuracy: 0.7818
epoch 234 summary: train_cos_loss : 0.000746, train_cro_loss : 0.9861, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9846, accuracy: 0.7824
epoch 235 summary: train_cos_loss : 0.000742, train_cro_loss : 0.9845, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9832, accuracy: 0.7827
epoch 236 summary: train_cos_loss : 0.000739, train_cro_loss : 0.9831, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9817, accuracy: 0.7832
epoch 237 summary: train_cos_loss : 0.000736, train_cro_loss : 0.9816, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9804, accuracy: 0.7835
epoch 238 summary: train_cos_loss : 0.000732, train_cro_loss : 0.9804, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9791, accuracy: 0.7839
epoch 239 summary: train_cos_loss : 0.000729, train_cro_loss : 0.9789, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9774, accuracy: 0.7843
epoch 240 summary: train_cos_loss : 0.000726, train_cro_loss : 0.9773, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9766, accuracy: 0.7842
epoch 241 summary: train_cos_loss : 0.000723, train_cro_loss : 0.9765, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9753, accuracy: 0.7847
epoch 242 summary: train_cos_loss : 0.000720, train_cro_loss : 0.9752, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9739, accuracy: 0.7854
epoch 243 summary: train_cos_loss : 0.000718, train_cro_loss : 0.9739, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9729, accuracy: 0.7855
epoch 244 summary: train_cos_loss : 0.000715, train_cro_loss : 0.9729, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9714, accuracy: 0.7858
epoch 245 summary: train_cos_loss : 0.000712, train_cro_loss : 0.9713, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9699, accuracy: 0.7867
epoch 246 summary: train_cos_loss : 0.000709, train_cro_loss : 0.9698, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9685, accuracy: 0.7870
epoch 247 summary: train_cos_loss : 0.000707, train_cro_loss : 0.9684, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9675, accuracy: 0.7874
epoch 248 summary: train_cos_loss : 0.000705, train_cro_loss : 0.9674, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9662, accuracy: 0.7880
epoch 249 summary: train_cos_loss : 0.000702, train_cro_loss : 0.9661, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9650, accuracy: 0.7883
epoch 250 summary: train_cos_loss : 0.000887, train_cro_loss : 0.9652, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9682, accuracy: 0.7880
epoch 251 summary: train_cos_loss : 0.000875, train_cro_loss : 0.9683, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9705, accuracy: 0.7874
epoch 252 summary: train_cos_loss : 0.000863, train_cro_loss : 0.9706, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9717, accuracy: 0.7873
epoch 253 summary: train_cos_loss : 0.000852, train_cro_loss : 0.9718, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9728, accuracy: 0.7874
epoch 254 summary: train_cos_loss : 0.000842, train_cro_loss : 0.9728, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9739, accuracy: 0.7872
epoch 255 summary: train_cos_loss : 0.000833, train_cro_loss : 0.9740, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9747, accuracy: 0.7873
epoch 256 summary: train_cos_loss : 0.000824, train_cro_loss : 0.9747, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9756, accuracy: 0.7876
epoch 257 summary: train_cos_loss : 0.000815, train_cro_loss : 0.9757, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9758, accuracy: 0.7876
epoch 258 summary: train_cos_loss : 0.000807, train_cro_loss : 0.9758, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9762, accuracy: 0.7878
epoch 259 summary: train_cos_loss : 0.000800, train_cro_loss : 0.9761, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9758, accuracy: 0.7877
epoch 260 summary: train_cos_loss : 0.000792, train_cro_loss : 0.9758, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9752, accuracy: 0.7878
epoch 261 summary: train_cos_loss : 0.000786, train_cro_loss : 0.9752, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9749, accuracy: 0.7876
epoch 262 summary: train_cos_loss : 0.000779, train_cro_loss : 0.9748, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9741, accuracy: 0.7882
epoch 263 summary: train_cos_loss : 0.000773, train_cro_loss : 0.9741, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9733, accuracy: 0.7885
epoch 264 summary: train_cos_loss : 0.000767, train_cro_loss : 0.9732, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9722, accuracy: 0.7888
epoch 265 summary: train_cos_loss : 0.000762, train_cro_loss : 0.9722, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9715, accuracy: 0.7890
epoch 266 summary: train_cos_loss : 0.000756, train_cro_loss : 0.9715, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9706, accuracy: 0.7895
epoch 267 summary: train_cos_loss : 0.000751, train_cro_loss : 0.9705, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9691, accuracy: 0.7901
epoch 268 summary: train_cos_loss : 0.000747, train_cro_loss : 0.9690, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9682, accuracy: 0.7905
epoch 269 summary: train_cos_loss : 0.000742, train_cro_loss : 0.9681, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9670, accuracy: 0.7907
epoch 270 summary: train_cos_loss : 0.000738, train_cro_loss : 0.9669, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9659, accuracy: 0.7914
epoch 271 summary: train_cos_loss : 0.000733, train_cro_loss : 0.9659, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9646, accuracy: 0.7918
epoch 272 summary: train_cos_loss : 0.000729, train_cro_loss : 0.9645, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9631, accuracy: 0.7926
epoch 273 summary: train_cos_loss : 0.000725, train_cro_loss : 0.9630, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9615, accuracy: 0.7931
epoch 274 summary: train_cos_loss : 0.000721, train_cro_loss : 0.9614, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9600, accuracy: 0.7936
epoch 275 summary: train_cos_loss : 0.000718, train_cro_loss : 0.9600, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9591, accuracy: 0.7940
epoch 276 summary: train_cos_loss : 0.000714, train_cro_loss : 0.9590, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9578, accuracy: 0.7943
epoch 277 summary: train_cos_loss : 0.000711, train_cro_loss : 0.9578, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9567, accuracy: 0.7945
epoch 278 summary: train_cos_loss : 0.000707, train_cro_loss : 0.9567, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9555, accuracy: 0.7948
epoch 279 summary: train_cos_loss : 0.000704, train_cro_loss : 0.9554, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9541, accuracy: 0.7951
epoch 280 summary: train_cos_loss : 0.000701, train_cro_loss : 0.9541, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9535, accuracy: 0.7951
epoch 281 summary: train_cos_loss : 0.000698, train_cro_loss : 0.9534, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9524, accuracy: 0.7952
epoch 282 summary: train_cos_loss : 0.000695, train_cro_loss : 0.9523, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9511, accuracy: 0.7956
epoch 283 summary: train_cos_loss : 0.000692, train_cro_loss : 0.9510, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9497, accuracy: 0.7962
epoch 284 summary: train_cos_loss : 0.000689, train_cro_loss : 0.9496, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9485, accuracy: 0.7969
epoch 285 summary: train_cos_loss : 0.000687, train_cro_loss : 0.9484, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9474, accuracy: 0.7971
epoch 286 summary: train_cos_loss : 0.000684, train_cro_loss : 0.9473, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9465, accuracy: 0.7968
epoch 287 summary: train_cos_loss : 0.000682, train_cro_loss : 0.9464, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9455, accuracy: 0.7970
epoch 288 summary: train_cos_loss : 0.000679, train_cro_loss : 0.9454, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9443, accuracy: 0.7974
epoch 289 summary: train_cos_loss : 0.000677, train_cro_loss : 0.9442, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9432, accuracy: 0.7977
epoch 290 summary: train_cos_loss : 0.000675, train_cro_loss : 0.9431, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9420, accuracy: 0.7977
epoch 291 summary: train_cos_loss : 0.000672, train_cro_loss : 0.9420, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9410, accuracy: 0.7980
epoch 292 summary: train_cos_loss : 0.000670, train_cro_loss : 0.9409, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9396, accuracy: 0.7986
epoch 293 summary: train_cos_loss : 0.000668, train_cro_loss : 0.9395, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9387, accuracy: 0.7985
epoch 294 summary: train_cos_loss : 0.000666, train_cro_loss : 0.9386, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9374, accuracy: 0.7989
epoch 295 summary: train_cos_loss : 0.000664, train_cro_loss : 0.9374, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9363, accuracy: 0.7995
epoch 296 summary: train_cos_loss : 0.000662, train_cro_loss : 0.9363, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9352, accuracy: 0.8001
epoch 297 summary: train_cos_loss : 0.000660, train_cro_loss : 0.9351, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9340, accuracy: 0.8002
epoch 298 summary: train_cos_loss : 0.000658, train_cro_loss : 0.9340, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9326, accuracy: 0.8005
epoch 299 summary: train_cos_loss : 0.000657, train_cro_loss : 0.9326, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9318, accuracy: 0.8010
epoch 300 summary: train_cos_loss : 0.000825, train_cro_loss : 0.9319, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9346, accuracy: 0.8014
epoch 301 summary: train_cos_loss : 0.000815, train_cro_loss : 0.9348, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9377, accuracy: 0.8010
epoch 302 summary: train_cos_loss : 0.000805, train_cro_loss : 0.9379, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9400, accuracy: 0.8004
epoch 303 summary: train_cos_loss : 0.000795, train_cro_loss : 0.9401, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9417, accuracy: 0.8002
epoch 304 summary: train_cos_loss : 0.000786, train_cro_loss : 0.9418, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9428, accuracy: 0.8002
epoch 305 summary: train_cos_loss : 0.000778, train_cro_loss : 0.9428, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9434, accuracy: 0.8002
epoch 306 summary: train_cos_loss : 0.000771, train_cro_loss : 0.9435, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9442, accuracy: 0.8001
epoch 307 summary: train_cos_loss : 0.000763, train_cro_loss : 0.9442, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9444, accuracy: 0.7997
epoch 308 summary: train_cos_loss : 0.000756, train_cro_loss : 0.9444, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9446, accuracy: 0.8000
epoch 309 summary: train_cos_loss : 0.000750, train_cro_loss : 0.9445, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9440, accuracy: 0.8002
epoch 310 summary: train_cos_loss : 0.000744, train_cro_loss : 0.9440, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9443, accuracy: 0.7998
epoch 311 summary: train_cos_loss : 0.000738, train_cro_loss : 0.9442, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9438, accuracy: 0.7997
epoch 312 summary: train_cos_loss : 0.000733, train_cro_loss : 0.9438, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9436, accuracy: 0.7994
epoch 313 summary: train_cos_loss : 0.000728, train_cro_loss : 0.9436, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9434, accuracy: 0.7993
epoch 314 summary: train_cos_loss : 0.000723, train_cro_loss : 0.9434, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9426, accuracy: 0.7997
epoch 315 summary: train_cos_loss : 0.000718, train_cro_loss : 0.9426, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9419, accuracy: 0.7998
epoch 316 summary: train_cos_loss : 0.000713, train_cro_loss : 0.9419, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9412, accuracy: 0.8001
epoch 317 summary: train_cos_loss : 0.000709, train_cro_loss : 0.9411, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9398, accuracy: 0.8003
epoch 318 summary: train_cos_loss : 0.000705, train_cro_loss : 0.9398, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9392, accuracy: 0.8003
epoch 319 summary: train_cos_loss : 0.000701, train_cro_loss : 0.9391, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9384, accuracy: 0.8004
epoch 320 summary: train_cos_loss : 0.000697, train_cro_loss : 0.9384, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9379, accuracy: 0.8007
epoch 321 summary: train_cos_loss : 0.000694, train_cro_loss : 0.9378, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9367, accuracy: 0.8012
epoch 322 summary: train_cos_loss : 0.000690, train_cro_loss : 0.9366, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9354, accuracy: 0.8015
epoch 323 summary: train_cos_loss : 0.000687, train_cro_loss : 0.9354, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9341, accuracy: 0.8022
epoch 324 summary: train_cos_loss : 0.000684, train_cro_loss : 0.9340, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9332, accuracy: 0.8027
epoch 325 summary: train_cos_loss : 0.000681, train_cro_loss : 0.9331, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9319, accuracy: 0.8028
epoch 326 summary: train_cos_loss : 0.000678, train_cro_loss : 0.9318, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9306, accuracy: 0.8029
epoch 327 summary: train_cos_loss : 0.000675, train_cro_loss : 0.9306, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9296, accuracy: 0.8032
epoch 328 summary: train_cos_loss : 0.000672, train_cro_loss : 0.9296, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9288, accuracy: 0.8032
epoch 329 summary: train_cos_loss : 0.000669, train_cro_loss : 0.9287, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9277, accuracy: 0.8038
epoch 330 summary: train_cos_loss : 0.000666, train_cro_loss : 0.9277, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9267, accuracy: 0.8040
epoch 331 summary: train_cos_loss : 0.000664, train_cro_loss : 0.9266, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9257, accuracy: 0.8043
epoch 332 summary: train_cos_loss : 0.000661, train_cro_loss : 0.9256, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9245, accuracy: 0.8044
epoch 333 summary: train_cos_loss : 0.000659, train_cro_loss : 0.9245, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9237, accuracy: 0.8048
epoch 334 summary: train_cos_loss : 0.000656, train_cro_loss : 0.9236, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9226, accuracy: 0.8048
epoch 335 summary: train_cos_loss : 0.000654, train_cro_loss : 0.9226, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9223, accuracy: 0.8051
epoch 336 summary: train_cos_loss : 0.000652, train_cro_loss : 0.9223, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9211, accuracy: 0.8056
epoch 337 summary: train_cos_loss : 0.000650, train_cro_loss : 0.9211, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9202, accuracy: 0.8060
epoch 338 summary: train_cos_loss : 0.000648, train_cro_loss : 0.9201, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9192, accuracy: 0.8062
epoch 339 summary: train_cos_loss : 0.000646, train_cro_loss : 0.9191, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9183, accuracy: 0.8065
epoch 340 summary: train_cos_loss : 0.000644, train_cro_loss : 0.9182, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9172, accuracy: 0.8067
epoch 341 summary: train_cos_loss : 0.000642, train_cro_loss : 0.9171, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9161, accuracy: 0.8071
