数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027809, train_cro_loss : 4.1732, train_tot_loss : 0.0284, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1338, accuracy: 0.0627
epoch 228 summary: train_cos_loss : 0.000805, train_cro_loss : 3.4823, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8302, accuracy: 0.7808
epoch 229 summary: train_cos_loss : 0.000802, train_cro_loss : 3.4817, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8287, accuracy: 0.7812
epoch 230 summary: train_cos_loss : 0.000799, train_cro_loss : 3.4809, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8288, accuracy: 0.7825
epoch 231 summary: train_cos_loss : 0.000797, train_cro_loss : 3.4802, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8273, accuracy: 0.7834
epoch 232 summary: train_cos_loss : 0.000794, train_cro_loss : 3.4794, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8256, accuracy: 0.7847
epoch 233 summary: train_cos_loss : 0.000792, train_cro_loss : 3.4787, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8249, accuracy: 0.7852
epoch 234 summary: train_cos_loss : 0.000789, train_cro_loss : 3.4781, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8241, accuracy: 0.7852
epoch 235 summary: train_cos_loss : 0.000787, train_cro_loss : 3.4776, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8236, accuracy: 0.7847
epoch 236 summary: train_cos_loss : 0.000784, train_cro_loss : 3.4769, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8226, accuracy: 0.7849
epoch 237 summary: train_cos_loss : 0.000782, train_cro_loss : 3.4762, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8206, accuracy: 0.7847
epoch 238 summary: train_cos_loss : 0.000780, train_cro_loss : 3.4756, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8182, accuracy: 0.7856
epoch 239 summary: train_cos_loss : 0.000777, train_cro_loss : 3.4751, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8170, accuracy: 0.7856
epoch 240 summary: train_cos_loss : 0.000878, train_cro_loss : 3.4755, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8167, accuracy: 0.7861
epoch 241 summary: train_cos_loss : 0.000865, train_cro_loss : 3.4771, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8161, accuracy: 0.7874
epoch 242 summary: train_cos_loss : 0.000857, train_cro_loss : 3.4778, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8164, accuracy: 0.7874
epoch 243 summary: train_cos_loss : 0.000847, train_cro_loss : 3.4783, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8144, accuracy: 0.7886
epoch 244 summary: train_cos_loss : 0.000839, train_cro_loss : 3.4782, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8131, accuracy: 0.7886
epoch 245 summary: train_cos_loss : 0.000833, train_cro_loss : 3.4779, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8134, accuracy: 0.7886
epoch 246 summary: train_cos_loss : 0.000828, train_cro_loss : 3.4774, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8130, accuracy: 0.7883
epoch 247 summary: train_cos_loss : 0.000822, train_cro_loss : 3.4771, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8121, accuracy: 0.7888
epoch 248 summary: train_cos_loss : 0.000816, train_cro_loss : 3.4770, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8114, accuracy: 0.7888
epoch 249 summary: train_cos_loss : 0.000811, train_cro_loss : 3.4766, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8095, accuracy: 0.7896
epoch 250 summary: train_cos_loss : 0.000807, train_cro_loss : 3.4760, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8105, accuracy: 0.7900
epoch 251 summary: train_cos_loss : 0.000802, train_cro_loss : 3.4754, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8091, accuracy: 0.7903
epoch 252 summary: train_cos_loss : 0.000799, train_cro_loss : 3.4747, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8087, accuracy: 0.7903
epoch 253 summary: train_cos_loss : 0.000796, train_cro_loss : 3.4742, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8070, accuracy: 0.7898
epoch 254 summary: train_cos_loss : 0.000792, train_cro_loss : 3.4737, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8061, accuracy: 0.7888
epoch 255 summary: train_cos_loss : 0.000789, train_cro_loss : 3.4733, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8053, accuracy: 0.7896
epoch 256 summary: train_cos_loss : 0.000786, train_cro_loss : 3.4728, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8059, accuracy: 0.7893
epoch 257 summary: train_cos_loss : 0.000782, train_cro_loss : 3.4723, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8054, accuracy: 0.7891
epoch 258 summary: train_cos_loss : 0.000779, train_cro_loss : 3.4717, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8037, accuracy: 0.7896
epoch 259 summary: train_cos_loss : 0.000776, train_cro_loss : 3.4713, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8035, accuracy: 0.7898
epoch 260 summary: train_cos_loss : 0.000773, train_cro_loss : 3.4708, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8017, accuracy: 0.7900
epoch 261 summary: train_cos_loss : 0.000771, train_cro_loss : 3.4702, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7963, accuracy: 0.7903
epoch 262 summary: train_cos_loss : 0.000768, train_cro_loss : 3.4726, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7953, accuracy: 0.7908
epoch 263 summary: train_cos_loss : 0.000766, train_cro_loss : 3.4720, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7932, accuracy: 0.7905
epoch 264 summary: train_cos_loss : 0.000764, train_cro_loss : 3.4714, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7924, accuracy: 0.7917
epoch 265 summary: train_cos_loss : 0.000762, train_cro_loss : 3.4707, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7905, accuracy: 0.7920
epoch 266 summary: train_cos_loss : 0.000760, train_cro_loss : 3.4700, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7902, accuracy: 0.7930
epoch 267 summary: train_cos_loss : 0.000759, train_cro_loss : 3.4693, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7892, accuracy: 0.7939
epoch 268 summary: train_cos_loss : 0.000758, train_cro_loss : 3.4687, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7881, accuracy: 0.7932
epoch 269 summary: train_cos_loss : 0.000755, train_cro_loss : 3.4681, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7873, accuracy: 0.7937
epoch 270 summary: train_cos_loss : 0.000859, train_cro_loss : 3.4685, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7859, accuracy: 0.7949
epoch 271 summary: train_cos_loss : 0.000849, train_cro_loss : 3.4698, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7837, accuracy: 0.7939
epoch 272 summary: train_cos_loss : 0.000841, train_cro_loss : 3.4704, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7839, accuracy: 0.7952
epoch 273 summary: train_cos_loss : 0.000832, train_cro_loss : 3.4708, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7831, accuracy: 0.7949
epoch 274 summary: train_cos_loss : 0.000825, train_cro_loss : 3.4708, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7835, accuracy: 0.7947
epoch 275 summary: train_cos_loss : 0.000819, train_cro_loss : 3.4706, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7836, accuracy: 0.7952
epoch 276 summary: train_cos_loss : 0.000813, train_cro_loss : 3.4704, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7845, accuracy: 0.7949
epoch 277 summary: train_cos_loss : 0.000808, train_cro_loss : 3.4701, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7838, accuracy: 0.7944
epoch 278 summary: train_cos_loss : 0.000804, train_cro_loss : 3.4697, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7841, accuracy: 0.7947
epoch 279 summary: train_cos_loss : 0.000800, train_cro_loss : 3.4691, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7837, accuracy: 0.7944
epoch 280 summary: train_cos_loss : 0.000796, train_cro_loss : 3.4686, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7829, accuracy: 0.7957
epoch 281 summary: train_cos_loss : 0.000791, train_cro_loss : 3.4683, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7816, accuracy: 0.7959
epoch 282 summary: train_cos_loss : 0.000787, train_cro_loss : 3.4679, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7800, accuracy: 0.7949
epoch 283 summary: train_cos_loss : 0.000784, train_cro_loss : 3.4673, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7801, accuracy: 0.7952
epoch 284 summary: train_cos_loss : 0.000781, train_cro_loss : 3.4668, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7809, accuracy: 0.7949
epoch 285 summary: train_cos_loss : 0.000778, train_cro_loss : 3.4665, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7812, accuracy: 0.7947
epoch 286 summary: train_cos_loss : 0.000775, train_cro_loss : 3.4661, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7796, accuracy: 0.7947
epoch 287 summary: train_cos_loss : 0.000772, train_cro_loss : 3.4654, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7781, accuracy: 0.7947
epoch 288 summary: train_cos_loss : 0.000770, train_cro_loss : 3.4649, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7790, accuracy: 0.7947
epoch 289 summary: train_cos_loss : 0.000767, train_cro_loss : 3.4645, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7783, accuracy: 0.7949
epoch 290 summary: train_cos_loss : 0.000764, train_cro_loss : 3.4639, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7771, accuracy: 0.7952
epoch 291 summary: train_cos_loss : 0.000762, train_cro_loss : 3.4633, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7756, accuracy: 0.7966
epoch 292 summary: train_cos_loss : 0.000760, train_cro_loss : 3.4628, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7751, accuracy: 0.7969
epoch 293 summary: train_cos_loss : 0.000758, train_cro_loss : 3.4624, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7753, accuracy: 0.7966
epoch 294 summary: train_cos_loss : 0.000756, train_cro_loss : 3.4620, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7752, accuracy: 0.7971
epoch 295 summary: train_cos_loss : 0.000754, train_cro_loss : 3.4615, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7734, accuracy: 0.7983
epoch 296 summary: train_cos_loss : 0.000752, train_cro_loss : 3.4611, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7730, accuracy: 0.7981
epoch 297 summary: train_cos_loss : 0.000750, train_cro_loss : 3.4607, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7725, accuracy: 0.7983
epoch 298 summary: train_cos_loss : 0.000748, train_cro_loss : 3.4601, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7717, accuracy: 0.7986
epoch 299 summary: train_cos_loss : 0.000747, train_cro_loss : 3.4595, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7708, accuracy: 0.7991
epoch 300 summary: train_cos_loss : 0.000859, train_cro_loss : 3.4603, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7708, accuracy: 0.7996
epoch 301 summary: train_cos_loss : 0.000845, train_cro_loss : 3.4624, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7709, accuracy: 0.7998
epoch 302 summary: train_cos_loss : 0.000835, train_cro_loss : 3.4633, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7699, accuracy: 0.8013
epoch 303 summary: train_cos_loss : 0.000828, train_cro_loss : 3.4636, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7702, accuracy: 0.8005
epoch 304 summary: train_cos_loss : 0.000820, train_cro_loss : 3.4638, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7706, accuracy: 0.7991
epoch 305 summary: train_cos_loss : 0.000814, train_cro_loss : 3.4638, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7709, accuracy: 0.8008
epoch 306 summary: train_cos_loss : 0.000808, train_cro_loss : 3.4635, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7709, accuracy: 0.8010
epoch 307 summary: train_cos_loss : 0.000804, train_cro_loss : 3.4632, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7709, accuracy: 0.8013
epoch 308 summary: train_cos_loss : 0.000800, train_cro_loss : 3.4628, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7697, accuracy: 0.8008
epoch 309 summary: train_cos_loss : 0.000795, train_cro_loss : 3.4624, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7699, accuracy: 0.8013
epoch 310 summary: train_cos_loss : 0.000790, train_cro_loss : 3.4623, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7702, accuracy: 0.8010
epoch 311 summary: train_cos_loss : 0.000787, train_cro_loss : 3.4620, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7701, accuracy: 0.8013
epoch 312 summary: train_cos_loss : 0.000783, train_cro_loss : 3.4617, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7689, accuracy: 0.8015
epoch 313 summary: train_cos_loss : 0.000780, train_cro_loss : 3.4613, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7686, accuracy: 0.8015
epoch 314 summary: train_cos_loss : 0.000777, train_cro_loss : 3.4608, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7678, accuracy: 0.8032
epoch 315 summary: train_cos_loss : 0.000774, train_cro_loss : 3.4604, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7680, accuracy: 0.8020
epoch 316 summary: train_cos_loss : 0.000770, train_cro_loss : 3.4602, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7687, accuracy: 0.8030
epoch 317 summary: train_cos_loss : 0.000767, train_cro_loss : 3.4599, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7690, accuracy: 0.8027
epoch 318 summary: train_cos_loss : 0.000764, train_cro_loss : 3.4596, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7692, accuracy: 0.8030
epoch 319 summary: train_cos_loss : 0.000761, train_cro_loss : 3.4592, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7683, accuracy: 0.8032
epoch 320 summary: train_cos_loss : 0.000759, train_cro_loss : 3.4588, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7685, accuracy: 0.8032
epoch 321 summary: train_cos_loss : 0.000756, train_cro_loss : 3.4585, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7687, accuracy: 0.8027
epoch 322 summary: train_cos_loss : 0.000754, train_cro_loss : 3.4582, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7672, accuracy: 0.8035
epoch 323 summary: train_cos_loss : 0.000752, train_cro_loss : 3.4577, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7666, accuracy: 0.8035
epoch 324 summary: train_cos_loss : 0.000749, train_cro_loss : 3.4573, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7661, accuracy: 0.8042
epoch 325 summary: train_cos_loss : 0.000747, train_cro_loss : 3.4570, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7661, accuracy: 0.8049
epoch 326 summary: train_cos_loss : 0.000745, train_cro_loss : 3.4566, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7652, accuracy: 0.8057
epoch 327 summary: train_cos_loss : 0.000743, train_cro_loss : 3.4562, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7648, accuracy: 0.8066
epoch 328 summary: train_cos_loss : 0.000742, train_cro_loss : 3.4557, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7628, accuracy: 0.8064
epoch 329 summary: train_cos_loss : 0.000740, train_cro_loss : 3.4553, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7629, accuracy: 0.8059
epoch 330 summary: train_cos_loss : 0.000834, train_cro_loss : 3.4561, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7618, accuracy: 0.8059
epoch 331 summary: train_cos_loss : 0.000822, train_cro_loss : 3.4579, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7611, accuracy: 0.8052
epoch 332 summary: train_cos_loss : 0.000815, train_cro_loss : 3.4586, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7614, accuracy: 0.8069
epoch 333 summary: train_cos_loss : 0.000807, train_cro_loss : 3.4590, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7622, accuracy: 0.8074
epoch 334 summary: train_cos_loss : 0.000800, train_cro_loss : 3.4593, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7635, accuracy: 0.8064
epoch 335 summary: train_cos_loss : 0.000795, train_cro_loss : 3.4593, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7618, accuracy: 0.8069
epoch 336 summary: train_cos_loss : 0.000790, train_cro_loss : 3.4591, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7614, accuracy: 0.8069
epoch 337 summary: train_cos_loss : 0.000786, train_cro_loss : 3.4587, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7620, accuracy: 0.8057
epoch 338 summary: train_cos_loss : 0.000782, train_cro_loss : 3.4584, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7626, accuracy: 0.8052
epoch 339 summary: train_cos_loss : 0.000778, train_cro_loss : 3.4581, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7616, accuracy: 0.8052
epoch 340 summary: train_cos_loss : 0.000774, train_cro_loss : 3.4578, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7612, accuracy: 0.8049
epoch 341 summary: train_cos_loss : 0.000770, train_cro_loss : 3.4576, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7617, accuracy: 0.8035
