数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027815, train_cro_loss : 4.1424, train_tot_loss : 0.0284, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 3.9655, accuracy: 0.1367
epoch 228 summary: train_cos_loss : 0.000980, train_cro_loss : 2.9190, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9828, accuracy: 0.7466
epoch 229 summary: train_cos_loss : 0.000980, train_cro_loss : 2.9176, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9810, accuracy: 0.7476
epoch 230 summary: train_cos_loss : 0.000980, train_cro_loss : 2.9172, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9805, accuracy: 0.7480
epoch 231 summary: train_cos_loss : 0.000978, train_cro_loss : 2.9165, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9799, accuracy: 0.7488
epoch 232 summary: train_cos_loss : 0.000977, train_cro_loss : 2.9158, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9794, accuracy: 0.7473
epoch 233 summary: train_cos_loss : 0.000975, train_cro_loss : 2.9154, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9794, accuracy: 0.7478
epoch 234 summary: train_cos_loss : 0.000975, train_cro_loss : 2.9147, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9780, accuracy: 0.7473
epoch 235 summary: train_cos_loss : 0.000974, train_cro_loss : 2.9141, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9771, accuracy: 0.7473
epoch 236 summary: train_cos_loss : 0.000973, train_cro_loss : 2.9133, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9768, accuracy: 0.7473
epoch 237 summary: train_cos_loss : 0.000974, train_cro_loss : 2.9130, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9760, accuracy: 0.7476
epoch 238 summary: train_cos_loss : 0.000972, train_cro_loss : 2.9125, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9744, accuracy: 0.7485
epoch 239 summary: train_cos_loss : 0.000972, train_cro_loss : 2.9118, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9752, accuracy: 0.7473
epoch 240 summary: train_cos_loss : 0.001103, train_cro_loss : 2.9204, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9832, accuracy: 0.7488
epoch 241 summary: train_cos_loss : 0.001080, train_cro_loss : 2.9260, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9842, accuracy: 0.7480
epoch 242 summary: train_cos_loss : 0.001063, train_cro_loss : 2.9263, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9834, accuracy: 0.7493
epoch 243 summary: train_cos_loss : 0.001050, train_cro_loss : 2.9253, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9882, accuracy: 0.7468
epoch 244 summary: train_cos_loss : 0.001038, train_cro_loss : 2.9244, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9880, accuracy: 0.7476
epoch 245 summary: train_cos_loss : 0.001028, train_cro_loss : 2.9241, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9885, accuracy: 0.7471
epoch 246 summary: train_cos_loss : 0.001021, train_cro_loss : 2.9229, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9871, accuracy: 0.7468
epoch 247 summary: train_cos_loss : 0.001014, train_cro_loss : 2.9216, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9879, accuracy: 0.7461
epoch 248 summary: train_cos_loss : 0.001007, train_cro_loss : 2.9212, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9877, accuracy: 0.7468
epoch 249 summary: train_cos_loss : 0.000999, train_cro_loss : 2.9201, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9851, accuracy: 0.7476
epoch 250 summary: train_cos_loss : 0.000995, train_cro_loss : 2.9186, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9855, accuracy: 0.7476
epoch 251 summary: train_cos_loss : 0.000991, train_cro_loss : 2.9179, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9839, accuracy: 0.7483
epoch 252 summary: train_cos_loss : 0.000987, train_cro_loss : 2.9169, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9830, accuracy: 0.7485
epoch 253 summary: train_cos_loss : 0.000986, train_cro_loss : 2.9155, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9806, accuracy: 0.7493
epoch 254 summary: train_cos_loss : 0.000984, train_cro_loss : 2.9148, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9813, accuracy: 0.7488
epoch 255 summary: train_cos_loss : 0.000981, train_cro_loss : 2.9139, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9805, accuracy: 0.7483
epoch 256 summary: train_cos_loss : 0.000980, train_cro_loss : 2.9132, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9805, accuracy: 0.7483
epoch 257 summary: train_cos_loss : 0.000978, train_cro_loss : 2.9128, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9795, accuracy: 0.7488
epoch 258 summary: train_cos_loss : 0.000976, train_cro_loss : 2.9111, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9769, accuracy: 0.7495
epoch 259 summary: train_cos_loss : 0.000976, train_cro_loss : 2.9106, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9780, accuracy: 0.7505
epoch 260 summary: train_cos_loss : 0.000974, train_cro_loss : 2.9098, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9759, accuracy: 0.7515
epoch 261 summary: train_cos_loss : 0.000975, train_cro_loss : 2.9092, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9746, accuracy: 0.7522
epoch 262 summary: train_cos_loss : 0.000974, train_cro_loss : 2.9083, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9739, accuracy: 0.7520
epoch 263 summary: train_cos_loss : 0.000974, train_cro_loss : 2.9079, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9731, accuracy: 0.7529
epoch 264 summary: train_cos_loss : 0.000973, train_cro_loss : 2.9079, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9744, accuracy: 0.7517
epoch 265 summary: train_cos_loss : 0.000971, train_cro_loss : 2.9074, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9737, accuracy: 0.7517
epoch 266 summary: train_cos_loss : 0.000970, train_cro_loss : 2.9073, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9734, accuracy: 0.7515
epoch 267 summary: train_cos_loss : 0.000968, train_cro_loss : 2.9072, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9739, accuracy: 0.7510
epoch 268 summary: train_cos_loss : 0.000967, train_cro_loss : 2.9062, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9723, accuracy: 0.7512
epoch 269 summary: train_cos_loss : 0.000968, train_cro_loss : 2.9057, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9723, accuracy: 0.7505
epoch 270 summary: train_cos_loss : 0.001105, train_cro_loss : 2.9151, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9805, accuracy: 0.7498
epoch 271 summary: train_cos_loss : 0.001075, train_cro_loss : 2.9219, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9841, accuracy: 0.7488
epoch 272 summary: train_cos_loss : 0.001057, train_cro_loss : 2.9228, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9834, accuracy: 0.7490
epoch 273 summary: train_cos_loss : 0.001045, train_cro_loss : 2.9218, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9861, accuracy: 0.7476
epoch 274 summary: train_cos_loss : 0.001034, train_cro_loss : 2.9218, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9853, accuracy: 0.7485
epoch 275 summary: train_cos_loss : 0.001023, train_cro_loss : 2.9209, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9824, accuracy: 0.7480
epoch 276 summary: train_cos_loss : 0.001015, train_cro_loss : 2.9184, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9816, accuracy: 0.7480
epoch 277 summary: train_cos_loss : 0.001008, train_cro_loss : 2.9168, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9797, accuracy: 0.7490
epoch 278 summary: train_cos_loss : 0.001002, train_cro_loss : 2.9147, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9787, accuracy: 0.7466
epoch 279 summary: train_cos_loss : 0.000998, train_cro_loss : 2.9127, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9772, accuracy: 0.7473
epoch 280 summary: train_cos_loss : 0.000995, train_cro_loss : 2.9116, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9799, accuracy: 0.7473
epoch 281 summary: train_cos_loss : 0.000990, train_cro_loss : 2.9112, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9803, accuracy: 0.7471
epoch 282 summary: train_cos_loss : 0.000986, train_cro_loss : 2.9101, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9808, accuracy: 0.7463
epoch 283 summary: train_cos_loss : 0.000983, train_cro_loss : 2.9085, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9799, accuracy: 0.7483
epoch 284 summary: train_cos_loss : 0.000980, train_cro_loss : 2.9078, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9804, accuracy: 0.7488
epoch 285 summary: train_cos_loss : 0.000978, train_cro_loss : 2.9074, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9809, accuracy: 0.7478
epoch 286 summary: train_cos_loss : 0.000975, train_cro_loss : 2.9061, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9787, accuracy: 0.7478
epoch 287 summary: train_cos_loss : 0.000975, train_cro_loss : 2.9055, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9779, accuracy: 0.7483
epoch 288 summary: train_cos_loss : 0.000973, train_cro_loss : 2.9048, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9775, accuracy: 0.7493
epoch 289 summary: train_cos_loss : 0.000971, train_cro_loss : 2.9038, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9763, accuracy: 0.7502
epoch 290 summary: train_cos_loss : 0.000970, train_cro_loss : 2.9025, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9727, accuracy: 0.7498
epoch 291 summary: train_cos_loss : 0.000970, train_cro_loss : 2.9018, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9716, accuracy: 0.7502
epoch 292 summary: train_cos_loss : 0.000970, train_cro_loss : 2.9008, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9696, accuracy: 0.7510
epoch 293 summary: train_cos_loss : 0.000969, train_cro_loss : 2.9004, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9681, accuracy: 0.7517
epoch 294 summary: train_cos_loss : 0.000968, train_cro_loss : 2.9002, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9692, accuracy: 0.7510
epoch 295 summary: train_cos_loss : 0.000966, train_cro_loss : 2.8999, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9675, accuracy: 0.7510
epoch 296 summary: train_cos_loss : 0.000965, train_cro_loss : 2.8990, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9672, accuracy: 0.7510
epoch 297 summary: train_cos_loss : 0.000965, train_cro_loss : 2.8988, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9678, accuracy: 0.7512
epoch 298 summary: train_cos_loss : 0.000964, train_cro_loss : 2.8984, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9681, accuracy: 0.7512
epoch 299 summary: train_cos_loss : 0.000964, train_cro_loss : 2.8979, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9671, accuracy: 0.7515
epoch 300 summary: train_cos_loss : 0.001110, train_cro_loss : 2.9090, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9763, accuracy: 0.7488
epoch 301 summary: train_cos_loss : 0.001078, train_cro_loss : 2.9177, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9862, accuracy: 0.7461
epoch 302 summary: train_cos_loss : 0.001056, train_cro_loss : 2.9186, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9847, accuracy: 0.7461
epoch 303 summary: train_cos_loss : 0.001041, train_cro_loss : 2.9182, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9859, accuracy: 0.7466
epoch 304 summary: train_cos_loss : 0.001028, train_cro_loss : 2.9172, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9878, accuracy: 0.7441
epoch 305 summary: train_cos_loss : 0.001020, train_cro_loss : 2.9154, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9877, accuracy: 0.7437
epoch 306 summary: train_cos_loss : 0.001013, train_cro_loss : 2.9139, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9841, accuracy: 0.7439
epoch 307 summary: train_cos_loss : 0.001005, train_cro_loss : 2.9128, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9813, accuracy: 0.7456
epoch 308 summary: train_cos_loss : 0.000999, train_cro_loss : 2.9114, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9793, accuracy: 0.7466
epoch 309 summary: train_cos_loss : 0.000996, train_cro_loss : 2.9096, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9763, accuracy: 0.7466
epoch 310 summary: train_cos_loss : 0.000993, train_cro_loss : 2.9081, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9782, accuracy: 0.7461
epoch 311 summary: train_cos_loss : 0.000990, train_cro_loss : 2.9067, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9750, accuracy: 0.7476
epoch 312 summary: train_cos_loss : 0.000986, train_cro_loss : 2.9059, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9759, accuracy: 0.7483
epoch 313 summary: train_cos_loss : 0.000982, train_cro_loss : 2.9048, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9741, accuracy: 0.7476
epoch 314 summary: train_cos_loss : 0.000980, train_cro_loss : 2.9039, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9756, accuracy: 0.7466
epoch 315 summary: train_cos_loss : 0.000976, train_cro_loss : 2.9023, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9709, accuracy: 0.7473
epoch 316 summary: train_cos_loss : 0.000976, train_cro_loss : 2.9016, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9726, accuracy: 0.7466
epoch 317 summary: train_cos_loss : 0.000972, train_cro_loss : 2.9015, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9752, accuracy: 0.7458
epoch 318 summary: train_cos_loss : 0.000970, train_cro_loss : 2.9007, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9737, accuracy: 0.7478
epoch 319 summary: train_cos_loss : 0.000970, train_cro_loss : 2.8996, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9725, accuracy: 0.7483
epoch 320 summary: train_cos_loss : 0.000969, train_cro_loss : 2.8985, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9724, accuracy: 0.7493
epoch 321 summary: train_cos_loss : 0.000968, train_cro_loss : 2.8975, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9713, accuracy: 0.7505
epoch 322 summary: train_cos_loss : 0.000967, train_cro_loss : 2.8973, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9690, accuracy: 0.7498
epoch 323 summary: train_cos_loss : 0.000965, train_cro_loss : 2.8967, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9688, accuracy: 0.7495
epoch 324 summary: train_cos_loss : 0.000964, train_cro_loss : 2.8959, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9668, accuracy: 0.7510
epoch 325 summary: train_cos_loss : 0.000963, train_cro_loss : 2.8949, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9660, accuracy: 0.7512
epoch 326 summary: train_cos_loss : 0.000964, train_cro_loss : 2.8947, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9656, accuracy: 0.7515
epoch 327 summary: train_cos_loss : 0.000963, train_cro_loss : 2.8939, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9634, accuracy: 0.7524
epoch 328 summary: train_cos_loss : 0.000964, train_cro_loss : 2.8933, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9626, accuracy: 0.7510
epoch 329 summary: train_cos_loss : 0.000963, train_cro_loss : 2.8933, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9618, accuracy: 0.7515
epoch 330 summary: train_cos_loss : 0.001097, train_cro_loss : 2.9012, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9666, accuracy: 0.7520
epoch 331 summary: train_cos_loss : 0.001070, train_cro_loss : 2.9082, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9715, accuracy: 0.7522
epoch 332 summary: train_cos_loss : 0.001049, train_cro_loss : 2.9101, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9770, accuracy: 0.7512
epoch 333 summary: train_cos_loss : 0.001034, train_cro_loss : 2.9098, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9766, accuracy: 0.7505
epoch 334 summary: train_cos_loss : 0.001023, train_cro_loss : 2.9077, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9742, accuracy: 0.7502
epoch 335 summary: train_cos_loss : 0.001017, train_cro_loss : 2.9059, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9735, accuracy: 0.7505
epoch 336 summary: train_cos_loss : 0.001009, train_cro_loss : 2.9047, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9717, accuracy: 0.7490
epoch 337 summary: train_cos_loss : 0.001004, train_cro_loss : 2.9035, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9713, accuracy: 0.7505
epoch 338 summary: train_cos_loss : 0.000997, train_cro_loss : 2.9019, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9711, accuracy: 0.7500
epoch 339 summary: train_cos_loss : 0.000993, train_cro_loss : 2.9013, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9717, accuracy: 0.7498
epoch 340 summary: train_cos_loss : 0.000988, train_cro_loss : 2.9006, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9712, accuracy: 0.7505
epoch 341 summary: train_cos_loss : 0.000984, train_cro_loss : 2.8992, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9674, accuracy: 0.7515
