数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027930, train_cro_loss : 4.1725, train_tot_loss : 0.0286, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1187, accuracy: 0.0679
epoch 228 summary: train_cos_loss : 0.000846, train_cro_loss : 3.3898, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7856, accuracy: 0.7788
epoch 229 summary: train_cos_loss : 0.000843, train_cro_loss : 3.3892, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7844, accuracy: 0.7791
epoch 230 summary: train_cos_loss : 0.000841, train_cro_loss : 3.3887, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7834, accuracy: 0.7808
epoch 231 summary: train_cos_loss : 0.000838, train_cro_loss : 3.3881, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7820, accuracy: 0.7812
epoch 232 summary: train_cos_loss : 0.000835, train_cro_loss : 3.3875, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7807, accuracy: 0.7822
epoch 233 summary: train_cos_loss : 0.000833, train_cro_loss : 3.3868, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7793, accuracy: 0.7830
epoch 234 summary: train_cos_loss : 0.000830, train_cro_loss : 3.3862, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7785, accuracy: 0.7837
epoch 235 summary: train_cos_loss : 0.000828, train_cro_loss : 3.3856, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7765, accuracy: 0.7839
epoch 236 summary: train_cos_loss : 0.000826, train_cro_loss : 3.3850, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7759, accuracy: 0.7837
epoch 237 summary: train_cos_loss : 0.000823, train_cro_loss : 3.3846, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7750, accuracy: 0.7839
epoch 238 summary: train_cos_loss : 0.000821, train_cro_loss : 3.3843, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7744, accuracy: 0.7847
epoch 239 summary: train_cos_loss : 0.000819, train_cro_loss : 3.3838, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7737, accuracy: 0.7839
epoch 240 summary: train_cos_loss : 0.000922, train_cro_loss : 3.3851, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7709, accuracy: 0.7856
epoch 241 summary: train_cos_loss : 0.000909, train_cro_loss : 3.3874, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7668, accuracy: 0.7866
epoch 242 summary: train_cos_loss : 0.000898, train_cro_loss : 3.3880, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7642, accuracy: 0.7876
epoch 243 summary: train_cos_loss : 0.000892, train_cro_loss : 3.3882, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7666, accuracy: 0.7871
epoch 244 summary: train_cos_loss : 0.000883, train_cro_loss : 3.3883, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7675, accuracy: 0.7881
epoch 245 summary: train_cos_loss : 0.000877, train_cro_loss : 3.3880, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7685, accuracy: 0.7878
epoch 246 summary: train_cos_loss : 0.000871, train_cro_loss : 3.3876, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7683, accuracy: 0.7876
epoch 247 summary: train_cos_loss : 0.000866, train_cro_loss : 3.3870, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7685, accuracy: 0.7869
epoch 248 summary: train_cos_loss : 0.000860, train_cro_loss : 3.3866, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7679, accuracy: 0.7874
epoch 249 summary: train_cos_loss : 0.000856, train_cro_loss : 3.3862, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7676, accuracy: 0.7876
epoch 250 summary: train_cos_loss : 0.000851, train_cro_loss : 3.3854, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7683, accuracy: 0.7869
epoch 251 summary: train_cos_loss : 0.000848, train_cro_loss : 3.3846, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7660, accuracy: 0.7871
epoch 252 summary: train_cos_loss : 0.000844, train_cro_loss : 3.3840, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7650, accuracy: 0.7886
epoch 253 summary: train_cos_loss : 0.000841, train_cro_loss : 3.3834, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7638, accuracy: 0.7886
epoch 254 summary: train_cos_loss : 0.000838, train_cro_loss : 3.3825, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7623, accuracy: 0.7881
epoch 255 summary: train_cos_loss : 0.000835, train_cro_loss : 3.3818, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7614, accuracy: 0.7881
epoch 256 summary: train_cos_loss : 0.000833, train_cro_loss : 3.3812, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7614, accuracy: 0.7888
epoch 257 summary: train_cos_loss : 0.000830, train_cro_loss : 3.3805, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7607, accuracy: 0.7888
epoch 258 summary: train_cos_loss : 0.000828, train_cro_loss : 3.3799, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7593, accuracy: 0.7893
epoch 259 summary: train_cos_loss : 0.000824, train_cro_loss : 3.3794, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7585, accuracy: 0.7893
epoch 260 summary: train_cos_loss : 0.000822, train_cro_loss : 3.3788, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7572, accuracy: 0.7893
epoch 261 summary: train_cos_loss : 0.000820, train_cro_loss : 3.3782, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7557, accuracy: 0.7893
epoch 262 summary: train_cos_loss : 0.000817, train_cro_loss : 3.3776, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7550, accuracy: 0.7905
epoch 263 summary: train_cos_loss : 0.000815, train_cro_loss : 3.3769, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7547, accuracy: 0.7896
epoch 264 summary: train_cos_loss : 0.000813, train_cro_loss : 3.3762, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7537, accuracy: 0.7893
epoch 265 summary: train_cos_loss : 0.000812, train_cro_loss : 3.3756, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7531, accuracy: 0.7903
epoch 266 summary: train_cos_loss : 0.000810, train_cro_loss : 3.3751, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7525, accuracy: 0.7903
epoch 267 summary: train_cos_loss : 0.000808, train_cro_loss : 3.3746, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7514, accuracy: 0.7900
epoch 268 summary: train_cos_loss : 0.000806, train_cro_loss : 3.3743, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7518, accuracy: 0.7893
epoch 269 summary: train_cos_loss : 0.000804, train_cro_loss : 3.3739, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7514, accuracy: 0.7893
epoch 270 summary: train_cos_loss : 0.000915, train_cro_loss : 3.3750, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7509, accuracy: 0.7893
epoch 271 summary: train_cos_loss : 0.000901, train_cro_loss : 3.3774, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7500, accuracy: 0.7903
epoch 272 summary: train_cos_loss : 0.000890, train_cro_loss : 3.3786, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7501, accuracy: 0.7903
epoch 273 summary: train_cos_loss : 0.000880, train_cro_loss : 3.3794, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7496, accuracy: 0.7905
epoch 274 summary: train_cos_loss : 0.000872, train_cro_loss : 3.3799, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7516, accuracy: 0.7896
epoch 275 summary: train_cos_loss : 0.000864, train_cro_loss : 3.3797, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7504, accuracy: 0.7915
epoch 276 summary: train_cos_loss : 0.000860, train_cro_loss : 3.3789, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7504, accuracy: 0.7915
epoch 277 summary: train_cos_loss : 0.000854, train_cro_loss : 3.3784, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7579, accuracy: 0.7881
epoch 278 summary: train_cos_loss : 0.000849, train_cro_loss : 3.3801, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7565, accuracy: 0.7883
epoch 279 summary: train_cos_loss : 0.000844, train_cro_loss : 3.3796, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7554, accuracy: 0.7891
epoch 280 summary: train_cos_loss : 0.000840, train_cro_loss : 3.3791, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7544, accuracy: 0.7900
epoch 281 summary: train_cos_loss : 0.000836, train_cro_loss : 3.3784, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7547, accuracy: 0.7908
epoch 282 summary: train_cos_loss : 0.000833, train_cro_loss : 3.3777, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7542, accuracy: 0.7908
epoch 283 summary: train_cos_loss : 0.000829, train_cro_loss : 3.3772, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7538, accuracy: 0.7900
epoch 284 summary: train_cos_loss : 0.000825, train_cro_loss : 3.3766, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7534, accuracy: 0.7910
epoch 285 summary: train_cos_loss : 0.000823, train_cro_loss : 3.3759, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7526, accuracy: 0.7908
epoch 286 summary: train_cos_loss : 0.000819, train_cro_loss : 3.3753, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7525, accuracy: 0.7905
epoch 287 summary: train_cos_loss : 0.000817, train_cro_loss : 3.3748, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7514, accuracy: 0.7905
epoch 288 summary: train_cos_loss : 0.000814, train_cro_loss : 3.3741, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7500, accuracy: 0.7905
epoch 289 summary: train_cos_loss : 0.000812, train_cro_loss : 3.3734, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7499, accuracy: 0.7900
epoch 290 summary: train_cos_loss : 0.000809, train_cro_loss : 3.3731, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7501, accuracy: 0.7915
epoch 291 summary: train_cos_loss : 0.000806, train_cro_loss : 3.3725, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7495, accuracy: 0.7910
epoch 292 summary: train_cos_loss : 0.000804, train_cro_loss : 3.3720, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7494, accuracy: 0.7900
epoch 293 summary: train_cos_loss : 0.000802, train_cro_loss : 3.3714, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7495, accuracy: 0.7908
epoch 294 summary: train_cos_loss : 0.000800, train_cro_loss : 3.3708, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7494, accuracy: 0.7903
epoch 295 summary: train_cos_loss : 0.000798, train_cro_loss : 3.3704, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7494, accuracy: 0.7908
epoch 296 summary: train_cos_loss : 0.000796, train_cro_loss : 3.3700, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7495, accuracy: 0.7905
epoch 297 summary: train_cos_loss : 0.000794, train_cro_loss : 3.3695, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7498, accuracy: 0.7908
epoch 298 summary: train_cos_loss : 0.000793, train_cro_loss : 3.3691, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7491, accuracy: 0.7910
epoch 299 summary: train_cos_loss : 0.000791, train_cro_loss : 3.3687, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7486, accuracy: 0.7913
epoch 300 summary: train_cos_loss : 0.000906, train_cro_loss : 3.3700, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7440, accuracy: 0.7917
epoch 301 summary: train_cos_loss : 0.000892, train_cro_loss : 3.3726, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7441, accuracy: 0.7913
epoch 302 summary: train_cos_loss : 0.000881, train_cro_loss : 3.3737, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7444, accuracy: 0.7898
epoch 303 summary: train_cos_loss : 0.000874, train_cro_loss : 3.3738, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7436, accuracy: 0.7898
epoch 304 summary: train_cos_loss : 0.000867, train_cro_loss : 3.3738, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7445, accuracy: 0.7874
epoch 305 summary: train_cos_loss : 0.000860, train_cro_loss : 3.3736, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7441, accuracy: 0.7881
epoch 306 summary: train_cos_loss : 0.000854, train_cro_loss : 3.3734, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7430, accuracy: 0.7886
epoch 307 summary: train_cos_loss : 0.000849, train_cro_loss : 3.3732, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7446, accuracy: 0.7898
epoch 308 summary: train_cos_loss : 0.000843, train_cro_loss : 3.3729, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7449, accuracy: 0.7896
epoch 309 summary: train_cos_loss : 0.000838, train_cro_loss : 3.3725, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7441, accuracy: 0.7905
epoch 310 summary: train_cos_loss : 0.000835, train_cro_loss : 3.3721, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7436, accuracy: 0.7903
epoch 311 summary: train_cos_loss : 0.000832, train_cro_loss : 3.3717, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7432, accuracy: 0.7908
epoch 312 summary: train_cos_loss : 0.000828, train_cro_loss : 3.3712, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7416, accuracy: 0.7913
epoch 313 summary: train_cos_loss : 0.000824, train_cro_loss : 3.3706, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7406, accuracy: 0.7925
epoch 314 summary: train_cos_loss : 0.000821, train_cro_loss : 3.3700, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7404, accuracy: 0.7930
epoch 315 summary: train_cos_loss : 0.000819, train_cro_loss : 3.3693, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7396, accuracy: 0.7935
epoch 316 summary: train_cos_loss : 0.000817, train_cro_loss : 3.3688, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7385, accuracy: 0.7944
epoch 317 summary: train_cos_loss : 0.000813, train_cro_loss : 3.3682, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7377, accuracy: 0.7954
epoch 318 summary: train_cos_loss : 0.000811, train_cro_loss : 3.3676, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7358, accuracy: 0.7947
epoch 319 summary: train_cos_loss : 0.000809, train_cro_loss : 3.3671, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7339, accuracy: 0.7954
epoch 320 summary: train_cos_loss : 0.000807, train_cro_loss : 3.3665, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7325, accuracy: 0.7944
epoch 321 summary: train_cos_loss : 0.000805, train_cro_loss : 3.3658, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7299, accuracy: 0.7957
epoch 322 summary: train_cos_loss : 0.000803, train_cro_loss : 3.3652, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7293, accuracy: 0.7964
epoch 323 summary: train_cos_loss : 0.000801, train_cro_loss : 3.3648, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7296, accuracy: 0.7959
epoch 324 summary: train_cos_loss : 0.000799, train_cro_loss : 3.3644, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7288, accuracy: 0.7954
epoch 325 summary: train_cos_loss : 0.000797, train_cro_loss : 3.3638, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7279, accuracy: 0.7961
epoch 326 summary: train_cos_loss : 0.000796, train_cro_loss : 3.3633, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7272, accuracy: 0.7961
epoch 327 summary: train_cos_loss : 0.000793, train_cro_loss : 3.3630, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7168, accuracy: 0.8008
epoch 328 summary: train_cos_loss : 0.000792, train_cro_loss : 3.3614, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7161, accuracy: 0.8003
epoch 329 summary: train_cos_loss : 0.000790, train_cro_loss : 3.3608, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7143, accuracy: 0.8000
epoch 330 summary: train_cos_loss : 0.000893, train_cro_loss : 3.3619, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7134, accuracy: 0.8022
epoch 331 summary: train_cos_loss : 0.000882, train_cro_loss : 3.3646, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7128, accuracy: 0.8037
epoch 332 summary: train_cos_loss : 0.000870, train_cro_loss : 3.3657, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7126, accuracy: 0.8020
epoch 333 summary: train_cos_loss : 0.000862, train_cro_loss : 3.3660, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7124, accuracy: 0.8013
epoch 334 summary: train_cos_loss : 0.000855, train_cro_loss : 3.3659, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7124, accuracy: 0.8000
epoch 335 summary: train_cos_loss : 0.000850, train_cro_loss : 3.3656, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7111, accuracy: 0.8003
epoch 336 summary: train_cos_loss : 0.000844, train_cro_loss : 3.3653, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7124, accuracy: 0.7991
epoch 337 summary: train_cos_loss : 0.000840, train_cro_loss : 3.3649, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7121, accuracy: 0.7988
epoch 338 summary: train_cos_loss : 0.000836, train_cro_loss : 3.3643, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7113, accuracy: 0.7991
epoch 339 summary: train_cos_loss : 0.000831, train_cro_loss : 3.3639, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7098, accuracy: 0.7998
epoch 340 summary: train_cos_loss : 0.000826, train_cro_loss : 3.3634, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7091, accuracy: 0.8005
epoch 341 summary: train_cos_loss : 0.000824, train_cro_loss : 3.3626, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7086, accuracy: 0.8005
