数据集总长度：1115394
Before CTE Training: train eu loss: 1.1252415180206299, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.6404571533203125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027336, train_cro_loss : 4.2791, train_tot_loss : 0.0280, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1692, accuracy: 0.0471
epoch 228 summary: train_cos_loss : 0.000773, train_cro_loss : 1.0230, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0213, accuracy: 0.7513
epoch 229 summary: train_cos_loss : 0.000768, train_cro_loss : 1.0212, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0195, accuracy: 0.7522
epoch 230 summary: train_cos_loss : 0.000764, train_cro_loss : 1.0194, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0179, accuracy: 0.7525
epoch 231 summary: train_cos_loss : 0.000760, train_cro_loss : 1.0178, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0157, accuracy: 0.7531
epoch 232 summary: train_cos_loss : 0.000756, train_cro_loss : 1.0156, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0137, accuracy: 0.7539
epoch 233 summary: train_cos_loss : 0.000752, train_cro_loss : 1.0136, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0119, accuracy: 0.7544
epoch 234 summary: train_cos_loss : 0.000749, train_cro_loss : 1.0118, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0103, accuracy: 0.7548
epoch 235 summary: train_cos_loss : 0.000745, train_cro_loss : 1.0102, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0087, accuracy: 0.7552
epoch 236 summary: train_cos_loss : 0.000742, train_cro_loss : 1.0086, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0073, accuracy: 0.7556
epoch 237 summary: train_cos_loss : 0.000739, train_cro_loss : 1.0072, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0057, accuracy: 0.7560
epoch 238 summary: train_cos_loss : 0.000735, train_cro_loss : 1.0056, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0042, accuracy: 0.7565
epoch 239 summary: train_cos_loss : 0.000732, train_cro_loss : 1.0041, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0024, accuracy: 0.7573
epoch 240 summary: train_cos_loss : 0.000729, train_cro_loss : 1.0023, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0007, accuracy: 0.7576
epoch 241 summary: train_cos_loss : 0.000727, train_cro_loss : 1.0006, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9992, accuracy: 0.7582
epoch 242 summary: train_cos_loss : 0.000724, train_cro_loss : 0.9991, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9976, accuracy: 0.7588
epoch 243 summary: train_cos_loss : 0.000721, train_cro_loss : 0.9975, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9961, accuracy: 0.7592
epoch 244 summary: train_cos_loss : 0.000718, train_cro_loss : 0.9960, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9944, accuracy: 0.7593
epoch 245 summary: train_cos_loss : 0.000716, train_cro_loss : 0.9943, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9926, accuracy: 0.7601
epoch 246 summary: train_cos_loss : 0.000713, train_cro_loss : 0.9925, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9911, accuracy: 0.7608
epoch 247 summary: train_cos_loss : 0.000711, train_cro_loss : 0.9910, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9896, accuracy: 0.7610
epoch 248 summary: train_cos_loss : 0.000708, train_cro_loss : 0.9895, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9881, accuracy: 0.7614
epoch 249 summary: train_cos_loss : 0.000706, train_cro_loss : 0.9880, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9867, accuracy: 0.7618
epoch 250 summary: train_cos_loss : 0.000890, train_cro_loss : 0.9868, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9891, accuracy: 0.7618
epoch 251 summary: train_cos_loss : 0.000878, train_cro_loss : 0.9893, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9912, accuracy: 0.7621
epoch 252 summary: train_cos_loss : 0.000867, train_cro_loss : 0.9912, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9924, accuracy: 0.7625
epoch 253 summary: train_cos_loss : 0.000856, train_cro_loss : 0.9925, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9934, accuracy: 0.7624
epoch 254 summary: train_cos_loss : 0.000846, train_cro_loss : 0.9935, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9945, accuracy: 0.7619
epoch 255 summary: train_cos_loss : 0.000837, train_cro_loss : 0.9945, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9953, accuracy: 0.7616
epoch 256 summary: train_cos_loss : 0.000828, train_cro_loss : 0.9953, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9954, accuracy: 0.7620
epoch 257 summary: train_cos_loss : 0.000820, train_cro_loss : 0.9954, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9950, accuracy: 0.7621
epoch 258 summary: train_cos_loss : 0.000812, train_cro_loss : 0.9950, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9949, accuracy: 0.7618
epoch 259 summary: train_cos_loss : 0.000805, train_cro_loss : 0.9949, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9942, accuracy: 0.7621
epoch 260 summary: train_cos_loss : 0.000798, train_cro_loss : 0.9942, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9933, accuracy: 0.7627
epoch 261 summary: train_cos_loss : 0.000791, train_cro_loss : 0.9933, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9927, accuracy: 0.7630
epoch 262 summary: train_cos_loss : 0.000785, train_cro_loss : 0.9926, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9916, accuracy: 0.7632
epoch 263 summary: train_cos_loss : 0.000779, train_cro_loss : 0.9915, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9905, accuracy: 0.7638
epoch 264 summary: train_cos_loss : 0.000773, train_cro_loss : 0.9904, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9895, accuracy: 0.7643
epoch 265 summary: train_cos_loss : 0.000767, train_cro_loss : 0.9895, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9886, accuracy: 0.7643
epoch 266 summary: train_cos_loss : 0.000762, train_cro_loss : 0.9885, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9874, accuracy: 0.7648
epoch 267 summary: train_cos_loss : 0.000757, train_cro_loss : 0.9873, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9860, accuracy: 0.7649
epoch 268 summary: train_cos_loss : 0.000752, train_cro_loss : 0.9859, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9850, accuracy: 0.7653
epoch 269 summary: train_cos_loss : 0.000748, train_cro_loss : 0.9849, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9834, accuracy: 0.7657
epoch 270 summary: train_cos_loss : 0.000743, train_cro_loss : 0.9833, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9821, accuracy: 0.7660
epoch 271 summary: train_cos_loss : 0.000739, train_cro_loss : 0.9820, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9806, accuracy: 0.7668
epoch 272 summary: train_cos_loss : 0.000735, train_cro_loss : 0.9805, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9794, accuracy: 0.7673
epoch 273 summary: train_cos_loss : 0.000731, train_cro_loss : 0.9794, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9781, accuracy: 0.7678
epoch 274 summary: train_cos_loss : 0.000727, train_cro_loss : 0.9780, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9768, accuracy: 0.7683
epoch 275 summary: train_cos_loss : 0.000724, train_cro_loss : 0.9767, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9756, accuracy: 0.7690
epoch 276 summary: train_cos_loss : 0.000720, train_cro_loss : 0.9755, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9740, accuracy: 0.7690
epoch 277 summary: train_cos_loss : 0.000717, train_cro_loss : 0.9739, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9727, accuracy: 0.7691
epoch 278 summary: train_cos_loss : 0.000713, train_cro_loss : 0.9726, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9716, accuracy: 0.7696
epoch 279 summary: train_cos_loss : 0.000710, train_cro_loss : 0.9715, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9706, accuracy: 0.7703
epoch 280 summary: train_cos_loss : 0.000707, train_cro_loss : 0.9706, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9694, accuracy: 0.7705
epoch 281 summary: train_cos_loss : 0.000704, train_cro_loss : 0.9693, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9679, accuracy: 0.7712
epoch 282 summary: train_cos_loss : 0.000701, train_cro_loss : 0.9678, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9665, accuracy: 0.7716
epoch 283 summary: train_cos_loss : 0.000699, train_cro_loss : 0.9664, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9654, accuracy: 0.7718
epoch 284 summary: train_cos_loss : 0.000696, train_cro_loss : 0.9653, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9642, accuracy: 0.7721
epoch 285 summary: train_cos_loss : 0.000693, train_cro_loss : 0.9641, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9626, accuracy: 0.7727
epoch 286 summary: train_cos_loss : 0.000691, train_cro_loss : 0.9625, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9613, accuracy: 0.7729
epoch 287 summary: train_cos_loss : 0.000688, train_cro_loss : 0.9613, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9602, accuracy: 0.7735
epoch 288 summary: train_cos_loss : 0.000686, train_cro_loss : 0.9601, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9591, accuracy: 0.7738
epoch 289 summary: train_cos_loss : 0.000683, train_cro_loss : 0.9590, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9580, accuracy: 0.7740
epoch 290 summary: train_cos_loss : 0.000681, train_cro_loss : 0.9580, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9570, accuracy: 0.7744
epoch 291 summary: train_cos_loss : 0.000679, train_cro_loss : 0.9569, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9559, accuracy: 0.7748
epoch 292 summary: train_cos_loss : 0.000677, train_cro_loss : 0.9559, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9548, accuracy: 0.7754
epoch 293 summary: train_cos_loss : 0.000674, train_cro_loss : 0.9547, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9537, accuracy: 0.7759
epoch 294 summary: train_cos_loss : 0.000672, train_cro_loss : 0.9536, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9525, accuracy: 0.7762
epoch 295 summary: train_cos_loss : 0.000670, train_cro_loss : 0.9524, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9515, accuracy: 0.7765
epoch 296 summary: train_cos_loss : 0.000668, train_cro_loss : 0.9514, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9503, accuracy: 0.7766
epoch 297 summary: train_cos_loss : 0.000666, train_cro_loss : 0.9502, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9492, accuracy: 0.7769
epoch 298 summary: train_cos_loss : 0.000665, train_cro_loss : 0.9492, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9481, accuracy: 0.7771
epoch 299 summary: train_cos_loss : 0.000663, train_cro_loss : 0.9480, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9471, accuracy: 0.7774
epoch 300 summary: train_cos_loss : 0.000831, train_cro_loss : 0.9473, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9500, accuracy: 0.7774
epoch 301 summary: train_cos_loss : 0.000821, train_cro_loss : 0.9501, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9523, accuracy: 0.7773
epoch 302 summary: train_cos_loss : 0.000811, train_cro_loss : 0.9524, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9536, accuracy: 0.7771
epoch 303 summary: train_cos_loss : 0.000802, train_cro_loss : 0.9537, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9548, accuracy: 0.7772
epoch 304 summary: train_cos_loss : 0.000793, train_cro_loss : 0.9548, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9554, accuracy: 0.7769
epoch 305 summary: train_cos_loss : 0.000785, train_cro_loss : 0.9554, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9562, accuracy: 0.7764
epoch 306 summary: train_cos_loss : 0.000777, train_cro_loss : 0.9562, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9569, accuracy: 0.7763
epoch 307 summary: train_cos_loss : 0.000770, train_cro_loss : 0.9569, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9570, accuracy: 0.7765
epoch 308 summary: train_cos_loss : 0.000763, train_cro_loss : 0.9570, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9571, accuracy: 0.7763
epoch 309 summary: train_cos_loss : 0.000757, train_cro_loss : 0.9570, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9567, accuracy: 0.7762
epoch 310 summary: train_cos_loss : 0.000751, train_cro_loss : 0.9567, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9563, accuracy: 0.7761
epoch 311 summary: train_cos_loss : 0.000745, train_cro_loss : 0.9563, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9558, accuracy: 0.7764
epoch 312 summary: train_cos_loss : 0.000740, train_cro_loss : 0.9558, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9551, accuracy: 0.7766
epoch 313 summary: train_cos_loss : 0.000734, train_cro_loss : 0.9551, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9547, accuracy: 0.7769
epoch 314 summary: train_cos_loss : 0.000729, train_cro_loss : 0.9547, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9542, accuracy: 0.7773
epoch 315 summary: train_cos_loss : 0.000725, train_cro_loss : 0.9541, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9534, accuracy: 0.7773
epoch 316 summary: train_cos_loss : 0.000720, train_cro_loss : 0.9533, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9526, accuracy: 0.7774
epoch 317 summary: train_cos_loss : 0.000716, train_cro_loss : 0.9525, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9516, accuracy: 0.7775
epoch 318 summary: train_cos_loss : 0.000712, train_cro_loss : 0.9515, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9507, accuracy: 0.7778
epoch 319 summary: train_cos_loss : 0.000708, train_cro_loss : 0.9506, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9500, accuracy: 0.7779
epoch 320 summary: train_cos_loss : 0.000704, train_cro_loss : 0.9499, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9493, accuracy: 0.7779
epoch 321 summary: train_cos_loss : 0.000701, train_cro_loss : 0.9492, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9483, accuracy: 0.7782
epoch 322 summary: train_cos_loss : 0.000697, train_cro_loss : 0.9483, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9472, accuracy: 0.7785
epoch 323 summary: train_cos_loss : 0.000694, train_cro_loss : 0.9471, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9460, accuracy: 0.7789
epoch 324 summary: train_cos_loss : 0.000691, train_cro_loss : 0.9460, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9450, accuracy: 0.7792
epoch 325 summary: train_cos_loss : 0.000688, train_cro_loss : 0.9449, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9439, accuracy: 0.7796
epoch 326 summary: train_cos_loss : 0.000685, train_cro_loss : 0.9439, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9434, accuracy: 0.7800
epoch 327 summary: train_cos_loss : 0.000682, train_cro_loss : 0.9433, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9423, accuracy: 0.7804
epoch 328 summary: train_cos_loss : 0.000679, train_cro_loss : 0.9422, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9411, accuracy: 0.7807
epoch 329 summary: train_cos_loss : 0.000676, train_cro_loss : 0.9410, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9401, accuracy: 0.7808
epoch 330 summary: train_cos_loss : 0.000674, train_cro_loss : 0.9400, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9393, accuracy: 0.7809
epoch 331 summary: train_cos_loss : 0.000671, train_cro_loss : 0.9392, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9383, accuracy: 0.7811
epoch 332 summary: train_cos_loss : 0.000669, train_cro_loss : 0.9382, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9372, accuracy: 0.7814
epoch 333 summary: train_cos_loss : 0.000666, train_cro_loss : 0.9371, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9359, accuracy: 0.7820
epoch 334 summary: train_cos_loss : 0.000664, train_cro_loss : 0.9359, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9351, accuracy: 0.7822
epoch 335 summary: train_cos_loss : 0.000662, train_cro_loss : 0.9350, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9341, accuracy: 0.7826
epoch 336 summary: train_cos_loss : 0.000659, train_cro_loss : 0.9340, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9333, accuracy: 0.7828
epoch 337 summary: train_cos_loss : 0.000657, train_cro_loss : 0.9333, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9324, accuracy: 0.7831
epoch 338 summary: train_cos_loss : 0.000655, train_cro_loss : 0.9324, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9315, accuracy: 0.7832
epoch 339 summary: train_cos_loss : 0.000653, train_cro_loss : 0.9315, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9306, accuracy: 0.7834
epoch 340 summary: train_cos_loss : 0.000651, train_cro_loss : 0.9305, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9297, accuracy: 0.7840
epoch 341 summary: train_cos_loss : 0.000649, train_cro_loss : 0.9296, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9288, accuracy: 0.7842
