数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.028016, train_cro_loss : 4.1715, train_tot_loss : 0.0286, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1113, accuracy: 0.0789
epoch 228 summary: train_cos_loss : 0.000808, train_cro_loss : 3.3758, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7954, accuracy: 0.7974
epoch 229 summary: train_cos_loss : 0.000806, train_cro_loss : 3.3750, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7946, accuracy: 0.7974
epoch 230 summary: train_cos_loss : 0.000803, train_cro_loss : 3.3743, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7919, accuracy: 0.7976
epoch 231 summary: train_cos_loss : 0.000801, train_cro_loss : 3.3736, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7902, accuracy: 0.7976
epoch 232 summary: train_cos_loss : 0.000798, train_cro_loss : 3.3729, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7895, accuracy: 0.7981
epoch 233 summary: train_cos_loss : 0.000796, train_cro_loss : 3.3724, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7890, accuracy: 0.7988
epoch 234 summary: train_cos_loss : 0.000794, train_cro_loss : 3.3719, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7881, accuracy: 0.8003
epoch 235 summary: train_cos_loss : 0.000791, train_cro_loss : 3.3715, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7874, accuracy: 0.8008
epoch 236 summary: train_cos_loss : 0.000788, train_cro_loss : 3.3711, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7869, accuracy: 0.8005
epoch 237 summary: train_cos_loss : 0.000787, train_cro_loss : 3.3705, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7873, accuracy: 0.8013
epoch 238 summary: train_cos_loss : 0.000785, train_cro_loss : 3.3701, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7876, accuracy: 0.8018
epoch 239 summary: train_cos_loss : 0.000782, train_cro_loss : 3.3697, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7872, accuracy: 0.8015
epoch 240 summary: train_cos_loss : 0.000892, train_cro_loss : 3.3712, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7857, accuracy: 0.8027
epoch 241 summary: train_cos_loss : 0.000877, train_cro_loss : 3.3740, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7868, accuracy: 0.7996
epoch 242 summary: train_cos_loss : 0.000865, train_cro_loss : 3.3752, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7874, accuracy: 0.7998
epoch 243 summary: train_cos_loss : 0.000856, train_cro_loss : 3.3757, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7881, accuracy: 0.7996
epoch 244 summary: train_cos_loss : 0.000847, train_cro_loss : 3.3758, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7896, accuracy: 0.7998
epoch 245 summary: train_cos_loss : 0.000839, train_cro_loss : 3.3755, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7906, accuracy: 0.7991
epoch 246 summary: train_cos_loss : 0.000833, train_cro_loss : 3.3751, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7924, accuracy: 0.7981
epoch 247 summary: train_cos_loss : 0.000827, train_cro_loss : 3.3748, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7908, accuracy: 0.7971
epoch 248 summary: train_cos_loss : 0.000822, train_cro_loss : 3.3740, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7890, accuracy: 0.7964
epoch 249 summary: train_cos_loss : 0.000818, train_cro_loss : 3.3734, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7875, accuracy: 0.7966
epoch 250 summary: train_cos_loss : 0.000814, train_cro_loss : 3.3728, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7872, accuracy: 0.7971
epoch 251 summary: train_cos_loss : 0.000810, train_cro_loss : 3.3723, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7865, accuracy: 0.7966
epoch 252 summary: train_cos_loss : 0.000806, train_cro_loss : 3.3718, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7867, accuracy: 0.7961
epoch 253 summary: train_cos_loss : 0.000802, train_cro_loss : 3.3713, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7847, accuracy: 0.7971
epoch 254 summary: train_cos_loss : 0.000799, train_cro_loss : 3.3708, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7854, accuracy: 0.7979
epoch 255 summary: train_cos_loss : 0.000795, train_cro_loss : 3.3703, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7839, accuracy: 0.7981
epoch 256 summary: train_cos_loss : 0.000793, train_cro_loss : 3.3696, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7823, accuracy: 0.7988
epoch 257 summary: train_cos_loss : 0.000791, train_cro_loss : 3.3688, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7826, accuracy: 0.7983
epoch 258 summary: train_cos_loss : 0.000789, train_cro_loss : 3.3681, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7816, accuracy: 0.7979
epoch 259 summary: train_cos_loss : 0.000787, train_cro_loss : 3.3673, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7806, accuracy: 0.7983
epoch 260 summary: train_cos_loss : 0.000785, train_cro_loss : 3.3668, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7795, accuracy: 0.7996
epoch 261 summary: train_cos_loss : 0.000782, train_cro_loss : 3.3663, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7776, accuracy: 0.7996
epoch 262 summary: train_cos_loss : 0.000780, train_cro_loss : 3.3656, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7774, accuracy: 0.8000
epoch 263 summary: train_cos_loss : 0.000778, train_cro_loss : 3.3652, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7772, accuracy: 0.8000
epoch 264 summary: train_cos_loss : 0.000776, train_cro_loss : 3.3647, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7763, accuracy: 0.8003
epoch 265 summary: train_cos_loss : 0.000774, train_cro_loss : 3.3641, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7745, accuracy: 0.8003
epoch 266 summary: train_cos_loss : 0.000772, train_cro_loss : 3.3637, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7740, accuracy: 0.8018
epoch 267 summary: train_cos_loss : 0.000770, train_cro_loss : 3.3632, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7733, accuracy: 0.8025
epoch 268 summary: train_cos_loss : 0.000769, train_cro_loss : 3.3633, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7722, accuracy: 0.8032
epoch 269 summary: train_cos_loss : 0.000768, train_cro_loss : 3.3628, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7718, accuracy: 0.8035
epoch 270 summary: train_cos_loss : 0.000882, train_cro_loss : 3.3639, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7716, accuracy: 0.8047
epoch 271 summary: train_cos_loss : 0.000868, train_cro_loss : 3.3661, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7721, accuracy: 0.8022
epoch 272 summary: train_cos_loss : 0.000857, train_cro_loss : 3.3671, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7724, accuracy: 0.8020
epoch 273 summary: train_cos_loss : 0.000847, train_cro_loss : 3.3676, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7729, accuracy: 0.8003
epoch 274 summary: train_cos_loss : 0.000839, train_cro_loss : 3.3679, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7728, accuracy: 0.8003
epoch 275 summary: train_cos_loss : 0.000831, train_cro_loss : 3.3679, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7734, accuracy: 0.8008
epoch 276 summary: train_cos_loss : 0.000825, train_cro_loss : 3.3675, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7720, accuracy: 0.8008
epoch 277 summary: train_cos_loss : 0.000820, train_cro_loss : 3.3668, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7717, accuracy: 0.8005
epoch 278 summary: train_cos_loss : 0.000815, train_cro_loss : 3.3661, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7713, accuracy: 0.8005
epoch 279 summary: train_cos_loss : 0.000811, train_cro_loss : 3.3656, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7706, accuracy: 0.8008
epoch 280 summary: train_cos_loss : 0.000807, train_cro_loss : 3.3651, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7704, accuracy: 0.8013
epoch 281 summary: train_cos_loss : 0.000803, train_cro_loss : 3.3645, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7692, accuracy: 0.8027
epoch 282 summary: train_cos_loss : 0.000800, train_cro_loss : 3.3639, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7684, accuracy: 0.8022
epoch 283 summary: train_cos_loss : 0.000797, train_cro_loss : 3.3633, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7681, accuracy: 0.8013
epoch 284 summary: train_cos_loss : 0.000794, train_cro_loss : 3.3628, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7671, accuracy: 0.8013
epoch 285 summary: train_cos_loss : 0.000791, train_cro_loss : 3.3625, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7676, accuracy: 0.8008
epoch 286 summary: train_cos_loss : 0.000787, train_cro_loss : 3.3620, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7672, accuracy: 0.8010
epoch 287 summary: train_cos_loss : 0.000785, train_cro_loss : 3.3614, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7676, accuracy: 0.8010
epoch 288 summary: train_cos_loss : 0.000782, train_cro_loss : 3.3612, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7674, accuracy: 0.8003
epoch 289 summary: train_cos_loss : 0.000778, train_cro_loss : 3.3609, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7674, accuracy: 0.8003
epoch 290 summary: train_cos_loss : 0.000776, train_cro_loss : 3.3603, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7660, accuracy: 0.8008
epoch 291 summary: train_cos_loss : 0.000774, train_cro_loss : 3.3596, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7648, accuracy: 0.8010
epoch 292 summary: train_cos_loss : 0.000773, train_cro_loss : 3.3587, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7634, accuracy: 0.8010
epoch 293 summary: train_cos_loss : 0.000773, train_cro_loss : 3.3581, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7629, accuracy: 0.8010
epoch 294 summary: train_cos_loss : 0.000771, train_cro_loss : 3.3577, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7623, accuracy: 0.8008
epoch 295 summary: train_cos_loss : 0.000769, train_cro_loss : 3.3573, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7624, accuracy: 0.7996
epoch 296 summary: train_cos_loss : 0.000767, train_cro_loss : 3.3567, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7626, accuracy: 0.8000
epoch 297 summary: train_cos_loss : 0.000766, train_cro_loss : 3.3562, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7621, accuracy: 0.8008
epoch 298 summary: train_cos_loss : 0.000764, train_cro_loss : 3.3557, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7618, accuracy: 0.8000
epoch 299 summary: train_cos_loss : 0.000763, train_cro_loss : 3.3553, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7615, accuracy: 0.8010
epoch 300 summary: train_cos_loss : 0.000880, train_cro_loss : 3.3570, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7611, accuracy: 0.8020
epoch 301 summary: train_cos_loss : 0.000866, train_cro_loss : 3.3599, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7587, accuracy: 0.8008
epoch 302 summary: train_cos_loss : 0.000854, train_cro_loss : 3.3611, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7579, accuracy: 0.8000
epoch 303 summary: train_cos_loss : 0.000846, train_cro_loss : 3.3617, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7589, accuracy: 0.8010
epoch 304 summary: train_cos_loss : 0.000837, train_cro_loss : 3.3622, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7620, accuracy: 0.7993
epoch 305 summary: train_cos_loss : 0.000829, train_cro_loss : 3.3620, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7614, accuracy: 0.7993
epoch 306 summary: train_cos_loss : 0.000824, train_cro_loss : 3.3618, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7633, accuracy: 0.8000
epoch 307 summary: train_cos_loss : 0.000818, train_cro_loss : 3.3618, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7632, accuracy: 0.7996
epoch 308 summary: train_cos_loss : 0.000811, train_cro_loss : 3.3617, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7642, accuracy: 0.7991
epoch 309 summary: train_cos_loss : 0.000806, train_cro_loss : 3.3613, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7648, accuracy: 0.8005
epoch 310 summary: train_cos_loss : 0.000803, train_cro_loss : 3.3608, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7649, accuracy: 0.8000
epoch 311 summary: train_cos_loss : 0.000799, train_cro_loss : 3.3602, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7642, accuracy: 0.8013
epoch 312 summary: train_cos_loss : 0.000796, train_cro_loss : 3.3599, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7645, accuracy: 0.8000
epoch 313 summary: train_cos_loss : 0.000792, train_cro_loss : 3.3595, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7641, accuracy: 0.7998
epoch 314 summary: train_cos_loss : 0.000789, train_cro_loss : 3.3591, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7625, accuracy: 0.8003
epoch 315 summary: train_cos_loss : 0.000785, train_cro_loss : 3.3587, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7630, accuracy: 0.8015
epoch 316 summary: train_cos_loss : 0.000782, train_cro_loss : 3.3583, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7637, accuracy: 0.8000
epoch 317 summary: train_cos_loss : 0.000779, train_cro_loss : 3.3577, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7618, accuracy: 0.8022
epoch 318 summary: train_cos_loss : 0.000777, train_cro_loss : 3.3573, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7611, accuracy: 0.8022
epoch 319 summary: train_cos_loss : 0.000774, train_cro_loss : 3.3569, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7602, accuracy: 0.8022
epoch 320 summary: train_cos_loss : 0.000771, train_cro_loss : 3.3564, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7589, accuracy: 0.8027
epoch 321 summary: train_cos_loss : 0.000770, train_cro_loss : 3.3558, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7582, accuracy: 0.8030
epoch 322 summary: train_cos_loss : 0.000768, train_cro_loss : 3.3555, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7580, accuracy: 0.8037
epoch 323 summary: train_cos_loss : 0.000767, train_cro_loss : 3.3549, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7571, accuracy: 0.8044
epoch 324 summary: train_cos_loss : 0.000766, train_cro_loss : 3.3544, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7559, accuracy: 0.8042
epoch 325 summary: train_cos_loss : 0.000764, train_cro_loss : 3.3540, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7557, accuracy: 0.8047
epoch 326 summary: train_cos_loss : 0.000762, train_cro_loss : 3.3537, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7560, accuracy: 0.8059
epoch 327 summary: train_cos_loss : 0.000761, train_cro_loss : 3.3533, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7557, accuracy: 0.8059
epoch 328 summary: train_cos_loss : 0.000760, train_cro_loss : 3.3528, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7562, accuracy: 0.8064
epoch 329 summary: train_cos_loss : 0.000758, train_cro_loss : 3.3525, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7549, accuracy: 0.8059
epoch 330 summary: train_cos_loss : 0.000860, train_cro_loss : 3.3536, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7522, accuracy: 0.8052
epoch 331 summary: train_cos_loss : 0.000848, train_cro_loss : 3.3557, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7521, accuracy: 0.8064
epoch 332 summary: train_cos_loss : 0.000839, train_cro_loss : 3.3567, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7521, accuracy: 0.8059
epoch 333 summary: train_cos_loss : 0.000830, train_cro_loss : 3.3575, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7527, accuracy: 0.8054
epoch 334 summary: train_cos_loss : 0.000821, train_cro_loss : 3.3579, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7530, accuracy: 0.8057
epoch 335 summary: train_cos_loss : 0.000816, train_cro_loss : 3.3578, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7527, accuracy: 0.8069
epoch 336 summary: train_cos_loss : 0.000810, train_cro_loss : 3.3575, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7501, accuracy: 0.8081
epoch 337 summary: train_cos_loss : 0.000806, train_cro_loss : 3.3570, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7517, accuracy: 0.8064
epoch 338 summary: train_cos_loss : 0.000801, train_cro_loss : 3.3568, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7503, accuracy: 0.8079
epoch 339 summary: train_cos_loss : 0.000796, train_cro_loss : 3.3566, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7503, accuracy: 0.8083
epoch 340 summary: train_cos_loss : 0.000792, train_cro_loss : 3.3564, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7500, accuracy: 0.8083
epoch 341 summary: train_cos_loss : 0.000787, train_cro_loss : 3.3562, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7490, accuracy: 0.8083
