数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.026849, train_cro_loss : 4.0505, train_tot_loss : 0.0275, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 3.8806, accuracy: 0.1914
epoch 228 summary: train_cos_loss : 0.001706, train_cro_loss : 2.8007, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3929, accuracy: 0.6885
epoch 229 summary: train_cos_loss : 0.001695, train_cro_loss : 2.8011, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3921, accuracy: 0.6868
epoch 230 summary: train_cos_loss : 0.001714, train_cro_loss : 2.7980, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3847, accuracy: 0.6909
epoch 231 summary: train_cos_loss : 0.001715, train_cro_loss : 2.7969, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3830, accuracy: 0.6904
epoch 232 summary: train_cos_loss : 0.001678, train_cro_loss : 2.7963, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3783, accuracy: 0.6912
epoch 233 summary: train_cos_loss : 0.001665, train_cro_loss : 2.7966, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3765, accuracy: 0.6938
epoch 234 summary: train_cos_loss : 0.001665, train_cro_loss : 2.7983, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3884, accuracy: 0.6912
epoch 235 summary: train_cos_loss : 0.001659, train_cro_loss : 2.7987, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3845, accuracy: 0.6907
epoch 236 summary: train_cos_loss : 0.001678, train_cro_loss : 2.7956, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3740, accuracy: 0.6934
epoch 237 summary: train_cos_loss : 0.001719, train_cro_loss : 2.7949, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3739, accuracy: 0.6938
epoch 238 summary: train_cos_loss : 0.001729, train_cro_loss : 2.7955, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3735, accuracy: 0.6946
epoch 239 summary: train_cos_loss : 0.001709, train_cro_loss : 2.7960, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3725, accuracy: 0.6941
epoch 240 summary: train_cos_loss : 0.001802, train_cro_loss : 2.8085, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3878, accuracy: 0.6890
epoch 241 summary: train_cos_loss : 0.001744, train_cro_loss : 2.8136, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3891, accuracy: 0.6902
epoch 242 summary: train_cos_loss : 0.001746, train_cro_loss : 2.8122, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3919, accuracy: 0.6904
epoch 243 summary: train_cos_loss : 0.001711, train_cro_loss : 2.8058, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3863, accuracy: 0.6917
epoch 244 summary: train_cos_loss : 0.001684, train_cro_loss : 2.8030, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3805, accuracy: 0.6917
epoch 245 summary: train_cos_loss : 0.001689, train_cro_loss : 2.8013, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3796, accuracy: 0.6934
epoch 246 summary: train_cos_loss : 0.001703, train_cro_loss : 2.7999, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3825, accuracy: 0.6921
epoch 247 summary: train_cos_loss : 0.001697, train_cro_loss : 2.7990, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3805, accuracy: 0.6938
epoch 248 summary: train_cos_loss : 0.001720, train_cro_loss : 2.7981, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3709, accuracy: 0.6953
epoch 249 summary: train_cos_loss : 0.001724, train_cro_loss : 2.7987, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3736, accuracy: 0.6919
epoch 250 summary: train_cos_loss : 0.001725, train_cro_loss : 2.7973, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3750, accuracy: 0.6924
epoch 251 summary: train_cos_loss : 0.001704, train_cro_loss : 2.7960, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3733, accuracy: 0.6926
epoch 252 summary: train_cos_loss : 0.001718, train_cro_loss : 2.7954, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3719, accuracy: 0.6948
epoch 253 summary: train_cos_loss : 0.001727, train_cro_loss : 2.7975, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3748, accuracy: 0.6929
epoch 254 summary: train_cos_loss : 0.001682, train_cro_loss : 2.7981, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3809, accuracy: 0.6946
epoch 255 summary: train_cos_loss : 0.001720, train_cro_loss : 2.7984, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3846, accuracy: 0.6924
epoch 256 summary: train_cos_loss : 0.001691, train_cro_loss : 2.7959, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3757, accuracy: 0.6946
epoch 257 summary: train_cos_loss : 0.001694, train_cro_loss : 2.7936, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3744, accuracy: 0.6921
epoch 258 summary: train_cos_loss : 0.001699, train_cro_loss : 2.7938, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3742, accuracy: 0.6914
epoch 259 summary: train_cos_loss : 0.001724, train_cro_loss : 2.7925, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3727, accuracy: 0.6921
epoch 260 summary: train_cos_loss : 0.001676, train_cro_loss : 2.7925, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3687, accuracy: 0.6943
epoch 261 summary: train_cos_loss : 0.001707, train_cro_loss : 2.7900, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3611, accuracy: 0.6960
epoch 262 summary: train_cos_loss : 0.001678, train_cro_loss : 2.7906, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3642, accuracy: 0.6975
epoch 263 summary: train_cos_loss : 0.001695, train_cro_loss : 2.7900, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3632, accuracy: 0.6965
epoch 264 summary: train_cos_loss : 0.001719, train_cro_loss : 2.7885, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3581, accuracy: 0.6987
epoch 265 summary: train_cos_loss : 0.001742, train_cro_loss : 2.7875, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3579, accuracy: 0.6985
epoch 266 summary: train_cos_loss : 0.001686, train_cro_loss : 2.7890, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3598, accuracy: 0.6997
epoch 267 summary: train_cos_loss : 0.001685, train_cro_loss : 2.7882, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3559, accuracy: 0.7004
epoch 268 summary: train_cos_loss : 0.001713, train_cro_loss : 2.7885, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3605, accuracy: 0.6997
epoch 269 summary: train_cos_loss : 0.001716, train_cro_loss : 2.7885, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3636, accuracy: 0.6997
epoch 270 summary: train_cos_loss : 0.001845, train_cro_loss : 2.8071, train_tot_loss : 0.0023, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4038, accuracy: 0.6907
epoch 271 summary: train_cos_loss : 0.001785, train_cro_loss : 2.8148, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4112, accuracy: 0.6890
epoch 272 summary: train_cos_loss : 0.001754, train_cro_loss : 2.8123, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3995, accuracy: 0.6909
epoch 273 summary: train_cos_loss : 0.001714, train_cro_loss : 2.8051, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3984, accuracy: 0.6897
epoch 274 summary: train_cos_loss : 0.001734, train_cro_loss : 2.8071, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4001, accuracy: 0.6887
epoch 275 summary: train_cos_loss : 0.001718, train_cro_loss : 2.8084, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4074, accuracy: 0.6875
epoch 276 summary: train_cos_loss : 0.001680, train_cro_loss : 2.8072, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4143, accuracy: 0.6865
epoch 277 summary: train_cos_loss : 0.001696, train_cro_loss : 2.8050, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4079, accuracy: 0.6870
epoch 278 summary: train_cos_loss : 0.001715, train_cro_loss : 2.8066, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4087, accuracy: 0.6870
epoch 279 summary: train_cos_loss : 0.001721, train_cro_loss : 2.8042, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4079, accuracy: 0.6848
epoch 280 summary: train_cos_loss : 0.001722, train_cro_loss : 2.8021, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4046, accuracy: 0.6865
epoch 281 summary: train_cos_loss : 0.001700, train_cro_loss : 2.8015, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4021, accuracy: 0.6890
epoch 282 summary: train_cos_loss : 0.001715, train_cro_loss : 2.8013, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4028, accuracy: 0.6868
epoch 283 summary: train_cos_loss : 0.001710, train_cro_loss : 2.8010, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4020, accuracy: 0.6880
epoch 284 summary: train_cos_loss : 0.001702, train_cro_loss : 2.7997, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3951, accuracy: 0.6863
epoch 285 summary: train_cos_loss : 0.001677, train_cro_loss : 2.8005, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4009, accuracy: 0.6875
epoch 286 summary: train_cos_loss : 0.001706, train_cro_loss : 2.8000, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3993, accuracy: 0.6875
epoch 287 summary: train_cos_loss : 0.001697, train_cro_loss : 2.7973, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3950, accuracy: 0.6902
epoch 288 summary: train_cos_loss : 0.001701, train_cro_loss : 2.7964, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4011, accuracy: 0.6868
epoch 289 summary: train_cos_loss : 0.001646, train_cro_loss : 2.7967, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3981, accuracy: 0.6895
epoch 290 summary: train_cos_loss : 0.001666, train_cro_loss : 2.7911, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3885, accuracy: 0.6919
epoch 291 summary: train_cos_loss : 0.001659, train_cro_loss : 2.7950, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4000, accuracy: 0.6914
epoch 292 summary: train_cos_loss : 0.001686, train_cro_loss : 2.7930, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3959, accuracy: 0.6921
epoch 293 summary: train_cos_loss : 0.001713, train_cro_loss : 2.7926, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3943, accuracy: 0.6921
epoch 294 summary: train_cos_loss : 0.001680, train_cro_loss : 2.7939, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3978, accuracy: 0.6919
epoch 295 summary: train_cos_loss : 0.001713, train_cro_loss : 2.7925, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3960, accuracy: 0.6917
epoch 296 summary: train_cos_loss : 0.001713, train_cro_loss : 2.7921, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3891, accuracy: 0.6931
epoch 297 summary: train_cos_loss : 0.001695, train_cro_loss : 2.7918, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3900, accuracy: 0.6909
epoch 298 summary: train_cos_loss : 0.001698, train_cro_loss : 2.7906, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3925, accuracy: 0.6917
epoch 299 summary: train_cos_loss : 0.001726, train_cro_loss : 2.7900, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3835, accuracy: 0.6921
epoch 300 summary: train_cos_loss : 0.001815, train_cro_loss : 2.8074, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4084, accuracy: 0.6855
epoch 301 summary: train_cos_loss : 0.001811, train_cro_loss : 2.8139, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4153, accuracy: 0.6836
epoch 302 summary: train_cos_loss : 0.001772, train_cro_loss : 2.8166, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4180, accuracy: 0.6863
epoch 303 summary: train_cos_loss : 0.001778, train_cro_loss : 2.8062, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3999, accuracy: 0.6904
epoch 304 summary: train_cos_loss : 0.001700, train_cro_loss : 2.8027, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3914, accuracy: 0.6914
epoch 305 summary: train_cos_loss : 0.001691, train_cro_loss : 2.8060, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4088, accuracy: 0.6890
epoch 306 summary: train_cos_loss : 0.001698, train_cro_loss : 2.8036, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4086, accuracy: 0.6890
epoch 307 summary: train_cos_loss : 0.001656, train_cro_loss : 2.8030, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4056, accuracy: 0.6895
epoch 308 summary: train_cos_loss : 0.001687, train_cro_loss : 2.8007, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4022, accuracy: 0.6875
epoch 309 summary: train_cos_loss : 0.001673, train_cro_loss : 2.8006, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4084, accuracy: 0.6873
epoch 310 summary: train_cos_loss : 0.001657, train_cro_loss : 2.7948, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3915, accuracy: 0.6909
epoch 311 summary: train_cos_loss : 0.001610, train_cro_loss : 2.7946, train_tot_loss : 0.0020, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3925, accuracy: 0.6907
epoch 312 summary: train_cos_loss : 0.001634, train_cro_loss : 2.7937, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3898, accuracy: 0.6914
epoch 313 summary: train_cos_loss : 0.001664, train_cro_loss : 2.7949, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3941, accuracy: 0.6904
epoch 314 summary: train_cos_loss : 0.001658, train_cro_loss : 2.7929, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3882, accuracy: 0.6904
epoch 315 summary: train_cos_loss : 0.001638, train_cro_loss : 2.7963, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3917, accuracy: 0.6887
epoch 316 summary: train_cos_loss : 0.001635, train_cro_loss : 2.7936, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3908, accuracy: 0.6907
epoch 317 summary: train_cos_loss : 0.001667, train_cro_loss : 2.7962, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3945, accuracy: 0.6882
epoch 318 summary: train_cos_loss : 0.001666, train_cro_loss : 2.8003, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4072, accuracy: 0.6870
epoch 319 summary: train_cos_loss : 0.001633, train_cro_loss : 2.7968, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3933, accuracy: 0.6892
epoch 320 summary: train_cos_loss : 0.001639, train_cro_loss : 2.7949, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3925, accuracy: 0.6904
epoch 321 summary: train_cos_loss : 0.001631, train_cro_loss : 2.7935, train_tot_loss : 0.0020, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3867, accuracy: 0.6914
epoch 322 summary: train_cos_loss : 0.001644, train_cro_loss : 2.7934, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3887, accuracy: 0.6914
epoch 323 summary: train_cos_loss : 0.001660, train_cro_loss : 2.7926, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3871, accuracy: 0.6909
epoch 324 summary: train_cos_loss : 0.001636, train_cro_loss : 2.7973, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3970, accuracy: 0.6895
epoch 325 summary: train_cos_loss : 0.001673, train_cro_loss : 2.7960, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3931, accuracy: 0.6897
epoch 326 summary: train_cos_loss : 0.001658, train_cro_loss : 2.7950, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3917, accuracy: 0.6892
epoch 327 summary: train_cos_loss : 0.001640, train_cro_loss : 2.7936, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3888, accuracy: 0.6904
epoch 328 summary: train_cos_loss : 0.001676, train_cro_loss : 2.7918, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3887, accuracy: 0.6904
epoch 329 summary: train_cos_loss : 0.001661, train_cro_loss : 2.7912, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3882, accuracy: 0.6907
epoch 330 summary: train_cos_loss : 0.001793, train_cro_loss : 2.8097, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4110, accuracy: 0.6843
epoch 331 summary: train_cos_loss : 0.001757, train_cro_loss : 2.8217, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4259, accuracy: 0.6802
epoch 332 summary: train_cos_loss : 0.001701, train_cro_loss : 2.8199, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4227, accuracy: 0.6797
epoch 333 summary: train_cos_loss : 0.001684, train_cro_loss : 2.8150, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4240, accuracy: 0.6802
epoch 334 summary: train_cos_loss : 0.001705, train_cro_loss : 2.8149, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4254, accuracy: 0.6821
epoch 335 summary: train_cos_loss : 0.001676, train_cro_loss : 2.8061, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4066, accuracy: 0.6846
epoch 336 summary: train_cos_loss : 0.001724, train_cro_loss : 2.8072, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4211, accuracy: 0.6841
epoch 337 summary: train_cos_loss : 0.001706, train_cro_loss : 2.8051, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4168, accuracy: 0.6807
epoch 338 summary: train_cos_loss : 0.001714, train_cro_loss : 2.8036, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4109, accuracy: 0.6814
epoch 339 summary: train_cos_loss : 0.001692, train_cro_loss : 2.8044, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4134, accuracy: 0.6816
epoch 340 summary: train_cos_loss : 0.001718, train_cro_loss : 2.7999, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4012, accuracy: 0.6843
epoch 341 summary: train_cos_loss : 0.001678, train_cro_loss : 2.8011, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4126, accuracy: 0.6812
