数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.026794, train_cro_loss : 4.0688, train_tot_loss : 0.0274, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 3.9617, accuracy: 0.1880
epoch 228 summary: train_cos_loss : 0.001775, train_cro_loss : 2.8145, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6369, accuracy: 0.6313
epoch 229 summary: train_cos_loss : 0.001752, train_cro_loss : 2.8164, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6399, accuracy: 0.6304
epoch 230 summary: train_cos_loss : 0.001750, train_cro_loss : 2.8111, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6379, accuracy: 0.6294
epoch 231 summary: train_cos_loss : 0.001800, train_cro_loss : 2.8116, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6317, accuracy: 0.6292
epoch 232 summary: train_cos_loss : 0.001797, train_cro_loss : 2.8142, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6393, accuracy: 0.6272
epoch 233 summary: train_cos_loss : 0.001809, train_cro_loss : 2.8174, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6437, accuracy: 0.6289
epoch 234 summary: train_cos_loss : 0.001800, train_cro_loss : 2.8122, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6305, accuracy: 0.6304
epoch 235 summary: train_cos_loss : 0.001822, train_cro_loss : 2.8093, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6296, accuracy: 0.6272
epoch 236 summary: train_cos_loss : 0.001781, train_cro_loss : 2.8072, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6234, accuracy: 0.6299
epoch 237 summary: train_cos_loss : 0.001755, train_cro_loss : 2.8101, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6366, accuracy: 0.6277
epoch 238 summary: train_cos_loss : 0.001726, train_cro_loss : 2.8123, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6311, accuracy: 0.6287
epoch 239 summary: train_cos_loss : 0.001721, train_cro_loss : 2.8104, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6234, accuracy: 0.6284
epoch 240 summary: train_cos_loss : 0.001902, train_cro_loss : 2.8254, train_tot_loss : 0.0023, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6418, accuracy: 0.6243
epoch 241 summary: train_cos_loss : 0.001824, train_cro_loss : 2.8363, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6498, accuracy: 0.6255
epoch 242 summary: train_cos_loss : 0.001786, train_cro_loss : 2.8335, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6419, accuracy: 0.6252
epoch 243 summary: train_cos_loss : 0.001797, train_cro_loss : 2.8339, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6536, accuracy: 0.6282
epoch 244 summary: train_cos_loss : 0.001753, train_cro_loss : 2.8324, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6436, accuracy: 0.6316
epoch 245 summary: train_cos_loss : 0.001782, train_cro_loss : 2.8246, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6297, accuracy: 0.6323
epoch 246 summary: train_cos_loss : 0.001749, train_cro_loss : 2.8273, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6523, accuracy: 0.6262
epoch 247 summary: train_cos_loss : 0.001768, train_cro_loss : 2.8208, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6307, accuracy: 0.6306
epoch 248 summary: train_cos_loss : 0.001797, train_cro_loss : 2.8234, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6348, accuracy: 0.6304
epoch 249 summary: train_cos_loss : 0.001787, train_cro_loss : 2.8211, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6319, accuracy: 0.6331
epoch 250 summary: train_cos_loss : 0.001784, train_cro_loss : 2.8151, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6228, accuracy: 0.6345
epoch 251 summary: train_cos_loss : 0.001800, train_cro_loss : 2.8128, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6196, accuracy: 0.6323
epoch 252 summary: train_cos_loss : 0.001783, train_cro_loss : 2.8149, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6250, accuracy: 0.6343
epoch 253 summary: train_cos_loss : 0.001744, train_cro_loss : 2.8141, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6228, accuracy: 0.6340
epoch 254 summary: train_cos_loss : 0.001726, train_cro_loss : 2.8185, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6301, accuracy: 0.6348
epoch 255 summary: train_cos_loss : 0.001711, train_cro_loss : 2.8210, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6352, accuracy: 0.6311
epoch 256 summary: train_cos_loss : 0.001738, train_cro_loss : 2.8201, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6267, accuracy: 0.6323
epoch 257 summary: train_cos_loss : 0.001776, train_cro_loss : 2.8183, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6265, accuracy: 0.6301
epoch 258 summary: train_cos_loss : 0.001779, train_cro_loss : 2.8163, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6212, accuracy: 0.6318
epoch 259 summary: train_cos_loss : 0.001774, train_cro_loss : 2.8176, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6374, accuracy: 0.6311
epoch 260 summary: train_cos_loss : 0.001748, train_cro_loss : 2.8148, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6265, accuracy: 0.6316
epoch 261 summary: train_cos_loss : 0.001752, train_cro_loss : 2.8157, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6275, accuracy: 0.6316
epoch 262 summary: train_cos_loss : 0.001773, train_cro_loss : 2.8108, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6154, accuracy: 0.6372
epoch 263 summary: train_cos_loss : 0.001826, train_cro_loss : 2.8066, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6072, accuracy: 0.6379
epoch 264 summary: train_cos_loss : 0.001778, train_cro_loss : 2.8122, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6240, accuracy: 0.6333
epoch 265 summary: train_cos_loss : 0.001720, train_cro_loss : 2.8094, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6233, accuracy: 0.6313
epoch 266 summary: train_cos_loss : 0.001712, train_cro_loss : 2.8148, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6269, accuracy: 0.6304
epoch 267 summary: train_cos_loss : 0.001737, train_cro_loss : 2.8072, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6096, accuracy: 0.6340
epoch 268 summary: train_cos_loss : 0.001732, train_cro_loss : 2.8079, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6167, accuracy: 0.6365
epoch 269 summary: train_cos_loss : 0.001791, train_cro_loss : 2.8085, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6199, accuracy: 0.6333
epoch 270 summary: train_cos_loss : 0.001910, train_cro_loss : 2.8330, train_tot_loss : 0.0023, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6593, accuracy: 0.6243
epoch 271 summary: train_cos_loss : 0.001857, train_cro_loss : 2.8367, train_tot_loss : 0.0023, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6480, accuracy: 0.6262
epoch 272 summary: train_cos_loss : 0.001832, train_cro_loss : 2.8355, train_tot_loss : 0.0023, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6498, accuracy: 0.6260
epoch 273 summary: train_cos_loss : 0.001762, train_cro_loss : 2.8294, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6474, accuracy: 0.6250
epoch 274 summary: train_cos_loss : 0.001764, train_cro_loss : 2.8238, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6478, accuracy: 0.6270
epoch 275 summary: train_cos_loss : 0.001755, train_cro_loss : 2.8201, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6403, accuracy: 0.6267
epoch 276 summary: train_cos_loss : 0.001738, train_cro_loss : 2.8295, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6579, accuracy: 0.6252
epoch 277 summary: train_cos_loss : 0.001766, train_cro_loss : 2.8234, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6401, accuracy: 0.6289
epoch 278 summary: train_cos_loss : 0.001775, train_cro_loss : 2.8178, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6277, accuracy: 0.6296
epoch 279 summary: train_cos_loss : 0.001736, train_cro_loss : 2.8179, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6325, accuracy: 0.6274
epoch 280 summary: train_cos_loss : 0.001718, train_cro_loss : 2.8137, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6239, accuracy: 0.6306
epoch 281 summary: train_cos_loss : 0.001740, train_cro_loss : 2.8132, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6287, accuracy: 0.6318
epoch 282 summary: train_cos_loss : 0.001756, train_cro_loss : 2.8101, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6187, accuracy: 0.6343
epoch 283 summary: train_cos_loss : 0.001825, train_cro_loss : 2.8052, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6144, accuracy: 0.6335
epoch 284 summary: train_cos_loss : 0.001740, train_cro_loss : 2.8082, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6176, accuracy: 0.6343
epoch 285 summary: train_cos_loss : 0.001739, train_cro_loss : 2.8064, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6195, accuracy: 0.6353
epoch 286 summary: train_cos_loss : 0.001767, train_cro_loss : 2.8076, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6138, accuracy: 0.6377
epoch 287 summary: train_cos_loss : 0.001805, train_cro_loss : 2.8045, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6123, accuracy: 0.6353
epoch 288 summary: train_cos_loss : 0.001804, train_cro_loss : 2.8089, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6266, accuracy: 0.6360
epoch 289 summary: train_cos_loss : 0.001765, train_cro_loss : 2.8035, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6139, accuracy: 0.6357
epoch 290 summary: train_cos_loss : 0.001796, train_cro_loss : 2.8020, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6135, accuracy: 0.6338
epoch 291 summary: train_cos_loss : 0.001753, train_cro_loss : 2.8020, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6106, accuracy: 0.6355
epoch 292 summary: train_cos_loss : 0.001772, train_cro_loss : 2.8024, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6112, accuracy: 0.6345
epoch 293 summary: train_cos_loss : 0.001716, train_cro_loss : 2.8017, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6089, accuracy: 0.6348
epoch 294 summary: train_cos_loss : 0.001680, train_cro_loss : 2.8057, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6168, accuracy: 0.6326
epoch 295 summary: train_cos_loss : 0.001665, train_cro_loss : 2.8055, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6196, accuracy: 0.6326
epoch 296 summary: train_cos_loss : 0.001680, train_cro_loss : 2.8039, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6162, accuracy: 0.6338
epoch 297 summary: train_cos_loss : 0.001713, train_cro_loss : 2.8018, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6113, accuracy: 0.6343
epoch 298 summary: train_cos_loss : 0.001680, train_cro_loss : 2.8021, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6114, accuracy: 0.6343
epoch 299 summary: train_cos_loss : 0.001711, train_cro_loss : 2.8027, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6061, accuracy: 0.6338
epoch 300 summary: train_cos_loss : 0.001825, train_cro_loss : 2.8217, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6368, accuracy: 0.6304
epoch 301 summary: train_cos_loss : 0.001817, train_cro_loss : 2.8251, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6463, accuracy: 0.6309
epoch 302 summary: train_cos_loss : 0.001841, train_cro_loss : 2.8273, train_tot_loss : 0.0023, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6434, accuracy: 0.6277
epoch 303 summary: train_cos_loss : 0.001788, train_cro_loss : 2.8222, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6356, accuracy: 0.6326
epoch 304 summary: train_cos_loss : 0.001760, train_cro_loss : 2.8165, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6398, accuracy: 0.6323
epoch 305 summary: train_cos_loss : 0.001779, train_cro_loss : 2.8194, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6491, accuracy: 0.6296
epoch 306 summary: train_cos_loss : 0.001749, train_cro_loss : 2.8208, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6494, accuracy: 0.6316
epoch 307 summary: train_cos_loss : 0.001739, train_cro_loss : 2.8150, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6331, accuracy: 0.6328
epoch 308 summary: train_cos_loss : 0.001732, train_cro_loss : 2.8119, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6338, accuracy: 0.6335
epoch 309 summary: train_cos_loss : 0.001754, train_cro_loss : 2.8119, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6340, accuracy: 0.6328
epoch 310 summary: train_cos_loss : 0.001741, train_cro_loss : 2.8137, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6402, accuracy: 0.6333
epoch 311 summary: train_cos_loss : 0.001727, train_cro_loss : 2.8062, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6250, accuracy: 0.6333
epoch 312 summary: train_cos_loss : 0.001749, train_cro_loss : 2.8096, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6289, accuracy: 0.6304
epoch 313 summary: train_cos_loss : 0.001709, train_cro_loss : 2.8068, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6238, accuracy: 0.6333
epoch 314 summary: train_cos_loss : 0.001735, train_cro_loss : 2.8102, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6348, accuracy: 0.6304
epoch 315 summary: train_cos_loss : 0.001736, train_cro_loss : 2.8101, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6292, accuracy: 0.6338
epoch 316 summary: train_cos_loss : 0.001689, train_cro_loss : 2.8091, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6319, accuracy: 0.6287
epoch 317 summary: train_cos_loss : 0.001711, train_cro_loss : 2.8072, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6267, accuracy: 0.6345
epoch 318 summary: train_cos_loss : 0.001714, train_cro_loss : 2.8081, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6321, accuracy: 0.6323
epoch 319 summary: train_cos_loss : 0.001749, train_cro_loss : 2.8084, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6321, accuracy: 0.6326
epoch 320 summary: train_cos_loss : 0.001704, train_cro_loss : 2.8101, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6391, accuracy: 0.6301
epoch 321 summary: train_cos_loss : 0.001689, train_cro_loss : 2.8024, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6218, accuracy: 0.6338
epoch 322 summary: train_cos_loss : 0.001702, train_cro_loss : 2.8053, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6263, accuracy: 0.6313
epoch 323 summary: train_cos_loss : 0.001689, train_cro_loss : 2.8041, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6174, accuracy: 0.6360
epoch 324 summary: train_cos_loss : 0.001665, train_cro_loss : 2.8062, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6275, accuracy: 0.6326
epoch 325 summary: train_cos_loss : 0.001668, train_cro_loss : 2.8071, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6308, accuracy: 0.6340
epoch 326 summary: train_cos_loss : 0.001699, train_cro_loss : 2.8031, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6261, accuracy: 0.6348
epoch 327 summary: train_cos_loss : 0.001708, train_cro_loss : 2.8069, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6327, accuracy: 0.6326
epoch 328 summary: train_cos_loss : 0.001742, train_cro_loss : 2.8020, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6164, accuracy: 0.6350
epoch 329 summary: train_cos_loss : 0.001736, train_cro_loss : 2.8052, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6261, accuracy: 0.6348
epoch 330 summary: train_cos_loss : 0.001887, train_cro_loss : 2.8197, train_tot_loss : 0.0023, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6479, accuracy: 0.6304
epoch 331 summary: train_cos_loss : 0.001797, train_cro_loss : 2.8258, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6536, accuracy: 0.6316
epoch 332 summary: train_cos_loss : 0.001765, train_cro_loss : 2.8260, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6582, accuracy: 0.6323
epoch 333 summary: train_cos_loss : 0.001754, train_cro_loss : 2.8172, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6356, accuracy: 0.6338
epoch 334 summary: train_cos_loss : 0.001792, train_cro_loss : 2.8201, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6398, accuracy: 0.6328
epoch 335 summary: train_cos_loss : 0.001748, train_cro_loss : 2.8201, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6500, accuracy: 0.6313
epoch 336 summary: train_cos_loss : 0.001742, train_cro_loss : 2.8173, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6360, accuracy: 0.6326
epoch 337 summary: train_cos_loss : 0.001728, train_cro_loss : 2.8071, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6237, accuracy: 0.6357
epoch 338 summary: train_cos_loss : 0.001723, train_cro_loss : 2.8099, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6313, accuracy: 0.6355
epoch 339 summary: train_cos_loss : 0.001695, train_cro_loss : 2.8147, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6307, accuracy: 0.6345
epoch 340 summary: train_cos_loss : 0.001756, train_cro_loss : 2.8109, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6280, accuracy: 0.6345
epoch 341 summary: train_cos_loss : 0.001727, train_cro_loss : 2.8071, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6244, accuracy: 0.6362
