数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027171, train_cro_loss : 4.2811, train_tot_loss : 0.0278, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1761, accuracy: 0.0447
epoch 228 summary: train_cos_loss : 0.000736, train_cro_loss : 1.0932, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0916, accuracy: 0.7952
epoch 229 summary: train_cos_loss : 0.000734, train_cro_loss : 1.0915, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1164, accuracy: 0.7871
epoch 230 summary: train_cos_loss : 0.000730, train_cro_loss : 1.1163, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1149, accuracy: 0.7869
epoch 231 summary: train_cos_loss : 0.000727, train_cro_loss : 1.1148, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1129, accuracy: 0.7874
epoch 232 summary: train_cos_loss : 0.000724, train_cro_loss : 1.1128, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1114, accuracy: 0.7878
epoch 233 summary: train_cos_loss : 0.000721, train_cro_loss : 1.1113, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1101, accuracy: 0.7876
epoch 234 summary: train_cos_loss : 0.000718, train_cro_loss : 1.1101, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1094, accuracy: 0.7874
epoch 235 summary: train_cos_loss : 0.000715, train_cro_loss : 1.1092, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1068, accuracy: 0.7881
epoch 236 summary: train_cos_loss : 0.000711, train_cro_loss : 1.1067, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1048, accuracy: 0.7886
epoch 237 summary: train_cos_loss : 0.000708, train_cro_loss : 1.1047, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1028, accuracy: 0.7888
epoch 238 summary: train_cos_loss : 0.000706, train_cro_loss : 1.1027, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1010, accuracy: 0.7893
epoch 239 summary: train_cos_loss : 0.000703, train_cro_loss : 1.1009, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0993, accuracy: 0.7896
epoch 240 summary: train_cos_loss : 0.000701, train_cro_loss : 1.0992, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0984, accuracy: 0.7900
epoch 241 summary: train_cos_loss : 0.000698, train_cro_loss : 1.0983, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0964, accuracy: 0.7900
epoch 242 summary: train_cos_loss : 0.000696, train_cro_loss : 1.0963, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0954, accuracy: 0.7910
epoch 243 summary: train_cos_loss : 0.000693, train_cro_loss : 1.0953, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0937, accuracy: 0.7913
epoch 244 summary: train_cos_loss : 0.000691, train_cro_loss : 1.0937, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0925, accuracy: 0.7917
epoch 245 summary: train_cos_loss : 0.000689, train_cro_loss : 1.0925, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0912, accuracy: 0.7922
epoch 246 summary: train_cos_loss : 0.000687, train_cro_loss : 1.0911, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0898, accuracy: 0.7925
epoch 247 summary: train_cos_loss : 0.000685, train_cro_loss : 1.0897, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0888, accuracy: 0.7922
epoch 248 summary: train_cos_loss : 0.000683, train_cro_loss : 1.0888, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0888, accuracy: 0.7915
epoch 249 summary: train_cos_loss : 0.000681, train_cro_loss : 1.0887, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0880, accuracy: 0.7915
epoch 250 summary: train_cos_loss : 0.000831, train_cro_loss : 1.0881, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0907, accuracy: 0.7913
epoch 251 summary: train_cos_loss : 0.000821, train_cro_loss : 1.0908, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0931, accuracy: 0.7910
epoch 252 summary: train_cos_loss : 0.000813, train_cro_loss : 1.0932, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0956, accuracy: 0.7915
epoch 253 summary: train_cos_loss : 0.000804, train_cro_loss : 1.0957, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0973, accuracy: 0.7922
epoch 254 summary: train_cos_loss : 0.000796, train_cro_loss : 1.0974, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0981, accuracy: 0.7915
epoch 255 summary: train_cos_loss : 0.000788, train_cro_loss : 1.0981, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0991, accuracy: 0.7930
epoch 256 summary: train_cos_loss : 0.000780, train_cro_loss : 1.0991, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0986, accuracy: 0.7935
epoch 257 summary: train_cos_loss : 0.000774, train_cro_loss : 1.0986, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0992, accuracy: 0.7925
epoch 258 summary: train_cos_loss : 0.000767, train_cro_loss : 1.0992, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0998, accuracy: 0.7927
epoch 259 summary: train_cos_loss : 0.000761, train_cro_loss : 1.0998, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1001, accuracy: 0.7937
epoch 260 summary: train_cos_loss : 0.000754, train_cro_loss : 1.1001, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0989, accuracy: 0.7932
epoch 261 summary: train_cos_loss : 0.000749, train_cro_loss : 1.0989, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0987, accuracy: 0.7935
epoch 262 summary: train_cos_loss : 0.000743, train_cro_loss : 1.0987, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0985, accuracy: 0.7944
epoch 263 summary: train_cos_loss : 0.000738, train_cro_loss : 1.0984, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0975, accuracy: 0.7942
epoch 264 summary: train_cos_loss : 0.000734, train_cro_loss : 1.0974, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0968, accuracy: 0.7947
epoch 265 summary: train_cos_loss : 0.000729, train_cro_loss : 1.0968, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0971, accuracy: 0.7942
epoch 266 summary: train_cos_loss : 0.000725, train_cro_loss : 1.0970, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0958, accuracy: 0.7942
epoch 267 summary: train_cos_loss : 0.000721, train_cro_loss : 1.0957, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0949, accuracy: 0.7942
epoch 268 summary: train_cos_loss : 0.000716, train_cro_loss : 1.0948, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0924, accuracy: 0.7947
epoch 269 summary: train_cos_loss : 0.000712, train_cro_loss : 1.0923, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0901, accuracy: 0.7954
epoch 270 summary: train_cos_loss : 0.000708, train_cro_loss : 1.0900, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0895, accuracy: 0.7961
epoch 271 summary: train_cos_loss : 0.000705, train_cro_loss : 1.0894, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0880, accuracy: 0.7964
epoch 272 summary: train_cos_loss : 0.000701, train_cro_loss : 1.0879, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0872, accuracy: 0.7966
epoch 273 summary: train_cos_loss : 0.000698, train_cro_loss : 1.0872, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0867, accuracy: 0.7964
epoch 274 summary: train_cos_loss : 0.000695, train_cro_loss : 1.0867, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0862, accuracy: 0.7971
epoch 275 summary: train_cos_loss : 0.000691, train_cro_loss : 1.0861, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0857, accuracy: 0.7966
epoch 276 summary: train_cos_loss : 0.000689, train_cro_loss : 1.0857, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0846, accuracy: 0.7964
epoch 277 summary: train_cos_loss : 0.000686, train_cro_loss : 1.0846, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0843, accuracy: 0.7959
epoch 278 summary: train_cos_loss : 0.000683, train_cro_loss : 1.0842, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0870, accuracy: 0.7910
epoch 279 summary: train_cos_loss : 0.000680, train_cro_loss : 1.0869, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0853, accuracy: 0.7917
epoch 280 summary: train_cos_loss : 0.000678, train_cro_loss : 1.0852, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0833, accuracy: 0.7925
epoch 281 summary: train_cos_loss : 0.000675, train_cro_loss : 1.0833, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0822, accuracy: 0.7930
epoch 282 summary: train_cos_loss : 0.000673, train_cro_loss : 1.0822, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0816, accuracy: 0.7937
epoch 283 summary: train_cos_loss : 0.000671, train_cro_loss : 1.0815, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0802, accuracy: 0.7935
epoch 284 summary: train_cos_loss : 0.000668, train_cro_loss : 1.0801, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0794, accuracy: 0.7932
epoch 285 summary: train_cos_loss : 0.000666, train_cro_loss : 1.0793, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0781, accuracy: 0.7939
epoch 286 summary: train_cos_loss : 0.000664, train_cro_loss : 1.0780, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0762, accuracy: 0.7939
epoch 287 summary: train_cos_loss : 0.000662, train_cro_loss : 1.0761, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0749, accuracy: 0.7932
epoch 288 summary: train_cos_loss : 0.000660, train_cro_loss : 1.0748, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0735, accuracy: 0.7925
epoch 289 summary: train_cos_loss : 0.000659, train_cro_loss : 1.0735, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0722, accuracy: 0.7927
epoch 290 summary: train_cos_loss : 0.000657, train_cro_loss : 1.0721, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0707, accuracy: 0.7935
epoch 291 summary: train_cos_loss : 0.000655, train_cro_loss : 1.0706, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0691, accuracy: 0.7942
epoch 292 summary: train_cos_loss : 0.000653, train_cro_loss : 1.0691, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0679, accuracy: 0.7937
epoch 293 summary: train_cos_loss : 0.000651, train_cro_loss : 1.0678, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0666, accuracy: 0.7932
epoch 294 summary: train_cos_loss : 0.000649, train_cro_loss : 1.0666, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0662, accuracy: 0.7930
epoch 295 summary: train_cos_loss : 0.000647, train_cro_loss : 1.0661, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0649, accuracy: 0.7939
epoch 296 summary: train_cos_loss : 0.000646, train_cro_loss : 1.0648, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0638, accuracy: 0.7947
epoch 297 summary: train_cos_loss : 0.000644, train_cro_loss : 1.0637, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0631, accuracy: 0.7944
epoch 298 summary: train_cos_loss : 0.000643, train_cro_loss : 1.0630, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0615, accuracy: 0.7949
epoch 299 summary: train_cos_loss : 0.000641, train_cro_loss : 1.0615, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0607, accuracy: 0.7952
epoch 300 summary: train_cos_loss : 0.000779, train_cro_loss : 1.0607, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0610, accuracy: 0.7954
epoch 301 summary: train_cos_loss : 0.000771, train_cro_loss : 1.0612, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0634, accuracy: 0.7957
epoch 302 summary: train_cos_loss : 0.000763, train_cro_loss : 1.0634, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0643, accuracy: 0.7974
epoch 303 summary: train_cos_loss : 0.000756, train_cro_loss : 1.0643, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0649, accuracy: 0.7979
epoch 304 summary: train_cos_loss : 0.000750, train_cro_loss : 1.0649, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0659, accuracy: 0.7966
epoch 305 summary: train_cos_loss : 0.000743, train_cro_loss : 1.0660, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0675, accuracy: 0.7969
epoch 306 summary: train_cos_loss : 0.000737, train_cro_loss : 1.0676, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0686, accuracy: 0.7991
epoch 307 summary: train_cos_loss : 0.000731, train_cro_loss : 1.0686, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0688, accuracy: 0.7993
epoch 308 summary: train_cos_loss : 0.000725, train_cro_loss : 1.0687, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0685, accuracy: 0.8000
epoch 309 summary: train_cos_loss : 0.000719, train_cro_loss : 1.0684, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0670, accuracy: 0.7998
epoch 310 summary: train_cos_loss : 0.000714, train_cro_loss : 1.0669, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0654, accuracy: 0.7998
epoch 311 summary: train_cos_loss : 0.000710, train_cro_loss : 1.0654, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0654, accuracy: 0.8005
epoch 312 summary: train_cos_loss : 0.000706, train_cro_loss : 1.0653, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0643, accuracy: 0.8013
epoch 313 summary: train_cos_loss : 0.000702, train_cro_loss : 1.0642, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0629, accuracy: 0.8020
epoch 314 summary: train_cos_loss : 0.000698, train_cro_loss : 1.0629, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0627, accuracy: 0.8018
epoch 315 summary: train_cos_loss : 0.000694, train_cro_loss : 1.0626, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0618, accuracy: 0.8018
epoch 316 summary: train_cos_loss : 0.000691, train_cro_loss : 1.0617, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0609, accuracy: 0.8015
epoch 317 summary: train_cos_loss : 0.000687, train_cro_loss : 1.0608, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0596, accuracy: 0.8018
epoch 318 summary: train_cos_loss : 0.000684, train_cro_loss : 1.0595, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0575, accuracy: 0.8030
epoch 319 summary: train_cos_loss : 0.000681, train_cro_loss : 1.0574, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0563, accuracy: 0.8037
epoch 320 summary: train_cos_loss : 0.000679, train_cro_loss : 1.0563, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0562, accuracy: 0.8042
epoch 321 summary: train_cos_loss : 0.000675, train_cro_loss : 1.0561, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0554, accuracy: 0.8040
epoch 322 summary: train_cos_loss : 0.000672, train_cro_loss : 1.0554, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0554, accuracy: 0.8044
epoch 323 summary: train_cos_loss : 0.000668, train_cro_loss : 1.0553, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0552, accuracy: 0.8047
epoch 324 summary: train_cos_loss : 0.000666, train_cro_loss : 1.0551, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0537, accuracy: 0.8052
epoch 325 summary: train_cos_loss : 0.000663, train_cro_loss : 1.0536, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0529, accuracy: 0.8062
epoch 326 summary: train_cos_loss : 0.000660, train_cro_loss : 1.0529, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0520, accuracy: 0.8062
epoch 327 summary: train_cos_loss : 0.000658, train_cro_loss : 1.0520, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0511, accuracy: 0.8062
epoch 328 summary: train_cos_loss : 0.000656, train_cro_loss : 1.0511, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0506, accuracy: 0.8057
epoch 329 summary: train_cos_loss : 0.000653, train_cro_loss : 1.0505, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0492, accuracy: 0.8052
epoch 330 summary: train_cos_loss : 0.000651, train_cro_loss : 1.0491, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0479, accuracy: 0.8054
epoch 331 summary: train_cos_loss : 0.000649, train_cro_loss : 1.0478, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0471, accuracy: 0.8057
epoch 332 summary: train_cos_loss : 0.000647, train_cro_loss : 1.0470, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0467, accuracy: 0.8057
epoch 333 summary: train_cos_loss : 0.000644, train_cro_loss : 1.0466, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0458, accuracy: 0.8057
epoch 334 summary: train_cos_loss : 0.000642, train_cro_loss : 1.0458, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0452, accuracy: 0.8054
epoch 335 summary: train_cos_loss : 0.000640, train_cro_loss : 1.0452, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0445, accuracy: 0.8057
epoch 336 summary: train_cos_loss : 0.000638, train_cro_loss : 1.0445, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0440, accuracy: 0.8059
epoch 337 summary: train_cos_loss : 0.000636, train_cro_loss : 1.0439, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0434, accuracy: 0.8057
epoch 338 summary: train_cos_loss : 0.000634, train_cro_loss : 1.0434, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0441, accuracy: 0.8054
epoch 339 summary: train_cos_loss : 0.000632, train_cro_loss : 1.0440, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0422, accuracy: 0.8062
epoch 340 summary: train_cos_loss : 0.000631, train_cro_loss : 1.0422, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0414, accuracy: 0.8057
epoch 341 summary: train_cos_loss : 0.000629, train_cro_loss : 1.0413, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0415, accuracy: 0.8064
