数据集总长度：1115394
Before CTE Training: train eu loss: 1.1349180936813354, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.6405029296875, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027287, train_cro_loss : 4.2935, train_tot_loss : 0.0279, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1863, accuracy: 0.0447
epoch 228 summary: train_cos_loss : 0.000750, train_cro_loss : 1.1302, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1297, accuracy: 0.7898
epoch 229 summary: train_cos_loss : 0.000746, train_cro_loss : 1.1295, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1275, accuracy: 0.7900
epoch 230 summary: train_cos_loss : 0.000743, train_cro_loss : 1.1273, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1258, accuracy: 0.7905
epoch 231 summary: train_cos_loss : 0.000739, train_cro_loss : 1.1257, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1238, accuracy: 0.7913
epoch 232 summary: train_cos_loss : 0.000735, train_cro_loss : 1.1237, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1223, accuracy: 0.7915
epoch 233 summary: train_cos_loss : 0.000732, train_cro_loss : 1.1222, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1204, accuracy: 0.7919
epoch 234 summary: train_cos_loss : 0.000728, train_cro_loss : 1.1203, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1188, accuracy: 0.7914
epoch 235 summary: train_cos_loss : 0.000725, train_cro_loss : 1.1187, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1179, accuracy: 0.7916
epoch 236 summary: train_cos_loss : 0.000722, train_cro_loss : 1.1178, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1157, accuracy: 0.7926
epoch 237 summary: train_cos_loss : 0.000719, train_cro_loss : 1.1156, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1145, accuracy: 0.7932
epoch 238 summary: train_cos_loss : 0.000716, train_cro_loss : 1.1144, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1125, accuracy: 0.7947
epoch 239 summary: train_cos_loss : 0.000713, train_cro_loss : 1.1124, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1111, accuracy: 0.7955
epoch 240 summary: train_cos_loss : 0.000710, train_cro_loss : 1.1110, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1096, accuracy: 0.7963
epoch 241 summary: train_cos_loss : 0.000707, train_cro_loss : 1.1096, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1084, accuracy: 0.7966
epoch 242 summary: train_cos_loss : 0.000705, train_cro_loss : 1.1083, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1066, accuracy: 0.7969
epoch 243 summary: train_cos_loss : 0.000702, train_cro_loss : 1.1065, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1051, accuracy: 0.7974
epoch 244 summary: train_cos_loss : 0.000700, train_cro_loss : 1.1050, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1034, accuracy: 0.7972
epoch 245 summary: train_cos_loss : 0.000698, train_cro_loss : 1.1033, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1026, accuracy: 0.7976
epoch 246 summary: train_cos_loss : 0.000696, train_cro_loss : 1.1025, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1011, accuracy: 0.7981
epoch 247 summary: train_cos_loss : 0.000694, train_cro_loss : 1.1010, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1005, accuracy: 0.7986
epoch 248 summary: train_cos_loss : 0.000692, train_cro_loss : 1.1004, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0997, accuracy: 0.7988
epoch 249 summary: train_cos_loss : 0.000690, train_cro_loss : 1.0995, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0973, accuracy: 0.8003
epoch 250 summary: train_cos_loss : 0.000850, train_cro_loss : 1.0973, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0980, accuracy: 0.8019
epoch 251 summary: train_cos_loss : 0.000840, train_cro_loss : 1.0981, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0999, accuracy: 0.8032
epoch 252 summary: train_cos_loss : 0.000830, train_cro_loss : 1.0999, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1013, accuracy: 0.8027
epoch 253 summary: train_cos_loss : 0.000821, train_cro_loss : 1.1014, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1037, accuracy: 0.8018
epoch 254 summary: train_cos_loss : 0.000812, train_cro_loss : 1.1038, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1050, accuracy: 0.8009
epoch 255 summary: train_cos_loss : 0.000804, train_cro_loss : 1.1050, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1055, accuracy: 0.8005
epoch 256 summary: train_cos_loss : 0.000797, train_cro_loss : 1.1055, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1054, accuracy: 0.8010
epoch 257 summary: train_cos_loss : 0.000790, train_cro_loss : 1.1054, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1047, accuracy: 0.8013
epoch 258 summary: train_cos_loss : 0.000783, train_cro_loss : 1.1047, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1049, accuracy: 0.8018
epoch 259 summary: train_cos_loss : 0.000776, train_cro_loss : 1.1048, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1040, accuracy: 0.8018
epoch 260 summary: train_cos_loss : 0.000770, train_cro_loss : 1.1039, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1021, accuracy: 0.8019
epoch 261 summary: train_cos_loss : 0.000764, train_cro_loss : 1.1021, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1021, accuracy: 0.8016
epoch 262 summary: train_cos_loss : 0.000759, train_cro_loss : 1.1021, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1017, accuracy: 0.8009
epoch 263 summary: train_cos_loss : 0.000754, train_cro_loss : 1.1016, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1006, accuracy: 0.8008
epoch 264 summary: train_cos_loss : 0.000749, train_cro_loss : 1.1004, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0984, accuracy: 0.8004
epoch 265 summary: train_cos_loss : 0.000745, train_cro_loss : 1.0983, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0969, accuracy: 0.8010
epoch 266 summary: train_cos_loss : 0.000740, train_cro_loss : 1.0969, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0960, accuracy: 0.8014
epoch 267 summary: train_cos_loss : 0.000735, train_cro_loss : 1.0959, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0949, accuracy: 0.8018
epoch 268 summary: train_cos_loss : 0.000731, train_cro_loss : 1.0949, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0937, accuracy: 0.8019
epoch 269 summary: train_cos_loss : 0.000727, train_cro_loss : 1.0936, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0926, accuracy: 0.8018
epoch 270 summary: train_cos_loss : 0.000723, train_cro_loss : 1.0925, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0909, accuracy: 0.8016
epoch 271 summary: train_cos_loss : 0.000719, train_cro_loss : 1.0909, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0895, accuracy: 0.8014
epoch 272 summary: train_cos_loss : 0.000716, train_cro_loss : 1.0894, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0877, accuracy: 0.8022
epoch 273 summary: train_cos_loss : 0.000713, train_cro_loss : 1.0877, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0866, accuracy: 0.8031
epoch 274 summary: train_cos_loss : 0.000709, train_cro_loss : 1.0865, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0849, accuracy: 0.8032
epoch 275 summary: train_cos_loss : 0.000706, train_cro_loss : 1.0848, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0843, accuracy: 0.8035
epoch 276 summary: train_cos_loss : 0.000703, train_cro_loss : 1.0843, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0832, accuracy: 0.8037
epoch 277 summary: train_cos_loss : 0.000700, train_cro_loss : 1.0831, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0819, accuracy: 0.8036
epoch 278 summary: train_cos_loss : 0.000697, train_cro_loss : 1.0818, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0813, accuracy: 0.8042
epoch 279 summary: train_cos_loss : 0.000694, train_cro_loss : 1.0813, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0801, accuracy: 0.8041
epoch 280 summary: train_cos_loss : 0.000691, train_cro_loss : 1.0801, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0792, accuracy: 0.8051
epoch 281 summary: train_cos_loss : 0.000688, train_cro_loss : 1.0791, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0771, accuracy: 0.8058
epoch 282 summary: train_cos_loss : 0.000686, train_cro_loss : 1.0770, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0757, accuracy: 0.8058
epoch 283 summary: train_cos_loss : 0.000683, train_cro_loss : 1.0756, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0736, accuracy: 0.8058
epoch 284 summary: train_cos_loss : 0.000681, train_cro_loss : 1.0736, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0722, accuracy: 0.8057
epoch 285 summary: train_cos_loss : 0.000679, train_cro_loss : 1.0721, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0714, accuracy: 0.8068
epoch 286 summary: train_cos_loss : 0.000677, train_cro_loss : 1.0713, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0698, accuracy: 0.8066
epoch 287 summary: train_cos_loss : 0.000674, train_cro_loss : 1.0697, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0685, accuracy: 0.8076
epoch 288 summary: train_cos_loss : 0.000672, train_cro_loss : 1.0684, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0672, accuracy: 0.8066
epoch 289 summary: train_cos_loss : 0.000670, train_cro_loss : 1.0671, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0659, accuracy: 0.8077
epoch 290 summary: train_cos_loss : 0.000667, train_cro_loss : 1.0659, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0653, accuracy: 0.8079
epoch 291 summary: train_cos_loss : 0.000665, train_cro_loss : 1.0652, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0638, accuracy: 0.8091
epoch 292 summary: train_cos_loss : 0.000664, train_cro_loss : 1.0638, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0628, accuracy: 0.8097
epoch 293 summary: train_cos_loss : 0.000661, train_cro_loss : 1.0627, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0617, accuracy: 0.8105
epoch 294 summary: train_cos_loss : 0.000659, train_cro_loss : 1.0616, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0601, accuracy: 0.8109
epoch 295 summary: train_cos_loss : 0.000658, train_cro_loss : 1.0601, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0592, accuracy: 0.8112
epoch 296 summary: train_cos_loss : 0.000656, train_cro_loss : 1.0591, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0584, accuracy: 0.8118
epoch 297 summary: train_cos_loss : 0.000654, train_cro_loss : 1.0583, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0573, accuracy: 0.8118
epoch 298 summary: train_cos_loss : 0.000652, train_cro_loss : 1.0573, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0570, accuracy: 0.8115
epoch 299 summary: train_cos_loss : 0.000650, train_cro_loss : 1.0570, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0560, accuracy: 0.8121
epoch 300 summary: train_cos_loss : 0.000802, train_cro_loss : 1.0561, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0576, accuracy: 0.8134
epoch 301 summary: train_cos_loss : 0.000793, train_cro_loss : 1.0578, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0611, accuracy: 0.8136
epoch 302 summary: train_cos_loss : 0.000785, train_cro_loss : 1.0612, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0629, accuracy: 0.8138
epoch 303 summary: train_cos_loss : 0.000776, train_cro_loss : 1.0630, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0645, accuracy: 0.8127
epoch 304 summary: train_cos_loss : 0.000768, train_cro_loss : 1.0646, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0655, accuracy: 0.8132
epoch 305 summary: train_cos_loss : 0.000761, train_cro_loss : 1.0655, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0668, accuracy: 0.8124
epoch 306 summary: train_cos_loss : 0.000754, train_cro_loss : 1.0668, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0673, accuracy: 0.8114
epoch 307 summary: train_cos_loss : 0.000748, train_cro_loss : 1.0673, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0669, accuracy: 0.8119
epoch 308 summary: train_cos_loss : 0.000742, train_cro_loss : 1.0669, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0669, accuracy: 0.8124
epoch 309 summary: train_cos_loss : 0.000737, train_cro_loss : 1.0669, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0667, accuracy: 0.8126
epoch 310 summary: train_cos_loss : 0.000732, train_cro_loss : 1.0667, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0662, accuracy: 0.8127
epoch 311 summary: train_cos_loss : 0.000726, train_cro_loss : 1.0662, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0657, accuracy: 0.8134
epoch 312 summary: train_cos_loss : 0.000721, train_cro_loss : 1.0656, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0648, accuracy: 0.8135
epoch 313 summary: train_cos_loss : 0.000717, train_cro_loss : 1.0648, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0649, accuracy: 0.8130
epoch 314 summary: train_cos_loss : 0.000712, train_cro_loss : 1.0648, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0640, accuracy: 0.8134
epoch 315 summary: train_cos_loss : 0.000709, train_cro_loss : 1.0639, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0631, accuracy: 0.8136
epoch 316 summary: train_cos_loss : 0.000705, train_cro_loss : 1.0631, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0628, accuracy: 0.8138
epoch 317 summary: train_cos_loss : 0.000701, train_cro_loss : 1.0628, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0622, accuracy: 0.8138
epoch 318 summary: train_cos_loss : 0.000697, train_cro_loss : 1.0621, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0616, accuracy: 0.8138
epoch 319 summary: train_cos_loss : 0.000693, train_cro_loss : 1.0615, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0611, accuracy: 0.8135
epoch 320 summary: train_cos_loss : 0.000689, train_cro_loss : 1.0611, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0601, accuracy: 0.8142
epoch 321 summary: train_cos_loss : 0.000686, train_cro_loss : 1.0600, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0584, accuracy: 0.8142
epoch 322 summary: train_cos_loss : 0.000683, train_cro_loss : 1.0583, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0570, accuracy: 0.8142
epoch 323 summary: train_cos_loss : 0.000680, train_cro_loss : 1.0570, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0572, accuracy: 0.8138
epoch 324 summary: train_cos_loss : 0.000677, train_cro_loss : 1.0571, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0563, accuracy: 0.8141
epoch 325 summary: train_cos_loss : 0.000674, train_cro_loss : 1.0562, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0553, accuracy: 0.8142
epoch 326 summary: train_cos_loss : 0.000671, train_cro_loss : 1.0552, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0542, accuracy: 0.8140
epoch 327 summary: train_cos_loss : 0.000669, train_cro_loss : 1.0541, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0527, accuracy: 0.8145
epoch 328 summary: train_cos_loss : 0.000666, train_cro_loss : 1.0527, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0513, accuracy: 0.8138
epoch 329 summary: train_cos_loss : 0.000664, train_cro_loss : 1.0513, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0505, accuracy: 0.8143
epoch 330 summary: train_cos_loss : 0.000662, train_cro_loss : 1.0504, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0492, accuracy: 0.8152
epoch 331 summary: train_cos_loss : 0.000659, train_cro_loss : 1.0491, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0478, accuracy: 0.8163
epoch 332 summary: train_cos_loss : 0.000657, train_cro_loss : 1.0478, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0471, accuracy: 0.8162
epoch 333 summary: train_cos_loss : 0.000654, train_cro_loss : 1.0470, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0466, accuracy: 0.8157
epoch 334 summary: train_cos_loss : 0.000652, train_cro_loss : 1.0465, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0455, accuracy: 0.8159
epoch 335 summary: train_cos_loss : 0.000650, train_cro_loss : 1.0454, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0437, accuracy: 0.8170
epoch 336 summary: train_cos_loss : 0.000648, train_cro_loss : 1.0437, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0432, accuracy: 0.8171
epoch 337 summary: train_cos_loss : 0.000646, train_cro_loss : 1.0431, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0422, accuracy: 0.8173
epoch 338 summary: train_cos_loss : 0.000644, train_cro_loss : 1.0421, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0407, accuracy: 0.8184
epoch 339 summary: train_cos_loss : 0.000643, train_cro_loss : 1.0406, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0397, accuracy: 0.8193
epoch 340 summary: train_cos_loss : 0.000641, train_cro_loss : 1.0396, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0390, accuracy: 0.8192
epoch 341 summary: train_cos_loss : 0.000639, train_cro_loss : 1.0389, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0378, accuracy: 0.8192
