数据集总长度：1115394
Before CTE Training: train eu loss: 1.0466995239257812, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.642578125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.030153, train_cro_loss : 4.2759, train_tot_loss : 0.0308, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1882, accuracy: 0.0391
epoch 228 summary: train_cos_loss : 0.000579, train_cro_loss : 1.3613, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3622, accuracy: 0.7891
epoch 229 summary: train_cos_loss : 0.000576, train_cro_loss : 1.3621, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3605, accuracy: 0.7910
epoch 230 summary: train_cos_loss : 0.000575, train_cro_loss : 1.3603, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3576, accuracy: 0.7930
epoch 231 summary: train_cos_loss : 0.000574, train_cro_loss : 1.3575, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3566, accuracy: 0.7930
epoch 232 summary: train_cos_loss : 0.000573, train_cro_loss : 1.3564, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3544, accuracy: 0.7930
epoch 233 summary: train_cos_loss : 0.000572, train_cro_loss : 1.3543, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3534, accuracy: 0.7930
epoch 234 summary: train_cos_loss : 0.000571, train_cro_loss : 1.3533, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3512, accuracy: 0.7930
epoch 235 summary: train_cos_loss : 0.000570, train_cro_loss : 1.3512, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3508, accuracy: 0.7930
epoch 236 summary: train_cos_loss : 0.000568, train_cro_loss : 1.3508, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3501, accuracy: 0.7930
epoch 237 summary: train_cos_loss : 0.000567, train_cro_loss : 1.3500, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3483, accuracy: 0.7930
epoch 238 summary: train_cos_loss : 0.000566, train_cro_loss : 1.3480, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3449, accuracy: 0.7910
epoch 239 summary: train_cos_loss : 0.000566, train_cro_loss : 1.3448, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3434, accuracy: 0.7910
epoch 240 summary: train_cos_loss : 0.000566, train_cro_loss : 1.3432, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3418, accuracy: 0.7988
epoch 241 summary: train_cos_loss : 0.000565, train_cro_loss : 1.3416, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3393, accuracy: 0.7988
epoch 242 summary: train_cos_loss : 0.000565, train_cro_loss : 1.3391, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3361, accuracy: 0.8008
epoch 243 summary: train_cos_loss : 0.000564, train_cro_loss : 1.3360, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3338, accuracy: 0.8008
epoch 244 summary: train_cos_loss : 0.000563, train_cro_loss : 1.3337, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3322, accuracy: 0.8008
epoch 245 summary: train_cos_loss : 0.000563, train_cro_loss : 1.3320, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3299, accuracy: 0.8008
epoch 246 summary: train_cos_loss : 0.000562, train_cro_loss : 1.3296, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3246, accuracy: 0.8027
epoch 247 summary: train_cos_loss : 0.000561, train_cro_loss : 1.3244, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3216, accuracy: 0.8027
epoch 248 summary: train_cos_loss : 0.000561, train_cro_loss : 1.3215, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3197, accuracy: 0.8027
epoch 249 summary: train_cos_loss : 0.000559, train_cro_loss : 1.3196, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3177, accuracy: 0.8027
epoch 250 summary: train_cos_loss : 0.000596, train_cro_loss : 1.3176, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3164, accuracy: 0.8027
epoch 251 summary: train_cos_loss : 0.000593, train_cro_loss : 1.3163, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3148, accuracy: 0.8027
epoch 252 summary: train_cos_loss : 0.000592, train_cro_loss : 1.3147, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3133, accuracy: 0.8086
epoch 253 summary: train_cos_loss : 0.000590, train_cro_loss : 1.3132, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3109, accuracy: 0.8086
epoch 254 summary: train_cos_loss : 0.000589, train_cro_loss : 1.3108, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3103, accuracy: 0.8086
epoch 255 summary: train_cos_loss : 0.000587, train_cro_loss : 1.3103, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3110, accuracy: 0.8086
epoch 256 summary: train_cos_loss : 0.000584, train_cro_loss : 1.3109, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3084, accuracy: 0.8086
epoch 257 summary: train_cos_loss : 0.000583, train_cro_loss : 1.3084, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3075, accuracy: 0.8086
epoch 258 summary: train_cos_loss : 0.000581, train_cro_loss : 1.3074, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3065, accuracy: 0.8086
epoch 259 summary: train_cos_loss : 0.000580, train_cro_loss : 1.3063, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3037, accuracy: 0.8086
epoch 260 summary: train_cos_loss : 0.000579, train_cro_loss : 1.3036, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3020, accuracy: 0.8086
epoch 261 summary: train_cos_loss : 0.000577, train_cro_loss : 1.3018, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2994, accuracy: 0.8086
epoch 262 summary: train_cos_loss : 0.000575, train_cro_loss : 1.2993, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2981, accuracy: 0.8105
epoch 263 summary: train_cos_loss : 0.000573, train_cro_loss : 1.2982, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2993, accuracy: 0.8105
epoch 264 summary: train_cos_loss : 0.000571, train_cro_loss : 1.2992, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2994, accuracy: 0.8105
epoch 265 summary: train_cos_loss : 0.000570, train_cro_loss : 1.2994, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2987, accuracy: 0.8105
epoch 266 summary: train_cos_loss : 0.000569, train_cro_loss : 1.2987, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2977, accuracy: 0.8105
epoch 267 summary: train_cos_loss : 0.000567, train_cro_loss : 1.2976, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2963, accuracy: 0.8105
epoch 268 summary: train_cos_loss : 0.000566, train_cro_loss : 1.2963, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2952, accuracy: 0.8105
epoch 269 summary: train_cos_loss : 0.000565, train_cro_loss : 1.2952, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2947, accuracy: 0.8105
epoch 270 summary: train_cos_loss : 0.000564, train_cro_loss : 1.2946, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2927, accuracy: 0.8105
epoch 271 summary: train_cos_loss : 0.000563, train_cro_loss : 1.2927, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2916, accuracy: 0.8105
epoch 272 summary: train_cos_loss : 0.000562, train_cro_loss : 1.2915, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2899, accuracy: 0.8105
epoch 273 summary: train_cos_loss : 0.000561, train_cro_loss : 1.2899, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2899, accuracy: 0.8105
epoch 274 summary: train_cos_loss : 0.000560, train_cro_loss : 1.2898, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2885, accuracy: 0.8105
epoch 275 summary: train_cos_loss : 0.000558, train_cro_loss : 1.2885, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2882, accuracy: 0.8105
epoch 276 summary: train_cos_loss : 0.000557, train_cro_loss : 1.2881, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2864, accuracy: 0.8105
epoch 277 summary: train_cos_loss : 0.000555, train_cro_loss : 1.2865, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2873, accuracy: 0.8105
epoch 278 summary: train_cos_loss : 0.000554, train_cro_loss : 1.2872, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2866, accuracy: 0.8105
epoch 279 summary: train_cos_loss : 0.000553, train_cro_loss : 1.2866, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2866, accuracy: 0.8105
epoch 280 summary: train_cos_loss : 0.000552, train_cro_loss : 1.2865, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2850, accuracy: 0.8105
epoch 281 summary: train_cos_loss : 0.000550, train_cro_loss : 1.2849, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2831, accuracy: 0.8105
epoch 282 summary: train_cos_loss : 0.000550, train_cro_loss : 1.2831, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2832, accuracy: 0.8105
epoch 283 summary: train_cos_loss : 0.000549, train_cro_loss : 1.2831, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2821, accuracy: 0.8105
epoch 284 summary: train_cos_loss : 0.000548, train_cro_loss : 1.2821, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2810, accuracy: 0.8105
epoch 285 summary: train_cos_loss : 0.000548, train_cro_loss : 1.2809, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2797, accuracy: 0.8105
epoch 286 summary: train_cos_loss : 0.000547, train_cro_loss : 1.2795, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2779, accuracy: 0.8105
epoch 287 summary: train_cos_loss : 0.000546, train_cro_loss : 1.2779, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2784, accuracy: 0.8105
epoch 288 summary: train_cos_loss : 0.000545, train_cro_loss : 1.2785, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2789, accuracy: 0.8105
epoch 289 summary: train_cos_loss : 0.000544, train_cro_loss : 1.2789, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2787, accuracy: 0.8105
epoch 290 summary: train_cos_loss : 0.000544, train_cro_loss : 1.2787, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2780, accuracy: 0.8105
epoch 291 summary: train_cos_loss : 0.000544, train_cro_loss : 1.2780, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2778, accuracy: 0.8105
epoch 292 summary: train_cos_loss : 0.000543, train_cro_loss : 1.2778, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2781, accuracy: 0.8105
epoch 293 summary: train_cos_loss : 0.000542, train_cro_loss : 1.2780, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2767, accuracy: 0.8125
epoch 294 summary: train_cos_loss : 0.000541, train_cro_loss : 1.2767, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2765, accuracy: 0.8125
epoch 295 summary: train_cos_loss : 0.000540, train_cro_loss : 1.2764, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2742, accuracy: 0.8125
epoch 296 summary: train_cos_loss : 0.000540, train_cro_loss : 1.2740, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2713, accuracy: 0.8125
epoch 297 summary: train_cos_loss : 0.000540, train_cro_loss : 1.2712, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2706, accuracy: 0.8125
epoch 298 summary: train_cos_loss : 0.000540, train_cro_loss : 1.2706, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2703, accuracy: 0.8145
epoch 299 summary: train_cos_loss : 0.000539, train_cro_loss : 1.2703, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2703, accuracy: 0.8145
epoch 300 summary: train_cos_loss : 0.000575, train_cro_loss : 1.2703, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2696, accuracy: 0.8145
epoch 301 summary: train_cos_loss : 0.000573, train_cro_loss : 1.2696, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2700, accuracy: 0.8145
epoch 302 summary: train_cos_loss : 0.000570, train_cro_loss : 1.2701, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2715, accuracy: 0.8145
epoch 303 summary: train_cos_loss : 0.000568, train_cro_loss : 1.2715, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2707, accuracy: 0.8145
epoch 304 summary: train_cos_loss : 0.000567, train_cro_loss : 1.2706, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2692, accuracy: 0.8145
epoch 305 summary: train_cos_loss : 0.000566, train_cro_loss : 1.2691, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2673, accuracy: 0.8145
epoch 306 summary: train_cos_loss : 0.000565, train_cro_loss : 1.2672, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2652, accuracy: 0.8164
epoch 307 summary: train_cos_loss : 0.000563, train_cro_loss : 1.2651, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2634, accuracy: 0.8164
epoch 308 summary: train_cos_loss : 0.000563, train_cro_loss : 1.2634, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2623, accuracy: 0.8184
epoch 309 summary: train_cos_loss : 0.000563, train_cro_loss : 1.2624, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2628, accuracy: 0.8164
epoch 310 summary: train_cos_loss : 0.000561, train_cro_loss : 1.2628, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2620, accuracy: 0.8164
epoch 311 summary: train_cos_loss : 0.000560, train_cro_loss : 1.2619, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2607, accuracy: 0.8184
epoch 312 summary: train_cos_loss : 0.000559, train_cro_loss : 1.2606, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2589, accuracy: 0.8184
epoch 313 summary: train_cos_loss : 0.000558, train_cro_loss : 1.2587, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2564, accuracy: 0.8184
epoch 314 summary: train_cos_loss : 0.000558, train_cro_loss : 1.2563, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2548, accuracy: 0.8223
epoch 315 summary: train_cos_loss : 0.000557, train_cro_loss : 1.2547, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2537, accuracy: 0.8223
epoch 316 summary: train_cos_loss : 0.000557, train_cro_loss : 1.2537, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2527, accuracy: 0.8223
epoch 317 summary: train_cos_loss : 0.000555, train_cro_loss : 1.2528, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2542, accuracy: 0.8223
epoch 318 summary: train_cos_loss : 0.000554, train_cro_loss : 1.2541, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2525, accuracy: 0.8223
epoch 319 summary: train_cos_loss : 0.000552, train_cro_loss : 1.2526, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2535, accuracy: 0.8223
epoch 320 summary: train_cos_loss : 0.000551, train_cro_loss : 1.2534, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2509, accuracy: 0.8223
epoch 321 summary: train_cos_loss : 0.000550, train_cro_loss : 1.2508, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2498, accuracy: 0.8223
epoch 322 summary: train_cos_loss : 0.000549, train_cro_loss : 1.2498, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2494, accuracy: 0.8223
epoch 323 summary: train_cos_loss : 0.000548, train_cro_loss : 1.2493, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2481, accuracy: 0.8223
epoch 324 summary: train_cos_loss : 0.000546, train_cro_loss : 1.2481, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2475, accuracy: 0.8223
epoch 325 summary: train_cos_loss : 0.000545, train_cro_loss : 1.2475, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2467, accuracy: 0.8223
epoch 326 summary: train_cos_loss : 0.000544, train_cro_loss : 1.2466, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2464, accuracy: 0.8223
epoch 327 summary: train_cos_loss : 0.000544, train_cro_loss : 1.2465, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2469, accuracy: 0.8223
epoch 328 summary: train_cos_loss : 0.000543, train_cro_loss : 1.2469, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2471, accuracy: 0.8223
epoch 329 summary: train_cos_loss : 0.000542, train_cro_loss : 1.2471, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2476, accuracy: 0.8223
epoch 330 summary: train_cos_loss : 0.000540, train_cro_loss : 1.2475, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2463, accuracy: 0.8223
epoch 331 summary: train_cos_loss : 0.000540, train_cro_loss : 1.2463, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2454, accuracy: 0.8223
epoch 332 summary: train_cos_loss : 0.000539, train_cro_loss : 1.2453, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2450, accuracy: 0.8223
epoch 333 summary: train_cos_loss : 0.000538, train_cro_loss : 1.2450, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2477, accuracy: 0.8203
epoch 334 summary: train_cos_loss : 0.000538, train_cro_loss : 1.2477, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2487, accuracy: 0.8203
epoch 335 summary: train_cos_loss : 0.000537, train_cro_loss : 1.2485, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2472, accuracy: 0.8223
epoch 336 summary: train_cos_loss : 0.000536, train_cro_loss : 1.2471, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2464, accuracy: 0.8223
epoch 337 summary: train_cos_loss : 0.000537, train_cro_loss : 1.2463, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2458, accuracy: 0.8223
epoch 338 summary: train_cos_loss : 0.000536, train_cro_loss : 1.2457, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2449, accuracy: 0.8223
epoch 339 summary: train_cos_loss : 0.000535, train_cro_loss : 1.2448, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2432, accuracy: 0.8223
epoch 340 summary: train_cos_loss : 0.000534, train_cro_loss : 1.2432, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2431, accuracy: 0.8223
epoch 341 summary: train_cos_loss : 0.000533, train_cro_loss : 1.2431, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2429, accuracy: 0.8223
