数据集总长度：1115394
Before CTE Training: train eu loss: 1.133409023284912, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.6369781494140625, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027049, train_cro_loss : 4.2820, train_tot_loss : 0.0277, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1724, accuracy: 0.0480
epoch 228 summary: train_cos_loss : 0.000785, train_cro_loss : 0.9739, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9722, accuracy: 0.7834
epoch 229 summary: train_cos_loss : 0.000781, train_cro_loss : 0.9721, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9704, accuracy: 0.7839
epoch 230 summary: train_cos_loss : 0.000777, train_cro_loss : 0.9703, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9686, accuracy: 0.7843
epoch 231 summary: train_cos_loss : 0.000773, train_cro_loss : 0.9685, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9669, accuracy: 0.7848
epoch 232 summary: train_cos_loss : 0.000769, train_cro_loss : 0.9667, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9652, accuracy: 0.7853
epoch 233 summary: train_cos_loss : 0.000765, train_cro_loss : 0.9651, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9633, accuracy: 0.7859
epoch 234 summary: train_cos_loss : 0.000762, train_cro_loss : 0.9632, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9615, accuracy: 0.7864
epoch 235 summary: train_cos_loss : 0.000758, train_cro_loss : 0.9614, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9598, accuracy: 0.7870
epoch 236 summary: train_cos_loss : 0.000755, train_cro_loss : 0.9596, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9580, accuracy: 0.7874
epoch 237 summary: train_cos_loss : 0.000751, train_cro_loss : 0.9579, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9563, accuracy: 0.7880
epoch 238 summary: train_cos_loss : 0.000748, train_cro_loss : 0.9562, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9546, accuracy: 0.7884
epoch 239 summary: train_cos_loss : 0.000745, train_cro_loss : 0.9545, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9530, accuracy: 0.7888
epoch 240 summary: train_cos_loss : 0.000742, train_cro_loss : 0.9529, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9513, accuracy: 0.7895
epoch 241 summary: train_cos_loss : 0.000739, train_cro_loss : 0.9512, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9496, accuracy: 0.7898
epoch 242 summary: train_cos_loss : 0.000736, train_cro_loss : 0.9495, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9479, accuracy: 0.7903
epoch 243 summary: train_cos_loss : 0.000734, train_cro_loss : 0.9478, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9463, accuracy: 0.7906
epoch 244 summary: train_cos_loss : 0.000731, train_cro_loss : 0.9462, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9449, accuracy: 0.7911
epoch 245 summary: train_cos_loss : 0.000728, train_cro_loss : 0.9448, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9434, accuracy: 0.7915
epoch 246 summary: train_cos_loss : 0.000726, train_cro_loss : 0.9433, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9419, accuracy: 0.7920
epoch 247 summary: train_cos_loss : 0.000723, train_cro_loss : 0.9418, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9403, accuracy: 0.7925
epoch 248 summary: train_cos_loss : 0.000721, train_cro_loss : 0.9402, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9387, accuracy: 0.7929
epoch 249 summary: train_cos_loss : 0.000719, train_cro_loss : 0.9386, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9371, accuracy: 0.7933
epoch 250 summary: train_cos_loss : 0.000906, train_cro_loss : 0.9372, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9390, accuracy: 0.7938
epoch 251 summary: train_cos_loss : 0.000894, train_cro_loss : 0.9391, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9411, accuracy: 0.7941
epoch 252 summary: train_cos_loss : 0.000882, train_cro_loss : 0.9412, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9427, accuracy: 0.7944
epoch 253 summary: train_cos_loss : 0.000871, train_cro_loss : 0.9428, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9440, accuracy: 0.7945
epoch 254 summary: train_cos_loss : 0.000861, train_cro_loss : 0.9441, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9448, accuracy: 0.7946
epoch 255 summary: train_cos_loss : 0.000851, train_cro_loss : 0.9448, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9452, accuracy: 0.7944
epoch 256 summary: train_cos_loss : 0.000842, train_cro_loss : 0.9452, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9454, accuracy: 0.7945
epoch 257 summary: train_cos_loss : 0.000834, train_cro_loss : 0.9453, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9450, accuracy: 0.7943
epoch 258 summary: train_cos_loss : 0.000826, train_cro_loss : 0.9450, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9446, accuracy: 0.7946
epoch 259 summary: train_cos_loss : 0.000818, train_cro_loss : 0.9445, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9442, accuracy: 0.7947
epoch 260 summary: train_cos_loss : 0.000811, train_cro_loss : 0.9442, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9436, accuracy: 0.7950
epoch 261 summary: train_cos_loss : 0.000804, train_cro_loss : 0.9436, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9425, accuracy: 0.7954
epoch 262 summary: train_cos_loss : 0.000797, train_cro_loss : 0.9425, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9419, accuracy: 0.7959
epoch 263 summary: train_cos_loss : 0.000791, train_cro_loss : 0.9418, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9409, accuracy: 0.7963
epoch 264 summary: train_cos_loss : 0.000785, train_cro_loss : 0.9409, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9404, accuracy: 0.7966
epoch 265 summary: train_cos_loss : 0.000780, train_cro_loss : 0.9403, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9393, accuracy: 0.7969
epoch 266 summary: train_cos_loss : 0.000774, train_cro_loss : 0.9393, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9382, accuracy: 0.7974
epoch 267 summary: train_cos_loss : 0.000769, train_cro_loss : 0.9381, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9369, accuracy: 0.7977
epoch 268 summary: train_cos_loss : 0.000764, train_cro_loss : 0.9368, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9354, accuracy: 0.7982
epoch 269 summary: train_cos_loss : 0.000760, train_cro_loss : 0.9353, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9342, accuracy: 0.7985
epoch 270 summary: train_cos_loss : 0.000755, train_cro_loss : 0.9341, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9330, accuracy: 0.7988
epoch 271 summary: train_cos_loss : 0.000751, train_cro_loss : 0.9329, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9314, accuracy: 0.7992
epoch 272 summary: train_cos_loss : 0.000746, train_cro_loss : 0.9313, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9301, accuracy: 0.7996
epoch 273 summary: train_cos_loss : 0.000742, train_cro_loss : 0.9301, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9289, accuracy: 0.8000
epoch 274 summary: train_cos_loss : 0.000738, train_cro_loss : 0.9288, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9276, accuracy: 0.8004
epoch 275 summary: train_cos_loss : 0.000734, train_cro_loss : 0.9275, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9261, accuracy: 0.8008
epoch 276 summary: train_cos_loss : 0.000731, train_cro_loss : 0.9260, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9244, accuracy: 0.8013
epoch 277 summary: train_cos_loss : 0.000727, train_cro_loss : 0.9244, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9235, accuracy: 0.8016
epoch 278 summary: train_cos_loss : 0.000724, train_cro_loss : 0.9234, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9220, accuracy: 0.8019
epoch 279 summary: train_cos_loss : 0.000720, train_cro_loss : 0.9220, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9206, accuracy: 0.8023
epoch 280 summary: train_cos_loss : 0.000717, train_cro_loss : 0.9205, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9191, accuracy: 0.8026
epoch 281 summary: train_cos_loss : 0.000714, train_cro_loss : 0.9190, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9176, accuracy: 0.8031
epoch 282 summary: train_cos_loss : 0.000711, train_cro_loss : 0.9175, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9162, accuracy: 0.8037
epoch 283 summary: train_cos_loss : 0.000708, train_cro_loss : 0.9161, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9149, accuracy: 0.8040
epoch 284 summary: train_cos_loss : 0.000705, train_cro_loss : 0.9148, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9135, accuracy: 0.8044
epoch 285 summary: train_cos_loss : 0.000703, train_cro_loss : 0.9134, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9120, accuracy: 0.8046
epoch 286 summary: train_cos_loss : 0.000700, train_cro_loss : 0.9119, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9107, accuracy: 0.8051
epoch 287 summary: train_cos_loss : 0.000697, train_cro_loss : 0.9106, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9094, accuracy: 0.8055
epoch 288 summary: train_cos_loss : 0.000695, train_cro_loss : 0.9093, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9080, accuracy: 0.8060
epoch 289 summary: train_cos_loss : 0.000692, train_cro_loss : 0.9079, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9067, accuracy: 0.8061
epoch 290 summary: train_cos_loss : 0.000690, train_cro_loss : 0.9066, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9051, accuracy: 0.8064
epoch 291 summary: train_cos_loss : 0.000688, train_cro_loss : 0.9051, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9039, accuracy: 0.8068
epoch 292 summary: train_cos_loss : 0.000685, train_cro_loss : 0.9039, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9027, accuracy: 0.8073
epoch 293 summary: train_cos_loss : 0.000683, train_cro_loss : 0.9027, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9013, accuracy: 0.8075
epoch 294 summary: train_cos_loss : 0.000681, train_cro_loss : 0.9013, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9000, accuracy: 0.8079
epoch 295 summary: train_cos_loss : 0.000679, train_cro_loss : 0.8999, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8988, accuracy: 0.8083
epoch 296 summary: train_cos_loss : 0.000677, train_cro_loss : 0.8988, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8977, accuracy: 0.8085
epoch 297 summary: train_cos_loss : 0.000675, train_cro_loss : 0.8976, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8967, accuracy: 0.8086
epoch 298 summary: train_cos_loss : 0.000673, train_cro_loss : 0.8967, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8956, accuracy: 0.8091
epoch 299 summary: train_cos_loss : 0.000672, train_cro_loss : 0.8955, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8944, accuracy: 0.8094
epoch 300 summary: train_cos_loss : 0.000845, train_cro_loss : 0.8946, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8971, accuracy: 0.8096
epoch 301 summary: train_cos_loss : 0.000834, train_cro_loss : 0.8972, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8993, accuracy: 0.8094
epoch 302 summary: train_cos_loss : 0.000824, train_cro_loss : 0.8994, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9012, accuracy: 0.8092
epoch 303 summary: train_cos_loss : 0.000814, train_cro_loss : 0.9012, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9025, accuracy: 0.8092
epoch 304 summary: train_cos_loss : 0.000805, train_cro_loss : 0.9026, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9036, accuracy: 0.8094
epoch 305 summary: train_cos_loss : 0.000796, train_cro_loss : 0.9036, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9040, accuracy: 0.8096
epoch 306 summary: train_cos_loss : 0.000789, train_cro_loss : 0.9040, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9044, accuracy: 0.8098
epoch 307 summary: train_cos_loss : 0.000781, train_cro_loss : 0.9043, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9042, accuracy: 0.8099
epoch 308 summary: train_cos_loss : 0.000774, train_cro_loss : 0.9042, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9041, accuracy: 0.8099
epoch 309 summary: train_cos_loss : 0.000767, train_cro_loss : 0.9041, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9038, accuracy: 0.8100
epoch 310 summary: train_cos_loss : 0.000761, train_cro_loss : 0.9038, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9033, accuracy: 0.8103
epoch 311 summary: train_cos_loss : 0.000755, train_cro_loss : 0.9033, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9031, accuracy: 0.8104
epoch 312 summary: train_cos_loss : 0.000749, train_cro_loss : 0.9031, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9027, accuracy: 0.8105
epoch 313 summary: train_cos_loss : 0.000744, train_cro_loss : 0.9026, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9030, accuracy: 0.8101
epoch 314 summary: train_cos_loss : 0.000739, train_cro_loss : 0.9030, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9023, accuracy: 0.8102
epoch 315 summary: train_cos_loss : 0.000734, train_cro_loss : 0.9023, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9017, accuracy: 0.8101
epoch 316 summary: train_cos_loss : 0.000729, train_cro_loss : 0.9016, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9009, accuracy: 0.8102
epoch 317 summary: train_cos_loss : 0.000725, train_cro_loss : 0.9009, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9001, accuracy: 0.8103
epoch 318 summary: train_cos_loss : 0.000720, train_cro_loss : 0.9000, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8991, accuracy: 0.8105
epoch 319 summary: train_cos_loss : 0.000716, train_cro_loss : 0.8990, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8980, accuracy: 0.8109
epoch 320 summary: train_cos_loss : 0.000712, train_cro_loss : 0.8979, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8968, accuracy: 0.8113
epoch 321 summary: train_cos_loss : 0.000709, train_cro_loss : 0.8967, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8955, accuracy: 0.8116
epoch 322 summary: train_cos_loss : 0.000705, train_cro_loss : 0.8955, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8943, accuracy: 0.8118
epoch 323 summary: train_cos_loss : 0.000702, train_cro_loss : 0.8943, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8930, accuracy: 0.8122
epoch 324 summary: train_cos_loss : 0.000698, train_cro_loss : 0.8929, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8918, accuracy: 0.8124
epoch 325 summary: train_cos_loss : 0.000695, train_cro_loss : 0.8917, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8907, accuracy: 0.8126
epoch 326 summary: train_cos_loss : 0.000692, train_cro_loss : 0.8906, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8894, accuracy: 0.8128
epoch 327 summary: train_cos_loss : 0.000689, train_cro_loss : 0.8894, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8880, accuracy: 0.8132
epoch 328 summary: train_cos_loss : 0.000686, train_cro_loss : 0.8880, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8868, accuracy: 0.8134
epoch 329 summary: train_cos_loss : 0.000683, train_cro_loss : 0.8867, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8858, accuracy: 0.8136
epoch 330 summary: train_cos_loss : 0.000680, train_cro_loss : 0.8857, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8847, accuracy: 0.8136
epoch 331 summary: train_cos_loss : 0.000678, train_cro_loss : 0.8847, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8836, accuracy: 0.8141
epoch 332 summary: train_cos_loss : 0.000675, train_cro_loss : 0.8835, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8825, accuracy: 0.8145
epoch 333 summary: train_cos_loss : 0.000672, train_cro_loss : 0.8825, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8814, accuracy: 0.8148
epoch 334 summary: train_cos_loss : 0.000670, train_cro_loss : 0.8814, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8804, accuracy: 0.8151
epoch 335 summary: train_cos_loss : 0.000667, train_cro_loss : 0.8803, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8791, accuracy: 0.8154
epoch 336 summary: train_cos_loss : 0.000665, train_cro_loss : 0.8791, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8781, accuracy: 0.8155
epoch 337 summary: train_cos_loss : 0.000663, train_cro_loss : 0.8780, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8769, accuracy: 0.8157
epoch 338 summary: train_cos_loss : 0.000661, train_cro_loss : 0.8768, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8758, accuracy: 0.8161
epoch 339 summary: train_cos_loss : 0.000659, train_cro_loss : 0.8757, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8748, accuracy: 0.8163
epoch 340 summary: train_cos_loss : 0.000657, train_cro_loss : 0.8747, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8738, accuracy: 0.8166
epoch 341 summary: train_cos_loss : 0.000655, train_cro_loss : 0.8737, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8727, accuracy: 0.8168
