数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027951, train_cro_loss : 4.1697, train_tot_loss : 0.0286, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.0893, accuracy: 0.0901
epoch 228 summary: train_cos_loss : 0.000839, train_cro_loss : 3.2527, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8664, accuracy: 0.7849
epoch 229 summary: train_cos_loss : 0.000837, train_cro_loss : 3.2520, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8664, accuracy: 0.7847
epoch 230 summary: train_cos_loss : 0.000835, train_cro_loss : 3.2513, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8638, accuracy: 0.7861
epoch 231 summary: train_cos_loss : 0.000833, train_cro_loss : 3.2508, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8630, accuracy: 0.7866
epoch 232 summary: train_cos_loss : 0.000831, train_cro_loss : 3.2505, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8623, accuracy: 0.7876
epoch 233 summary: train_cos_loss : 0.000829, train_cro_loss : 3.2501, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8622, accuracy: 0.7878
epoch 234 summary: train_cos_loss : 0.000827, train_cro_loss : 3.2496, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8605, accuracy: 0.7881
epoch 235 summary: train_cos_loss : 0.000826, train_cro_loss : 3.2490, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8595, accuracy: 0.7883
epoch 236 summary: train_cos_loss : 0.000824, train_cro_loss : 3.2485, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8583, accuracy: 0.7883
epoch 237 summary: train_cos_loss : 0.000823, train_cro_loss : 3.2482, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8570, accuracy: 0.7891
epoch 238 summary: train_cos_loss : 0.000822, train_cro_loss : 3.2476, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8557, accuracy: 0.7900
epoch 239 summary: train_cos_loss : 0.000821, train_cro_loss : 3.2471, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8557, accuracy: 0.7910
epoch 240 summary: train_cos_loss : 0.000931, train_cro_loss : 3.2492, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8544, accuracy: 0.7905
epoch 241 summary: train_cos_loss : 0.000918, train_cro_loss : 3.2525, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8564, accuracy: 0.7888
epoch 242 summary: train_cos_loss : 0.000903, train_cro_loss : 3.2544, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8569, accuracy: 0.7891
epoch 243 summary: train_cos_loss : 0.000893, train_cro_loss : 3.2551, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8572, accuracy: 0.7888
epoch 244 summary: train_cos_loss : 0.000885, train_cro_loss : 3.2549, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8559, accuracy: 0.7893
epoch 245 summary: train_cos_loss : 0.000879, train_cro_loss : 3.2543, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8552, accuracy: 0.7898
epoch 246 summary: train_cos_loss : 0.000873, train_cro_loss : 3.2539, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8547, accuracy: 0.7908
epoch 247 summary: train_cos_loss : 0.000867, train_cro_loss : 3.2534, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8530, accuracy: 0.7903
epoch 248 summary: train_cos_loss : 0.000864, train_cro_loss : 3.2525, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8519, accuracy: 0.7903
epoch 249 summary: train_cos_loss : 0.000860, train_cro_loss : 3.2519, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8523, accuracy: 0.7903
epoch 250 summary: train_cos_loss : 0.000855, train_cro_loss : 3.2514, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8523, accuracy: 0.7898
epoch 251 summary: train_cos_loss : 0.000851, train_cro_loss : 3.2508, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8518, accuracy: 0.7905
epoch 252 summary: train_cos_loss : 0.000848, train_cro_loss : 3.2503, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8512, accuracy: 0.7910
epoch 253 summary: train_cos_loss : 0.000844, train_cro_loss : 3.2495, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8479, accuracy: 0.7913
epoch 254 summary: train_cos_loss : 0.000841, train_cro_loss : 3.2487, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8473, accuracy: 0.7913
epoch 255 summary: train_cos_loss : 0.000837, train_cro_loss : 3.2482, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8465, accuracy: 0.7913
epoch 256 summary: train_cos_loss : 0.000835, train_cro_loss : 3.2480, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8468, accuracy: 0.7910
epoch 257 summary: train_cos_loss : 0.000832, train_cro_loss : 3.2476, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8468, accuracy: 0.7910
epoch 258 summary: train_cos_loss : 0.000829, train_cro_loss : 3.2469, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8456, accuracy: 0.7920
epoch 259 summary: train_cos_loss : 0.000827, train_cro_loss : 3.2464, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8456, accuracy: 0.7917
epoch 260 summary: train_cos_loss : 0.000825, train_cro_loss : 3.2457, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8442, accuracy: 0.7925
epoch 261 summary: train_cos_loss : 0.000823, train_cro_loss : 3.2452, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8435, accuracy: 0.7920
epoch 262 summary: train_cos_loss : 0.000822, train_cro_loss : 3.2446, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8414, accuracy: 0.7930
epoch 263 summary: train_cos_loss : 0.000821, train_cro_loss : 3.2440, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8407, accuracy: 0.7932
epoch 264 summary: train_cos_loss : 0.000820, train_cro_loss : 3.2433, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8400, accuracy: 0.7932
epoch 265 summary: train_cos_loss : 0.000819, train_cro_loss : 3.2429, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8403, accuracy: 0.7925
epoch 266 summary: train_cos_loss : 0.000818, train_cro_loss : 3.2424, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8396, accuracy: 0.7927
epoch 267 summary: train_cos_loss : 0.000817, train_cro_loss : 3.2419, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8393, accuracy: 0.7925
epoch 268 summary: train_cos_loss : 0.000815, train_cro_loss : 3.2414, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8390, accuracy: 0.7920
epoch 269 summary: train_cos_loss : 0.000814, train_cro_loss : 3.2408, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8383, accuracy: 0.7922
epoch 270 summary: train_cos_loss : 0.000933, train_cro_loss : 3.2431, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8394, accuracy: 0.7913
epoch 271 summary: train_cos_loss : 0.000916, train_cro_loss : 3.2461, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8394, accuracy: 0.7927
epoch 272 summary: train_cos_loss : 0.000905, train_cro_loss : 3.2476, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8379, accuracy: 0.7932
epoch 273 summary: train_cos_loss : 0.000893, train_cro_loss : 3.2485, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8392, accuracy: 0.7935
epoch 274 summary: train_cos_loss : 0.000884, train_cro_loss : 3.2488, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8393, accuracy: 0.7932
epoch 275 summary: train_cos_loss : 0.000875, train_cro_loss : 3.2486, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8410, accuracy: 0.7920
epoch 276 summary: train_cos_loss : 0.000869, train_cro_loss : 3.2482, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8422, accuracy: 0.7920
epoch 277 summary: train_cos_loss : 0.000863, train_cro_loss : 3.2479, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8426, accuracy: 0.7908
epoch 278 summary: train_cos_loss : 0.000857, train_cro_loss : 3.2475, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8432, accuracy: 0.7905
epoch 279 summary: train_cos_loss : 0.000852, train_cro_loss : 3.2467, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8421, accuracy: 0.7915
epoch 280 summary: train_cos_loss : 0.000849, train_cro_loss : 3.2457, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8427, accuracy: 0.7905
epoch 281 summary: train_cos_loss : 0.000845, train_cro_loss : 3.2446, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8415, accuracy: 0.7915
epoch 282 summary: train_cos_loss : 0.000843, train_cro_loss : 3.2439, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8408, accuracy: 0.7905
epoch 283 summary: train_cos_loss : 0.000839, train_cro_loss : 3.2434, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8401, accuracy: 0.7910
epoch 284 summary: train_cos_loss : 0.000836, train_cro_loss : 3.2430, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8402, accuracy: 0.7893
epoch 285 summary: train_cos_loss : 0.000832, train_cro_loss : 3.2422, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8531, accuracy: 0.7854
epoch 286 summary: train_cos_loss : 0.000831, train_cro_loss : 3.2450, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8518, accuracy: 0.7849
epoch 287 summary: train_cos_loss : 0.000829, train_cro_loss : 3.2440, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8503, accuracy: 0.7852
epoch 288 summary: train_cos_loss : 0.000827, train_cro_loss : 3.2435, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8495, accuracy: 0.7847
epoch 289 summary: train_cos_loss : 0.000825, train_cro_loss : 3.2432, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8490, accuracy: 0.7849
epoch 290 summary: train_cos_loss : 0.000822, train_cro_loss : 3.2427, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8487, accuracy: 0.7847
epoch 291 summary: train_cos_loss : 0.000821, train_cro_loss : 3.2422, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8491, accuracy: 0.7839
epoch 292 summary: train_cos_loss : 0.000818, train_cro_loss : 3.2417, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8486, accuracy: 0.7844
epoch 293 summary: train_cos_loss : 0.000816, train_cro_loss : 3.2413, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8482, accuracy: 0.7839
epoch 294 summary: train_cos_loss : 0.000815, train_cro_loss : 3.2409, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8483, accuracy: 0.7849
epoch 295 summary: train_cos_loss : 0.000813, train_cro_loss : 3.2401, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8464, accuracy: 0.7859
epoch 296 summary: train_cos_loss : 0.000813, train_cro_loss : 3.2395, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8458, accuracy: 0.7859
epoch 297 summary: train_cos_loss : 0.000811, train_cro_loss : 3.2389, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8446, accuracy: 0.7866
epoch 298 summary: train_cos_loss : 0.000811, train_cro_loss : 3.2385, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8451, accuracy: 0.7869
epoch 299 summary: train_cos_loss : 0.000810, train_cro_loss : 3.2382, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8447, accuracy: 0.7869
epoch 300 summary: train_cos_loss : 0.000929, train_cro_loss : 3.2410, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8416, accuracy: 0.7876
epoch 301 summary: train_cos_loss : 0.000911, train_cro_loss : 3.2449, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8438, accuracy: 0.7859
epoch 302 summary: train_cos_loss : 0.000897, train_cro_loss : 3.2467, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8430, accuracy: 0.7856
epoch 303 summary: train_cos_loss : 0.000886, train_cro_loss : 3.2472, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8460, accuracy: 0.7856
epoch 304 summary: train_cos_loss : 0.000878, train_cro_loss : 3.2471, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8462, accuracy: 0.7859
epoch 305 summary: train_cos_loss : 0.000871, train_cro_loss : 3.2467, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8460, accuracy: 0.7852
epoch 306 summary: train_cos_loss : 0.000865, train_cro_loss : 3.2460, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8456, accuracy: 0.7856
epoch 307 summary: train_cos_loss : 0.000859, train_cro_loss : 3.2457, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8466, accuracy: 0.7842
epoch 308 summary: train_cos_loss : 0.000854, train_cro_loss : 3.2459, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8470, accuracy: 0.7844
epoch 309 summary: train_cos_loss : 0.000849, train_cro_loss : 3.2453, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8465, accuracy: 0.7849
epoch 310 summary: train_cos_loss : 0.000844, train_cro_loss : 3.2445, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8462, accuracy: 0.7844
epoch 311 summary: train_cos_loss : 0.000841, train_cro_loss : 3.2439, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8475, accuracy: 0.7825
epoch 312 summary: train_cos_loss : 0.000837, train_cro_loss : 3.2435, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8460, accuracy: 0.7844
epoch 313 summary: train_cos_loss : 0.000834, train_cro_loss : 3.2431, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8448, accuracy: 0.7859
epoch 314 summary: train_cos_loss : 0.000830, train_cro_loss : 3.2426, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8434, accuracy: 0.7869
epoch 315 summary: train_cos_loss : 0.000827, train_cro_loss : 3.2419, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8419, accuracy: 0.7869
epoch 316 summary: train_cos_loss : 0.000825, train_cro_loss : 3.2413, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8413, accuracy: 0.7869
epoch 317 summary: train_cos_loss : 0.000823, train_cro_loss : 3.2408, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8400, accuracy: 0.7881
epoch 318 summary: train_cos_loss : 0.000821, train_cro_loss : 3.2401, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8386, accuracy: 0.7891
epoch 319 summary: train_cos_loss : 0.000820, train_cro_loss : 3.2393, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8372, accuracy: 0.7900
epoch 320 summary: train_cos_loss : 0.000818, train_cro_loss : 3.2386, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8364, accuracy: 0.7898
epoch 321 summary: train_cos_loss : 0.000817, train_cro_loss : 3.2379, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8348, accuracy: 0.7903
epoch 322 summary: train_cos_loss : 0.000815, train_cro_loss : 3.2376, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8336, accuracy: 0.7905
epoch 323 summary: train_cos_loss : 0.000813, train_cro_loss : 3.2370, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8329, accuracy: 0.7903
epoch 324 summary: train_cos_loss : 0.000812, train_cro_loss : 3.2365, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8339, accuracy: 0.7898
epoch 325 summary: train_cos_loss : 0.000811, train_cro_loss : 3.2362, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8339, accuracy: 0.7908
epoch 326 summary: train_cos_loss : 0.000809, train_cro_loss : 3.2359, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8344, accuracy: 0.7908
epoch 327 summary: train_cos_loss : 0.000808, train_cro_loss : 3.2355, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8331, accuracy: 0.7913
epoch 328 summary: train_cos_loss : 0.000806, train_cro_loss : 3.2351, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8327, accuracy: 0.7905
epoch 329 summary: train_cos_loss : 0.000805, train_cro_loss : 3.2345, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8321, accuracy: 0.7910
epoch 330 summary: train_cos_loss : 0.000911, train_cro_loss : 3.2369, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8316, accuracy: 0.7893
epoch 331 summary: train_cos_loss : 0.000899, train_cro_loss : 3.2406, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8312, accuracy: 0.7886
epoch 332 summary: train_cos_loss : 0.000887, train_cro_loss : 3.2422, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8313, accuracy: 0.7866
epoch 333 summary: train_cos_loss : 0.000877, train_cro_loss : 3.2428, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8313, accuracy: 0.7871
epoch 334 summary: train_cos_loss : 0.000868, train_cro_loss : 3.2428, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8320, accuracy: 0.7869
epoch 335 summary: train_cos_loss : 0.000862, train_cro_loss : 3.2427, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8318, accuracy: 0.7881
epoch 336 summary: train_cos_loss : 0.000857, train_cro_loss : 3.2422, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8320, accuracy: 0.7886
epoch 337 summary: train_cos_loss : 0.000854, train_cro_loss : 3.2414, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8322, accuracy: 0.7878
epoch 338 summary: train_cos_loss : 0.000849, train_cro_loss : 3.2410, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8343, accuracy: 0.7874
epoch 339 summary: train_cos_loss : 0.000844, train_cro_loss : 3.2407, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8355, accuracy: 0.7866
epoch 340 summary: train_cos_loss : 0.000840, train_cro_loss : 3.2402, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8363, accuracy: 0.7869
epoch 341 summary: train_cos_loss : 0.000836, train_cro_loss : 3.2394, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8354, accuracy: 0.7886
