数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027658, train_cro_loss : 4.1570, train_tot_loss : 0.0283, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.0564, accuracy: 0.1306
epoch 228 summary: train_cos_loss : 0.001021, train_cro_loss : 2.9839, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1721, accuracy: 0.7283
epoch 229 summary: train_cos_loss : 0.001018, train_cro_loss : 2.9832, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1723, accuracy: 0.7280
epoch 230 summary: train_cos_loss : 0.001016, train_cro_loss : 2.9823, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1706, accuracy: 0.7292
epoch 231 summary: train_cos_loss : 0.001015, train_cro_loss : 2.9818, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1706, accuracy: 0.7271
epoch 232 summary: train_cos_loss : 0.001012, train_cro_loss : 2.9817, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1701, accuracy: 0.7271
epoch 233 summary: train_cos_loss : 0.001010, train_cro_loss : 2.9805, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1678, accuracy: 0.7273
epoch 234 summary: train_cos_loss : 0.001010, train_cro_loss : 2.9800, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1670, accuracy: 0.7275
epoch 235 summary: train_cos_loss : 0.001008, train_cro_loss : 2.9795, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1675, accuracy: 0.7263
epoch 236 summary: train_cos_loss : 0.001007, train_cro_loss : 2.9781, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1649, accuracy: 0.7266
epoch 237 summary: train_cos_loss : 0.001008, train_cro_loss : 2.9774, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1638, accuracy: 0.7278
epoch 238 summary: train_cos_loss : 0.001008, train_cro_loss : 2.9775, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1628, accuracy: 0.7280
epoch 239 summary: train_cos_loss : 0.001005, train_cro_loss : 2.9770, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1604, accuracy: 0.7288
epoch 240 summary: train_cos_loss : 0.001138, train_cro_loss : 2.9854, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1706, accuracy: 0.7273
epoch 241 summary: train_cos_loss : 0.001112, train_cro_loss : 2.9912, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1738, accuracy: 0.7266
epoch 242 summary: train_cos_loss : 0.001094, train_cro_loss : 2.9924, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1779, accuracy: 0.7266
epoch 243 summary: train_cos_loss : 0.001082, train_cro_loss : 2.9925, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1833, accuracy: 0.7253
epoch 244 summary: train_cos_loss : 0.001070, train_cro_loss : 2.9907, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1810, accuracy: 0.7258
epoch 245 summary: train_cos_loss : 0.001062, train_cro_loss : 2.9895, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1831, accuracy: 0.7241
epoch 246 summary: train_cos_loss : 0.001054, train_cro_loss : 2.9877, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1814, accuracy: 0.7227
epoch 247 summary: train_cos_loss : 0.001048, train_cro_loss : 2.9855, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1771, accuracy: 0.7253
epoch 248 summary: train_cos_loss : 0.001044, train_cro_loss : 2.9843, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1782, accuracy: 0.7249
epoch 249 summary: train_cos_loss : 0.001037, train_cro_loss : 2.9836, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1786, accuracy: 0.7244
epoch 250 summary: train_cos_loss : 0.001031, train_cro_loss : 2.9820, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1752, accuracy: 0.7249
epoch 251 summary: train_cos_loss : 0.001028, train_cro_loss : 2.9798, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1722, accuracy: 0.7268
epoch 252 summary: train_cos_loss : 0.001025, train_cro_loss : 2.9779, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1720, accuracy: 0.7251
epoch 253 summary: train_cos_loss : 0.001023, train_cro_loss : 2.9778, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1726, accuracy: 0.7261
epoch 254 summary: train_cos_loss : 0.001018, train_cro_loss : 2.9758, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1689, accuracy: 0.7268
epoch 255 summary: train_cos_loss : 0.001016, train_cro_loss : 2.9748, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1670, accuracy: 0.7285
epoch 256 summary: train_cos_loss : 0.001014, train_cro_loss : 2.9737, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1668, accuracy: 0.7295
epoch 257 summary: train_cos_loss : 0.001012, train_cro_loss : 2.9726, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1676, accuracy: 0.7292
epoch 258 summary: train_cos_loss : 0.001012, train_cro_loss : 2.9714, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1665, accuracy: 0.7297
epoch 259 summary: train_cos_loss : 0.001011, train_cro_loss : 2.9709, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1652, accuracy: 0.7305
epoch 260 summary: train_cos_loss : 0.001009, train_cro_loss : 2.9702, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1647, accuracy: 0.7292
epoch 261 summary: train_cos_loss : 0.001007, train_cro_loss : 2.9701, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1634, accuracy: 0.7288
epoch 262 summary: train_cos_loss : 0.001005, train_cro_loss : 2.9694, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1622, accuracy: 0.7290
epoch 263 summary: train_cos_loss : 0.001004, train_cro_loss : 2.9688, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1614, accuracy: 0.7300
epoch 264 summary: train_cos_loss : 0.001002, train_cro_loss : 2.9687, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1625, accuracy: 0.7290
epoch 265 summary: train_cos_loss : 0.001001, train_cro_loss : 2.9678, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1618, accuracy: 0.7288
epoch 266 summary: train_cos_loss : 0.000999, train_cro_loss : 2.9670, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1620, accuracy: 0.7297
epoch 267 summary: train_cos_loss : 0.000999, train_cro_loss : 2.9660, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1594, accuracy: 0.7307
epoch 268 summary: train_cos_loss : 0.000999, train_cro_loss : 2.9656, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1608, accuracy: 0.7317
epoch 269 summary: train_cos_loss : 0.000998, train_cro_loss : 2.9655, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1605, accuracy: 0.7314
epoch 270 summary: train_cos_loss : 0.001140, train_cro_loss : 2.9749, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1736, accuracy: 0.7297
epoch 271 summary: train_cos_loss : 0.001112, train_cro_loss : 2.9805, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1777, accuracy: 0.7278
epoch 272 summary: train_cos_loss : 0.001097, train_cro_loss : 2.9821, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1812, accuracy: 0.7280
epoch 273 summary: train_cos_loss : 0.001080, train_cro_loss : 2.9822, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1795, accuracy: 0.7288
epoch 274 summary: train_cos_loss : 0.001067, train_cro_loss : 2.9807, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1811, accuracy: 0.7295
epoch 275 summary: train_cos_loss : 0.001057, train_cro_loss : 2.9796, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1808, accuracy: 0.7295
epoch 276 summary: train_cos_loss : 0.001048, train_cro_loss : 2.9781, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1821, accuracy: 0.7302
epoch 277 summary: train_cos_loss : 0.001042, train_cro_loss : 2.9764, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1780, accuracy: 0.7305
epoch 278 summary: train_cos_loss : 0.001036, train_cro_loss : 2.9749, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1719, accuracy: 0.7314
epoch 279 summary: train_cos_loss : 0.001032, train_cro_loss : 2.9742, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1704, accuracy: 0.7300
epoch 280 summary: train_cos_loss : 0.001027, train_cro_loss : 2.9724, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1663, accuracy: 0.7322
epoch 281 summary: train_cos_loss : 0.001025, train_cro_loss : 2.9710, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1648, accuracy: 0.7329
epoch 282 summary: train_cos_loss : 0.001021, train_cro_loss : 2.9703, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1650, accuracy: 0.7319
epoch 283 summary: train_cos_loss : 0.001017, train_cro_loss : 2.9697, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1613, accuracy: 0.7322
epoch 284 summary: train_cos_loss : 0.001013, train_cro_loss : 2.9691, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1584, accuracy: 0.7327
epoch 285 summary: train_cos_loss : 0.001010, train_cro_loss : 2.9676, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1579, accuracy: 0.7336
epoch 286 summary: train_cos_loss : 0.001008, train_cro_loss : 2.9664, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1555, accuracy: 0.7349
epoch 287 summary: train_cos_loss : 0.001008, train_cro_loss : 2.9655, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1527, accuracy: 0.7363
epoch 288 summary: train_cos_loss : 0.001005, train_cro_loss : 2.9651, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1531, accuracy: 0.7363
epoch 289 summary: train_cos_loss : 0.001003, train_cro_loss : 2.9649, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1519, accuracy: 0.7373
epoch 290 summary: train_cos_loss : 0.001001, train_cro_loss : 2.9637, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1504, accuracy: 0.7375
epoch 291 summary: train_cos_loss : 0.001001, train_cro_loss : 2.9627, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1492, accuracy: 0.7375
epoch 292 summary: train_cos_loss : 0.001000, train_cro_loss : 2.9622, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1490, accuracy: 0.7373
epoch 293 summary: train_cos_loss : 0.000998, train_cro_loss : 2.9614, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1484, accuracy: 0.7371
epoch 294 summary: train_cos_loss : 0.000997, train_cro_loss : 2.9604, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1476, accuracy: 0.7383
epoch 295 summary: train_cos_loss : 0.000996, train_cro_loss : 2.9604, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1494, accuracy: 0.7375
epoch 296 summary: train_cos_loss : 0.000994, train_cro_loss : 2.9603, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1496, accuracy: 0.7363
epoch 297 summary: train_cos_loss : 0.000994, train_cro_loss : 2.9601, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1481, accuracy: 0.7358
epoch 298 summary: train_cos_loss : 0.000992, train_cro_loss : 2.9600, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1495, accuracy: 0.7344
epoch 299 summary: train_cos_loss : 0.000990, train_cro_loss : 2.9594, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1468, accuracy: 0.7349
epoch 300 summary: train_cos_loss : 0.001138, train_cro_loss : 2.9692, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1590, accuracy: 0.7322
epoch 301 summary: train_cos_loss : 0.001109, train_cro_loss : 2.9750, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1635, accuracy: 0.7317
epoch 302 summary: train_cos_loss : 0.001091, train_cro_loss : 2.9765, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1648, accuracy: 0.7292
epoch 303 summary: train_cos_loss : 0.001077, train_cro_loss : 2.9783, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1720, accuracy: 0.7273
epoch 304 summary: train_cos_loss : 0.001061, train_cro_loss : 2.9790, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1747, accuracy: 0.7258
epoch 305 summary: train_cos_loss : 0.001048, train_cro_loss : 2.9790, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1773, accuracy: 0.7256
epoch 306 summary: train_cos_loss : 0.001037, train_cro_loss : 2.9777, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1731, accuracy: 0.7258
epoch 307 summary: train_cos_loss : 0.001031, train_cro_loss : 2.9763, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1691, accuracy: 0.7275
epoch 308 summary: train_cos_loss : 0.001026, train_cro_loss : 2.9750, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1718, accuracy: 0.7275
epoch 309 summary: train_cos_loss : 0.001019, train_cro_loss : 2.9745, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1728, accuracy: 0.7271
epoch 310 summary: train_cos_loss : 0.001015, train_cro_loss : 2.9741, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1722, accuracy: 0.7283
epoch 311 summary: train_cos_loss : 0.001010, train_cro_loss : 2.9729, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1729, accuracy: 0.7285
epoch 312 summary: train_cos_loss : 0.001007, train_cro_loss : 2.9714, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1724, accuracy: 0.7268
epoch 313 summary: train_cos_loss : 0.001005, train_cro_loss : 2.9704, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1714, accuracy: 0.7292
epoch 314 summary: train_cos_loss : 0.001002, train_cro_loss : 2.9692, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1688, accuracy: 0.7283
epoch 315 summary: train_cos_loss : 0.000999, train_cro_loss : 2.9679, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1665, accuracy: 0.7302
epoch 316 summary: train_cos_loss : 0.000998, train_cro_loss : 2.9668, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1658, accuracy: 0.7302
epoch 317 summary: train_cos_loss : 0.000998, train_cro_loss : 2.9657, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1655, accuracy: 0.7300
epoch 318 summary: train_cos_loss : 0.000996, train_cro_loss : 2.9650, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1643, accuracy: 0.7312
epoch 319 summary: train_cos_loss : 0.000994, train_cro_loss : 2.9648, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1625, accuracy: 0.7314
epoch 320 summary: train_cos_loss : 0.000991, train_cro_loss : 2.9647, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1615, accuracy: 0.7319
epoch 321 summary: train_cos_loss : 0.000989, train_cro_loss : 2.9642, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1618, accuracy: 0.7322
epoch 322 summary: train_cos_loss : 0.000987, train_cro_loss : 2.9635, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1613, accuracy: 0.7314
epoch 323 summary: train_cos_loss : 0.000987, train_cro_loss : 2.9634, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1612, accuracy: 0.7324
epoch 324 summary: train_cos_loss : 0.000986, train_cro_loss : 2.9630, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1604, accuracy: 0.7324
epoch 325 summary: train_cos_loss : 0.000985, train_cro_loss : 2.9629, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1601, accuracy: 0.7329
epoch 326 summary: train_cos_loss : 0.000983, train_cro_loss : 2.9629, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1593, accuracy: 0.7327
epoch 327 summary: train_cos_loss : 0.000982, train_cro_loss : 2.9623, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1591, accuracy: 0.7327
epoch 328 summary: train_cos_loss : 0.000982, train_cro_loss : 2.9619, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1586, accuracy: 0.7327
epoch 329 summary: train_cos_loss : 0.000981, train_cro_loss : 2.9618, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1595, accuracy: 0.7339
epoch 330 summary: train_cos_loss : 0.001110, train_cro_loss : 2.9701, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1650, accuracy: 0.7305
epoch 331 summary: train_cos_loss : 0.001088, train_cro_loss : 2.9747, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1661, accuracy: 0.7302
epoch 332 summary: train_cos_loss : 0.001073, train_cro_loss : 2.9752, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1649, accuracy: 0.7280
epoch 333 summary: train_cos_loss : 0.001063, train_cro_loss : 2.9761, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1692, accuracy: 0.7275
epoch 334 summary: train_cos_loss : 0.001050, train_cro_loss : 2.9752, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1694, accuracy: 0.7283
epoch 335 summary: train_cos_loss : 0.001043, train_cro_loss : 2.9747, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1692, accuracy: 0.7283
epoch 336 summary: train_cos_loss : 0.001032, train_cro_loss : 2.9727, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1656, accuracy: 0.7283
epoch 337 summary: train_cos_loss : 0.001027, train_cro_loss : 2.9707, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1652, accuracy: 0.7295
epoch 338 summary: train_cos_loss : 0.001021, train_cro_loss : 2.9703, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1611, accuracy: 0.7300
epoch 339 summary: train_cos_loss : 0.001014, train_cro_loss : 2.9702, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1607, accuracy: 0.7302
epoch 340 summary: train_cos_loss : 0.001007, train_cro_loss : 2.9693, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1598, accuracy: 0.7300
epoch 341 summary: train_cos_loss : 0.001003, train_cro_loss : 2.9681, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1569, accuracy: 0.7302
