数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027893, train_cro_loss : 4.1703, train_tot_loss : 0.0285, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1080, accuracy: 0.0940
epoch 228 summary: train_cos_loss : 0.000851, train_cro_loss : 3.2377, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8748, accuracy: 0.7581
epoch 229 summary: train_cos_loss : 0.000847, train_cro_loss : 3.2374, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8742, accuracy: 0.7576
epoch 230 summary: train_cos_loss : 0.000845, train_cro_loss : 3.2369, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8729, accuracy: 0.7581
epoch 231 summary: train_cos_loss : 0.000843, train_cro_loss : 3.2363, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8709, accuracy: 0.7583
epoch 232 summary: train_cos_loss : 0.000841, train_cro_loss : 3.2357, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8693, accuracy: 0.7603
epoch 233 summary: train_cos_loss : 0.000840, train_cro_loss : 3.2348, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8678, accuracy: 0.7610
epoch 234 summary: train_cos_loss : 0.000839, train_cro_loss : 3.2337, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8663, accuracy: 0.7615
epoch 235 summary: train_cos_loss : 0.000838, train_cro_loss : 3.2328, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8657, accuracy: 0.7607
epoch 236 summary: train_cos_loss : 0.000837, train_cro_loss : 3.2324, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8660, accuracy: 0.7607
epoch 237 summary: train_cos_loss : 0.000835, train_cro_loss : 3.2321, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8651, accuracy: 0.7610
epoch 238 summary: train_cos_loss : 0.000833, train_cro_loss : 3.2316, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8624, accuracy: 0.7625
epoch 239 summary: train_cos_loss : 0.000832, train_cro_loss : 3.2309, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8612, accuracy: 0.7615
epoch 240 summary: train_cos_loss : 0.000952, train_cro_loss : 3.2335, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8578, accuracy: 0.7607
epoch 241 summary: train_cos_loss : 0.000935, train_cro_loss : 3.2369, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8554, accuracy: 0.7600
epoch 242 summary: train_cos_loss : 0.000923, train_cro_loss : 3.2382, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8558, accuracy: 0.7634
epoch 243 summary: train_cos_loss : 0.000914, train_cro_loss : 3.2382, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8562, accuracy: 0.7639
epoch 244 summary: train_cos_loss : 0.000906, train_cro_loss : 3.2377, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8569, accuracy: 0.7649
epoch 245 summary: train_cos_loss : 0.000898, train_cro_loss : 3.2372, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8570, accuracy: 0.7644
epoch 246 summary: train_cos_loss : 0.000892, train_cro_loss : 3.2368, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8569, accuracy: 0.7651
epoch 247 summary: train_cos_loss : 0.000884, train_cro_loss : 3.2363, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8549, accuracy: 0.7644
epoch 248 summary: train_cos_loss : 0.000879, train_cro_loss : 3.2357, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8542, accuracy: 0.7646
epoch 249 summary: train_cos_loss : 0.000874, train_cro_loss : 3.2350, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8528, accuracy: 0.7661
epoch 250 summary: train_cos_loss : 0.000869, train_cro_loss : 3.2345, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8528, accuracy: 0.7666
epoch 251 summary: train_cos_loss : 0.000864, train_cro_loss : 3.2337, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8514, accuracy: 0.7683
epoch 252 summary: train_cos_loss : 0.000859, train_cro_loss : 3.2329, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8507, accuracy: 0.7681
epoch 253 summary: train_cos_loss : 0.000855, train_cro_loss : 3.2320, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8490, accuracy: 0.7683
epoch 254 summary: train_cos_loss : 0.000852, train_cro_loss : 3.2312, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8478, accuracy: 0.7678
epoch 255 summary: train_cos_loss : 0.000849, train_cro_loss : 3.2302, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8462, accuracy: 0.7673
epoch 256 summary: train_cos_loss : 0.000847, train_cro_loss : 3.2293, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8449, accuracy: 0.7690
epoch 257 summary: train_cos_loss : 0.000844, train_cro_loss : 3.2283, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8435, accuracy: 0.7690
epoch 258 summary: train_cos_loss : 0.000842, train_cro_loss : 3.2274, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8418, accuracy: 0.7690
epoch 259 summary: train_cos_loss : 0.000840, train_cro_loss : 3.2268, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8406, accuracy: 0.7690
epoch 260 summary: train_cos_loss : 0.000837, train_cro_loss : 3.2263, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8414, accuracy: 0.7686
epoch 261 summary: train_cos_loss : 0.000835, train_cro_loss : 3.2257, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8397, accuracy: 0.7690
epoch 262 summary: train_cos_loss : 0.000833, train_cro_loss : 3.2250, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8399, accuracy: 0.7688
epoch 263 summary: train_cos_loss : 0.000832, train_cro_loss : 3.2243, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8384, accuracy: 0.7693
epoch 264 summary: train_cos_loss : 0.000830, train_cro_loss : 3.2239, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8369, accuracy: 0.7700
epoch 265 summary: train_cos_loss : 0.000828, train_cro_loss : 3.2233, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8354, accuracy: 0.7708
epoch 266 summary: train_cos_loss : 0.000827, train_cro_loss : 3.2229, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8353, accuracy: 0.7708
epoch 267 summary: train_cos_loss : 0.000825, train_cro_loss : 3.2226, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8352, accuracy: 0.7700
epoch 268 summary: train_cos_loss : 0.000824, train_cro_loss : 3.2220, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8337, accuracy: 0.7715
epoch 269 summary: train_cos_loss : 0.000823, train_cro_loss : 3.2214, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8325, accuracy: 0.7710
epoch 270 summary: train_cos_loss : 0.000948, train_cro_loss : 3.2243, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8324, accuracy: 0.7727
epoch 271 summary: train_cos_loss : 0.000929, train_cro_loss : 3.2284, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8340, accuracy: 0.7708
epoch 272 summary: train_cos_loss : 0.000915, train_cro_loss : 3.2304, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8358, accuracy: 0.7705
epoch 273 summary: train_cos_loss : 0.000903, train_cro_loss : 3.2312, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8373, accuracy: 0.7705
epoch 274 summary: train_cos_loss : 0.000893, train_cro_loss : 3.2317, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8393, accuracy: 0.7695
epoch 275 summary: train_cos_loss : 0.000882, train_cro_loss : 3.2317, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8392, accuracy: 0.7698
epoch 276 summary: train_cos_loss : 0.000875, train_cro_loss : 3.2315, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8412, accuracy: 0.7676
epoch 277 summary: train_cos_loss : 0.000869, train_cro_loss : 3.2307, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8410, accuracy: 0.7690
epoch 278 summary: train_cos_loss : 0.000865, train_cro_loss : 3.2300, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8416, accuracy: 0.7693
epoch 279 summary: train_cos_loss : 0.000859, train_cro_loss : 3.2295, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8410, accuracy: 0.7693
epoch 280 summary: train_cos_loss : 0.000855, train_cro_loss : 3.2285, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8416, accuracy: 0.7690
epoch 281 summary: train_cos_loss : 0.000852, train_cro_loss : 3.2277, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8404, accuracy: 0.7686
epoch 282 summary: train_cos_loss : 0.000848, train_cro_loss : 3.2269, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8368, accuracy: 0.7686
epoch 283 summary: train_cos_loss : 0.000845, train_cro_loss : 3.2259, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8372, accuracy: 0.7700
epoch 284 summary: train_cos_loss : 0.000842, train_cro_loss : 3.2252, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8366, accuracy: 0.7688
epoch 285 summary: train_cos_loss : 0.000839, train_cro_loss : 3.2246, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8358, accuracy: 0.7686
epoch 286 summary: train_cos_loss : 0.000836, train_cro_loss : 3.2240, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8357, accuracy: 0.7693
epoch 287 summary: train_cos_loss : 0.000833, train_cro_loss : 3.2234, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8369, accuracy: 0.7683
epoch 288 summary: train_cos_loss : 0.000832, train_cro_loss : 3.2229, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8359, accuracy: 0.7683
epoch 289 summary: train_cos_loss : 0.000829, train_cro_loss : 3.2227, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8360, accuracy: 0.7693
epoch 290 summary: train_cos_loss : 0.000825, train_cro_loss : 3.2222, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8361, accuracy: 0.7695
epoch 291 summary: train_cos_loss : 0.000823, train_cro_loss : 3.2216, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8366, accuracy: 0.7695
epoch 292 summary: train_cos_loss : 0.000821, train_cro_loss : 3.2211, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8354, accuracy: 0.7703
epoch 293 summary: train_cos_loss : 0.000819, train_cro_loss : 3.2207, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8361, accuracy: 0.7705
epoch 294 summary: train_cos_loss : 0.000817, train_cro_loss : 3.2203, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8361, accuracy: 0.7700
epoch 295 summary: train_cos_loss : 0.000816, train_cro_loss : 3.2198, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8352, accuracy: 0.7703
epoch 296 summary: train_cos_loss : 0.000815, train_cro_loss : 3.2195, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8343, accuracy: 0.7690
epoch 297 summary: train_cos_loss : 0.000814, train_cro_loss : 3.2191, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8321, accuracy: 0.7705
epoch 298 summary: train_cos_loss : 0.000812, train_cro_loss : 3.2187, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8323, accuracy: 0.7700
epoch 299 summary: train_cos_loss : 0.000812, train_cro_loss : 3.2184, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8316, accuracy: 0.7708
epoch 300 summary: train_cos_loss : 0.000941, train_cro_loss : 3.2219, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8320, accuracy: 0.7717
epoch 301 summary: train_cos_loss : 0.000922, train_cro_loss : 3.2260, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8341, accuracy: 0.7698
epoch 302 summary: train_cos_loss : 0.000910, train_cro_loss : 3.2282, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8359, accuracy: 0.7712
epoch 303 summary: train_cos_loss : 0.000897, train_cro_loss : 3.2289, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8357, accuracy: 0.7703
epoch 304 summary: train_cos_loss : 0.000890, train_cro_loss : 3.2289, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8367, accuracy: 0.7712
epoch 305 summary: train_cos_loss : 0.000881, train_cro_loss : 3.2289, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8368, accuracy: 0.7710
epoch 306 summary: train_cos_loss : 0.000873, train_cro_loss : 3.2284, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8353, accuracy: 0.7712
epoch 307 summary: train_cos_loss : 0.000867, train_cro_loss : 3.2283, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8374, accuracy: 0.7712
epoch 308 summary: train_cos_loss : 0.000859, train_cro_loss : 3.2280, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8382, accuracy: 0.7715
epoch 309 summary: train_cos_loss : 0.000855, train_cro_loss : 3.2271, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8395, accuracy: 0.7708
epoch 310 summary: train_cos_loss : 0.000851, train_cro_loss : 3.2263, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8408, accuracy: 0.7708
epoch 311 summary: train_cos_loss : 0.000848, train_cro_loss : 3.2255, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8399, accuracy: 0.7720
epoch 312 summary: train_cos_loss : 0.000844, train_cro_loss : 3.2248, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8409, accuracy: 0.7708
epoch 313 summary: train_cos_loss : 0.000840, train_cro_loss : 3.2241, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8393, accuracy: 0.7703
epoch 314 summary: train_cos_loss : 0.000838, train_cro_loss : 3.2235, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8393, accuracy: 0.7703
epoch 315 summary: train_cos_loss : 0.000835, train_cro_loss : 3.2231, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8389, accuracy: 0.7700
epoch 316 summary: train_cos_loss : 0.000831, train_cro_loss : 3.2224, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8372, accuracy: 0.7705
epoch 317 summary: train_cos_loss : 0.000829, train_cro_loss : 3.2217, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8375, accuracy: 0.7700
epoch 318 summary: train_cos_loss : 0.000826, train_cro_loss : 3.2210, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8370, accuracy: 0.7703
epoch 319 summary: train_cos_loss : 0.000825, train_cro_loss : 3.2204, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8367, accuracy: 0.7703
epoch 320 summary: train_cos_loss : 0.000823, train_cro_loss : 3.2200, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8359, accuracy: 0.7693
epoch 321 summary: train_cos_loss : 0.000821, train_cro_loss : 3.2194, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8351, accuracy: 0.7710
epoch 322 summary: train_cos_loss : 0.000819, train_cro_loss : 3.2189, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8355, accuracy: 0.7705
epoch 323 summary: train_cos_loss : 0.000818, train_cro_loss : 3.2185, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8349, accuracy: 0.7700
epoch 324 summary: train_cos_loss : 0.000816, train_cro_loss : 3.2181, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8360, accuracy: 0.7708
epoch 325 summary: train_cos_loss : 0.000815, train_cro_loss : 3.2173, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8353, accuracy: 0.7708
epoch 326 summary: train_cos_loss : 0.000814, train_cro_loss : 3.2168, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8349, accuracy: 0.7710
epoch 327 summary: train_cos_loss : 0.000812, train_cro_loss : 3.2167, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8349, accuracy: 0.7700
epoch 328 summary: train_cos_loss : 0.000811, train_cro_loss : 3.2166, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8350, accuracy: 0.7700
epoch 329 summary: train_cos_loss : 0.000809, train_cro_loss : 3.2165, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8352, accuracy: 0.7698
epoch 330 summary: train_cos_loss : 0.000923, train_cro_loss : 3.2190, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8327, accuracy: 0.7700
epoch 331 summary: train_cos_loss : 0.000908, train_cro_loss : 3.2221, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8331, accuracy: 0.7703
epoch 332 summary: train_cos_loss : 0.000897, train_cro_loss : 3.2236, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8328, accuracy: 0.7695
epoch 333 summary: train_cos_loss : 0.000886, train_cro_loss : 3.2247, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8359, accuracy: 0.7705
epoch 334 summary: train_cos_loss : 0.000876, train_cro_loss : 3.2245, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8350, accuracy: 0.7705
epoch 335 summary: train_cos_loss : 0.000872, train_cro_loss : 3.2240, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8365, accuracy: 0.7705
epoch 336 summary: train_cos_loss : 0.000864, train_cro_loss : 3.2239, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8358, accuracy: 0.7705
epoch 337 summary: train_cos_loss : 0.000860, train_cro_loss : 3.2234, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8355, accuracy: 0.7693
epoch 338 summary: train_cos_loss : 0.000855, train_cro_loss : 3.2228, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8362, accuracy: 0.7683
epoch 339 summary: train_cos_loss : 0.000850, train_cro_loss : 3.2220, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8347, accuracy: 0.7688
epoch 340 summary: train_cos_loss : 0.000846, train_cro_loss : 3.2213, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8348, accuracy: 0.7686
epoch 341 summary: train_cos_loss : 0.000842, train_cro_loss : 3.2206, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8346, accuracy: 0.7683
