数据集总长度：1115394
Before CTE Training: train eu loss: 1.1381539106369019, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.63623046875, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027854, train_cro_loss : 4.2817, train_tot_loss : 0.0285, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1727, accuracy: 0.0482
epoch 228 summary: train_cos_loss : 0.000778, train_cro_loss : 1.0111, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0101, accuracy: 0.7750
epoch 229 summary: train_cos_loss : 0.000773, train_cro_loss : 1.0100, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0090, accuracy: 0.7756
epoch 230 summary: train_cos_loss : 0.000769, train_cro_loss : 1.0089, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0065, accuracy: 0.7761
epoch 231 summary: train_cos_loss : 0.000766, train_cro_loss : 1.0065, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0060, accuracy: 0.7764
epoch 232 summary: train_cos_loss : 0.000762, train_cro_loss : 1.0059, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0043, accuracy: 0.7772
epoch 233 summary: train_cos_loss : 0.000758, train_cro_loss : 1.0041, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0026, accuracy: 0.7770
epoch 234 summary: train_cos_loss : 0.000755, train_cro_loss : 1.0024, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0009, accuracy: 0.7773
epoch 235 summary: train_cos_loss : 0.000751, train_cro_loss : 1.0008, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9990, accuracy: 0.7775
epoch 236 summary: train_cos_loss : 0.000748, train_cro_loss : 0.9990, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0174, accuracy: 0.7687
epoch 237 summary: train_cos_loss : 0.000744, train_cro_loss : 1.0173, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0161, accuracy: 0.7686
epoch 238 summary: train_cos_loss : 0.000741, train_cro_loss : 1.0161, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0148, accuracy: 0.7692
epoch 239 summary: train_cos_loss : 0.000738, train_cro_loss : 1.0147, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0135, accuracy: 0.7694
epoch 240 summary: train_cos_loss : 0.000735, train_cro_loss : 1.0134, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0120, accuracy: 0.7701
epoch 241 summary: train_cos_loss : 0.000732, train_cro_loss : 1.0119, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0104, accuracy: 0.7706
epoch 242 summary: train_cos_loss : 0.000729, train_cro_loss : 1.0103, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0082, accuracy: 0.7709
epoch 243 summary: train_cos_loss : 0.000727, train_cro_loss : 1.0082, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0070, accuracy: 0.7711
epoch 244 summary: train_cos_loss : 0.000724, train_cro_loss : 1.0069, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0057, accuracy: 0.7717
epoch 245 summary: train_cos_loss : 0.000722, train_cro_loss : 1.0057, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0044, accuracy: 0.7726
epoch 246 summary: train_cos_loss : 0.000719, train_cro_loss : 1.0043, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0027, accuracy: 0.7734
epoch 247 summary: train_cos_loss : 0.000717, train_cro_loss : 1.0026, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0016, accuracy: 0.7731
epoch 248 summary: train_cos_loss : 0.000715, train_cro_loss : 1.0015, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0000, accuracy: 0.7734
epoch 249 summary: train_cos_loss : 0.000713, train_cro_loss : 0.9999, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9985, accuracy: 0.7737
epoch 250 summary: train_cos_loss : 0.000893, train_cro_loss : 0.9986, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0008, accuracy: 0.7740
epoch 251 summary: train_cos_loss : 0.000882, train_cro_loss : 1.0010, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0028, accuracy: 0.7746
epoch 252 summary: train_cos_loss : 0.000871, train_cro_loss : 1.0029, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0045, accuracy: 0.7736
epoch 253 summary: train_cos_loss : 0.000860, train_cro_loss : 1.0046, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0058, accuracy: 0.7745
epoch 254 summary: train_cos_loss : 0.000851, train_cro_loss : 1.0058, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0065, accuracy: 0.7746
epoch 255 summary: train_cos_loss : 0.000841, train_cro_loss : 1.0065, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0074, accuracy: 0.7738
epoch 256 summary: train_cos_loss : 0.000833, train_cro_loss : 1.0073, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0067, accuracy: 0.7744
epoch 257 summary: train_cos_loss : 0.000825, train_cro_loss : 1.0066, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0061, accuracy: 0.7753
epoch 258 summary: train_cos_loss : 0.000817, train_cro_loss : 1.0061, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0056, accuracy: 0.7754
epoch 259 summary: train_cos_loss : 0.000810, train_cro_loss : 1.0056, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0049, accuracy: 0.7761
epoch 260 summary: train_cos_loss : 0.000803, train_cro_loss : 1.0049, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0043, accuracy: 0.7768
epoch 261 summary: train_cos_loss : 0.000796, train_cro_loss : 1.0042, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0038, accuracy: 0.7767
epoch 262 summary: train_cos_loss : 0.000790, train_cro_loss : 1.0038, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0033, accuracy: 0.7767
epoch 263 summary: train_cos_loss : 0.000784, train_cro_loss : 1.0033, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0027, accuracy: 0.7767
epoch 264 summary: train_cos_loss : 0.000779, train_cro_loss : 1.0026, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0015, accuracy: 0.7779
epoch 265 summary: train_cos_loss : 0.000773, train_cro_loss : 1.0014, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0004, accuracy: 0.7779
epoch 266 summary: train_cos_loss : 0.000768, train_cro_loss : 1.0003, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9989, accuracy: 0.7781
epoch 267 summary: train_cos_loss : 0.000763, train_cro_loss : 0.9989, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9979, accuracy: 0.7784
epoch 268 summary: train_cos_loss : 0.000758, train_cro_loss : 0.9979, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9974, accuracy: 0.7779
epoch 269 summary: train_cos_loss : 0.000753, train_cro_loss : 0.9973, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9962, accuracy: 0.7780
epoch 270 summary: train_cos_loss : 0.000749, train_cro_loss : 0.9961, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9955, accuracy: 0.7779
epoch 271 summary: train_cos_loss : 0.000745, train_cro_loss : 0.9954, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9942, accuracy: 0.7779
epoch 272 summary: train_cos_loss : 0.000741, train_cro_loss : 0.9942, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9934, accuracy: 0.7778
epoch 273 summary: train_cos_loss : 0.000737, train_cro_loss : 0.9934, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9924, accuracy: 0.7780
epoch 274 summary: train_cos_loss : 0.000733, train_cro_loss : 0.9923, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9911, accuracy: 0.7781
epoch 275 summary: train_cos_loss : 0.000729, train_cro_loss : 0.9910, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9897, accuracy: 0.7783
epoch 276 summary: train_cos_loss : 0.000725, train_cro_loss : 0.9897, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9888, accuracy: 0.7784
epoch 277 summary: train_cos_loss : 0.000722, train_cro_loss : 0.9887, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9875, accuracy: 0.7792
epoch 278 summary: train_cos_loss : 0.000719, train_cro_loss : 0.9873, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9858, accuracy: 0.7795
epoch 279 summary: train_cos_loss : 0.000716, train_cro_loss : 0.9857, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9846, accuracy: 0.7797
epoch 280 summary: train_cos_loss : 0.000713, train_cro_loss : 0.9845, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9831, accuracy: 0.7800
epoch 281 summary: train_cos_loss : 0.000710, train_cro_loss : 0.9831, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9822, accuracy: 0.7804
epoch 282 summary: train_cos_loss : 0.000708, train_cro_loss : 0.9821, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9809, accuracy: 0.7808
epoch 283 summary: train_cos_loss : 0.000705, train_cro_loss : 0.9808, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9799, accuracy: 0.7810
epoch 284 summary: train_cos_loss : 0.000702, train_cro_loss : 0.9798, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9791, accuracy: 0.7814
epoch 285 summary: train_cos_loss : 0.000699, train_cro_loss : 0.9790, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9780, accuracy: 0.7822
epoch 286 summary: train_cos_loss : 0.000697, train_cro_loss : 0.9779, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9764, accuracy: 0.7829
epoch 287 summary: train_cos_loss : 0.000694, train_cro_loss : 0.9763, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9748, accuracy: 0.7839
epoch 288 summary: train_cos_loss : 0.000692, train_cro_loss : 0.9747, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9737, accuracy: 0.7843
epoch 289 summary: train_cos_loss : 0.000690, train_cro_loss : 0.9736, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9725, accuracy: 0.7849
epoch 290 summary: train_cos_loss : 0.000688, train_cro_loss : 0.9725, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9714, accuracy: 0.7850
epoch 291 summary: train_cos_loss : 0.000686, train_cro_loss : 0.9714, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9702, accuracy: 0.7850
epoch 292 summary: train_cos_loss : 0.000683, train_cro_loss : 0.9701, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9691, accuracy: 0.7850
epoch 293 summary: train_cos_loss : 0.000681, train_cro_loss : 0.9690, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9680, accuracy: 0.7850
epoch 294 summary: train_cos_loss : 0.000679, train_cro_loss : 0.9680, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9670, accuracy: 0.7855
epoch 295 summary: train_cos_loss : 0.000677, train_cro_loss : 0.9670, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9660, accuracy: 0.7863
epoch 296 summary: train_cos_loss : 0.000675, train_cro_loss : 0.9659, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9651, accuracy: 0.7866
epoch 297 summary: train_cos_loss : 0.000673, train_cro_loss : 0.9650, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9640, accuracy: 0.7871
epoch 298 summary: train_cos_loss : 0.000671, train_cro_loss : 0.9640, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9630, accuracy: 0.7873
epoch 299 summary: train_cos_loss : 0.000669, train_cro_loss : 0.9630, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9626, accuracy: 0.7875
epoch 300 summary: train_cos_loss : 0.000837, train_cro_loss : 0.9627, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9654, accuracy: 0.7869
epoch 301 summary: train_cos_loss : 0.000827, train_cro_loss : 0.9655, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9675, accuracy: 0.7870
epoch 302 summary: train_cos_loss : 0.000817, train_cro_loss : 0.9676, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9692, accuracy: 0.7871
epoch 303 summary: train_cos_loss : 0.000808, train_cro_loss : 0.9692, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9701, accuracy: 0.7875
epoch 304 summary: train_cos_loss : 0.000799, train_cro_loss : 0.9702, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9713, accuracy: 0.7872
epoch 305 summary: train_cos_loss : 0.000791, train_cro_loss : 0.9714, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9729, accuracy: 0.7872
epoch 306 summary: train_cos_loss : 0.000783, train_cro_loss : 0.9729, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9728, accuracy: 0.7880
epoch 307 summary: train_cos_loss : 0.000776, train_cro_loss : 0.9728, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9728, accuracy: 0.7881
epoch 308 summary: train_cos_loss : 0.000769, train_cro_loss : 0.9728, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9736, accuracy: 0.7876
epoch 309 summary: train_cos_loss : 0.000763, train_cro_loss : 0.9737, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9744, accuracy: 0.7872
epoch 310 summary: train_cos_loss : 0.000757, train_cro_loss : 0.9744, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9742, accuracy: 0.7872
epoch 311 summary: train_cos_loss : 0.000751, train_cro_loss : 0.9742, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9733, accuracy: 0.7869
epoch 312 summary: train_cos_loss : 0.000746, train_cro_loss : 0.9732, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9724, accuracy: 0.7867
epoch 313 summary: train_cos_loss : 0.000741, train_cro_loss : 0.9724, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9721, accuracy: 0.7874
epoch 314 summary: train_cos_loss : 0.000736, train_cro_loss : 0.9721, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9719, accuracy: 0.7870
epoch 315 summary: train_cos_loss : 0.000731, train_cro_loss : 0.9718, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9714, accuracy: 0.7872
epoch 316 summary: train_cos_loss : 0.000726, train_cro_loss : 0.9713, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9701, accuracy: 0.7874
epoch 317 summary: train_cos_loss : 0.000722, train_cro_loss : 0.9701, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9702, accuracy: 0.7878
epoch 318 summary: train_cos_loss : 0.000718, train_cro_loss : 0.9702, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9695, accuracy: 0.7878
epoch 319 summary: train_cos_loss : 0.000714, train_cro_loss : 0.9695, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9689, accuracy: 0.7884
epoch 320 summary: train_cos_loss : 0.000710, train_cro_loss : 0.9689, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9684, accuracy: 0.7886
epoch 321 summary: train_cos_loss : 0.000706, train_cro_loss : 0.9683, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9676, accuracy: 0.7886
epoch 322 summary: train_cos_loss : 0.000703, train_cro_loss : 0.9676, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9668, accuracy: 0.7884
epoch 323 summary: train_cos_loss : 0.000700, train_cro_loss : 0.9668, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9665, accuracy: 0.7881
epoch 324 summary: train_cos_loss : 0.000696, train_cro_loss : 0.9664, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9657, accuracy: 0.7885
epoch 325 summary: train_cos_loss : 0.000693, train_cro_loss : 0.9656, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9645, accuracy: 0.7889
epoch 326 summary: train_cos_loss : 0.000690, train_cro_loss : 0.9644, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9638, accuracy: 0.7887
epoch 327 summary: train_cos_loss : 0.000687, train_cro_loss : 0.9637, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9628, accuracy: 0.7894
epoch 328 summary: train_cos_loss : 0.000684, train_cro_loss : 0.9627, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9616, accuracy: 0.7906
epoch 329 summary: train_cos_loss : 0.000682, train_cro_loss : 0.9615, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9604, accuracy: 0.7906
epoch 330 summary: train_cos_loss : 0.000679, train_cro_loss : 0.9603, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9605, accuracy: 0.7905
epoch 331 summary: train_cos_loss : 0.000676, train_cro_loss : 0.9604, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9589, accuracy: 0.7910
epoch 332 summary: train_cos_loss : 0.000674, train_cro_loss : 0.9589, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9580, accuracy: 0.7908
epoch 333 summary: train_cos_loss : 0.000672, train_cro_loss : 0.9580, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9571, accuracy: 0.7910
epoch 334 summary: train_cos_loss : 0.000669, train_cro_loss : 0.9571, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9567, accuracy: 0.7913
epoch 335 summary: train_cos_loss : 0.000667, train_cro_loss : 0.9567, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9558, accuracy: 0.7912
epoch 336 summary: train_cos_loss : 0.000664, train_cro_loss : 0.9558, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9552, accuracy: 0.7911
epoch 337 summary: train_cos_loss : 0.000662, train_cro_loss : 0.9552, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9550, accuracy: 0.7914
epoch 338 summary: train_cos_loss : 0.000660, train_cro_loss : 0.9550, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9542, accuracy: 0.7917
epoch 339 summary: train_cos_loss : 0.000658, train_cro_loss : 0.9541, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9531, accuracy: 0.7917
epoch 340 summary: train_cos_loss : 0.000656, train_cro_loss : 0.9531, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9521, accuracy: 0.7921
epoch 341 summary: train_cos_loss : 0.000654, train_cro_loss : 0.9520, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9511, accuracy: 0.7926
