数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027743, train_cro_loss : 4.1731, train_tot_loss : 0.0284, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1302, accuracy: 0.0615
epoch 228 summary: train_cos_loss : 0.000831, train_cro_loss : 3.4739, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8056, accuracy: 0.7971
epoch 229 summary: train_cos_loss : 0.000827, train_cro_loss : 3.4733, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8032, accuracy: 0.7991
epoch 230 summary: train_cos_loss : 0.000825, train_cro_loss : 3.4725, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8016, accuracy: 0.7986
epoch 231 summary: train_cos_loss : 0.000822, train_cro_loss : 3.4719, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8001, accuracy: 0.7993
epoch 232 summary: train_cos_loss : 0.000819, train_cro_loss : 3.4712, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7976, accuracy: 0.7988
epoch 233 summary: train_cos_loss : 0.000817, train_cro_loss : 3.4704, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7956, accuracy: 0.7998
epoch 234 summary: train_cos_loss : 0.000814, train_cro_loss : 3.4698, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7942, accuracy: 0.8003
epoch 235 summary: train_cos_loss : 0.000811, train_cro_loss : 3.4692, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7932, accuracy: 0.8008
epoch 236 summary: train_cos_loss : 0.000809, train_cro_loss : 3.4686, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7915, accuracy: 0.8008
epoch 237 summary: train_cos_loss : 0.000806, train_cro_loss : 3.4680, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7900, accuracy: 0.8010
epoch 238 summary: train_cos_loss : 0.000805, train_cro_loss : 3.4673, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7889, accuracy: 0.8018
epoch 239 summary: train_cos_loss : 0.000803, train_cro_loss : 3.4667, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7890, accuracy: 0.8015
epoch 240 summary: train_cos_loss : 0.000899, train_cro_loss : 3.4672, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7867, accuracy: 0.8027
epoch 241 summary: train_cos_loss : 0.000887, train_cro_loss : 3.4689, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7852, accuracy: 0.8018
epoch 242 summary: train_cos_loss : 0.000877, train_cro_loss : 3.4694, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7840, accuracy: 0.8020
epoch 243 summary: train_cos_loss : 0.000870, train_cro_loss : 3.4696, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7831, accuracy: 0.8025
epoch 244 summary: train_cos_loss : 0.000864, train_cro_loss : 3.4694, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7831, accuracy: 0.8022
epoch 245 summary: train_cos_loss : 0.000859, train_cro_loss : 3.4690, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7830, accuracy: 0.8015
epoch 246 summary: train_cos_loss : 0.000854, train_cro_loss : 3.4685, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7827, accuracy: 0.8015
epoch 247 summary: train_cos_loss : 0.000850, train_cro_loss : 3.4681, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7816, accuracy: 0.8025
epoch 248 summary: train_cos_loss : 0.000845, train_cro_loss : 3.4677, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7802, accuracy: 0.8015
epoch 249 summary: train_cos_loss : 0.000841, train_cro_loss : 3.4672, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7801, accuracy: 0.8000
epoch 250 summary: train_cos_loss : 0.000836, train_cro_loss : 3.4668, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7796, accuracy: 0.8013
epoch 251 summary: train_cos_loss : 0.000832, train_cro_loss : 3.4662, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7801, accuracy: 0.8005
epoch 252 summary: train_cos_loss : 0.000828, train_cro_loss : 3.4657, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7792, accuracy: 0.8000
epoch 253 summary: train_cos_loss : 0.000825, train_cro_loss : 3.4652, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7779, accuracy: 0.8008
epoch 254 summary: train_cos_loss : 0.000822, train_cro_loss : 3.4647, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7771, accuracy: 0.7996
epoch 255 summary: train_cos_loss : 0.000819, train_cro_loss : 3.4641, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7764, accuracy: 0.7993
epoch 256 summary: train_cos_loss : 0.000816, train_cro_loss : 3.4636, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7761, accuracy: 0.7996
epoch 257 summary: train_cos_loss : 0.000812, train_cro_loss : 3.4631, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7741, accuracy: 0.8010
epoch 258 summary: train_cos_loss : 0.000810, train_cro_loss : 3.4624, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7713, accuracy: 0.7998
epoch 259 summary: train_cos_loss : 0.000807, train_cro_loss : 3.4617, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7701, accuracy: 0.7998
epoch 260 summary: train_cos_loss : 0.000805, train_cro_loss : 3.4611, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7684, accuracy: 0.8013
epoch 261 summary: train_cos_loss : 0.000803, train_cro_loss : 3.4606, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7688, accuracy: 0.8013
epoch 262 summary: train_cos_loss : 0.000799, train_cro_loss : 3.4603, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7683, accuracy: 0.8008
epoch 263 summary: train_cos_loss : 0.000797, train_cro_loss : 3.4598, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7677, accuracy: 0.8015
epoch 264 summary: train_cos_loss : 0.000794, train_cro_loss : 3.4593, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7661, accuracy: 0.8020
epoch 265 summary: train_cos_loss : 0.000792, train_cro_loss : 3.4587, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7656, accuracy: 0.8018
epoch 266 summary: train_cos_loss : 0.000790, train_cro_loss : 3.4581, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7652, accuracy: 0.8022
epoch 267 summary: train_cos_loss : 0.000788, train_cro_loss : 3.4576, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7642, accuracy: 0.8022
epoch 268 summary: train_cos_loss : 0.000786, train_cro_loss : 3.4572, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7633, accuracy: 0.8020
epoch 269 summary: train_cos_loss : 0.000784, train_cro_loss : 3.4566, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7615, accuracy: 0.8035
epoch 270 summary: train_cos_loss : 0.000888, train_cro_loss : 3.4570, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7590, accuracy: 0.8040
epoch 271 summary: train_cos_loss : 0.000878, train_cro_loss : 3.4585, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7603, accuracy: 0.8052
epoch 272 summary: train_cos_loss : 0.000870, train_cro_loss : 3.4592, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7591, accuracy: 0.8044
epoch 273 summary: train_cos_loss : 0.000863, train_cro_loss : 3.4595, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7586, accuracy: 0.8040
epoch 274 summary: train_cos_loss : 0.000856, train_cro_loss : 3.4595, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7572, accuracy: 0.8042
epoch 275 summary: train_cos_loss : 0.000850, train_cro_loss : 3.4593, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7591, accuracy: 0.8040
epoch 276 summary: train_cos_loss : 0.000843, train_cro_loss : 3.4593, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7589, accuracy: 0.8040
epoch 277 summary: train_cos_loss : 0.000838, train_cro_loss : 3.4589, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7585, accuracy: 0.8044
epoch 278 summary: train_cos_loss : 0.000834, train_cro_loss : 3.4585, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7590, accuracy: 0.8042
epoch 279 summary: train_cos_loss : 0.000829, train_cro_loss : 3.4581, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7582, accuracy: 0.8032
epoch 280 summary: train_cos_loss : 0.000825, train_cro_loss : 3.4577, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7587, accuracy: 0.8032
epoch 281 summary: train_cos_loss : 0.000821, train_cro_loss : 3.4574, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7579, accuracy: 0.8030
epoch 282 summary: train_cos_loss : 0.000818, train_cro_loss : 3.4570, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7575, accuracy: 0.8042
epoch 283 summary: train_cos_loss : 0.000814, train_cro_loss : 3.4564, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7564, accuracy: 0.8042
epoch 284 summary: train_cos_loss : 0.000811, train_cro_loss : 3.4558, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7557, accuracy: 0.8037
epoch 285 summary: train_cos_loss : 0.000808, train_cro_loss : 3.4553, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7551, accuracy: 0.8037
epoch 286 summary: train_cos_loss : 0.000805, train_cro_loss : 3.4548, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7540, accuracy: 0.8035
epoch 287 summary: train_cos_loss : 0.000802, train_cro_loss : 3.4543, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7530, accuracy: 0.8037
epoch 288 summary: train_cos_loss : 0.000799, train_cro_loss : 3.4538, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7523, accuracy: 0.8049
epoch 289 summary: train_cos_loss : 0.000797, train_cro_loss : 3.4532, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7515, accuracy: 0.8049
epoch 290 summary: train_cos_loss : 0.000795, train_cro_loss : 3.4527, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7496, accuracy: 0.8047
epoch 291 summary: train_cos_loss : 0.000792, train_cro_loss : 3.4522, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7492, accuracy: 0.8044
epoch 292 summary: train_cos_loss : 0.000790, train_cro_loss : 3.4517, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7481, accuracy: 0.8042
epoch 293 summary: train_cos_loss : 0.000787, train_cro_loss : 3.4511, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7478, accuracy: 0.8044
epoch 294 summary: train_cos_loss : 0.000786, train_cro_loss : 3.4506, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7463, accuracy: 0.8054
epoch 295 summary: train_cos_loss : 0.000784, train_cro_loss : 3.4500, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7457, accuracy: 0.8059
epoch 296 summary: train_cos_loss : 0.000783, train_cro_loss : 3.4493, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7435, accuracy: 0.8071
epoch 297 summary: train_cos_loss : 0.000782, train_cro_loss : 3.4487, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7432, accuracy: 0.8076
epoch 298 summary: train_cos_loss : 0.000780, train_cro_loss : 3.4482, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7423, accuracy: 0.8081
epoch 299 summary: train_cos_loss : 0.000778, train_cro_loss : 3.4478, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7416, accuracy: 0.8086
epoch 300 summary: train_cos_loss : 0.000886, train_cro_loss : 3.4485, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7400, accuracy: 0.8091
epoch 301 summary: train_cos_loss : 0.000874, train_cro_loss : 3.4506, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7401, accuracy: 0.8079
epoch 302 summary: train_cos_loss : 0.000863, train_cro_loss : 3.4518, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7405, accuracy: 0.8062
epoch 303 summary: train_cos_loss : 0.000855, train_cro_loss : 3.4524, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7417, accuracy: 0.8042
epoch 304 summary: train_cos_loss : 0.000847, train_cro_loss : 3.4525, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7419, accuracy: 0.8049
epoch 305 summary: train_cos_loss : 0.000842, train_cro_loss : 3.4523, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7432, accuracy: 0.8042
epoch 306 summary: train_cos_loss : 0.000836, train_cro_loss : 3.4523, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7430, accuracy: 0.8037
epoch 307 summary: train_cos_loss : 0.000830, train_cro_loss : 3.4522, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7442, accuracy: 0.8015
epoch 308 summary: train_cos_loss : 0.000825, train_cro_loss : 3.4520, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7444, accuracy: 0.8015
epoch 309 summary: train_cos_loss : 0.000821, train_cro_loss : 3.4517, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7440, accuracy: 0.8025
epoch 310 summary: train_cos_loss : 0.000816, train_cro_loss : 3.4516, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7441, accuracy: 0.8025
epoch 311 summary: train_cos_loss : 0.000812, train_cro_loss : 3.4513, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7445, accuracy: 0.8025
epoch 312 summary: train_cos_loss : 0.000808, train_cro_loss : 3.4509, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7444, accuracy: 0.8025
epoch 313 summary: train_cos_loss : 0.000805, train_cro_loss : 3.4505, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7429, accuracy: 0.8022
epoch 314 summary: train_cos_loss : 0.000802, train_cro_loss : 3.4498, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7428, accuracy: 0.8018
epoch 315 summary: train_cos_loss : 0.000799, train_cro_loss : 3.4493, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7418, accuracy: 0.8027
epoch 316 summary: train_cos_loss : 0.000795, train_cro_loss : 3.4490, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7410, accuracy: 0.8025
epoch 317 summary: train_cos_loss : 0.000792, train_cro_loss : 3.4486, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7409, accuracy: 0.8037
epoch 318 summary: train_cos_loss : 0.000789, train_cro_loss : 3.4482, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7395, accuracy: 0.8035
epoch 319 summary: train_cos_loss : 0.000786, train_cro_loss : 3.4478, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7394, accuracy: 0.8022
epoch 320 summary: train_cos_loss : 0.000784, train_cro_loss : 3.4474, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7329, accuracy: 0.8040
epoch 321 summary: train_cos_loss : 0.000782, train_cro_loss : 3.4467, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7306, accuracy: 0.8035
epoch 322 summary: train_cos_loss : 0.000780, train_cro_loss : 3.4461, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7307, accuracy: 0.8040
epoch 323 summary: train_cos_loss : 0.000778, train_cro_loss : 3.4457, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7300, accuracy: 0.8042
epoch 324 summary: train_cos_loss : 0.000775, train_cro_loss : 3.4452, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7295, accuracy: 0.8057
epoch 325 summary: train_cos_loss : 0.000773, train_cro_loss : 3.4448, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7290, accuracy: 0.8066
epoch 326 summary: train_cos_loss : 0.000771, train_cro_loss : 3.4443, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7275, accuracy: 0.8074
epoch 327 summary: train_cos_loss : 0.000770, train_cro_loss : 3.4438, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7262, accuracy: 0.8069
epoch 328 summary: train_cos_loss : 0.000768, train_cro_loss : 3.4434, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7255, accuracy: 0.8086
epoch 329 summary: train_cos_loss : 0.000766, train_cro_loss : 3.4430, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7248, accuracy: 0.8076
epoch 330 summary: train_cos_loss : 0.000862, train_cro_loss : 3.4437, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7229, accuracy: 0.8076
epoch 331 summary: train_cos_loss : 0.000851, train_cro_loss : 3.4453, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7211, accuracy: 0.8079
epoch 332 summary: train_cos_loss : 0.000844, train_cro_loss : 3.4458, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7210, accuracy: 0.8074
epoch 333 summary: train_cos_loss : 0.000837, train_cro_loss : 3.4459, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7209, accuracy: 0.8071
epoch 334 summary: train_cos_loss : 0.000832, train_cro_loss : 3.4459, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7210, accuracy: 0.8064
epoch 335 summary: train_cos_loss : 0.000826, train_cro_loss : 3.4460, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7212, accuracy: 0.8079
epoch 336 summary: train_cos_loss : 0.000820, train_cro_loss : 3.4457, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7216, accuracy: 0.8081
epoch 337 summary: train_cos_loss : 0.000816, train_cro_loss : 3.4453, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7197, accuracy: 0.8091
epoch 338 summary: train_cos_loss : 0.000813, train_cro_loss : 3.4448, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7181, accuracy: 0.8093
epoch 339 summary: train_cos_loss : 0.000809, train_cro_loss : 3.4444, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7171, accuracy: 0.8101
epoch 340 summary: train_cos_loss : 0.000806, train_cro_loss : 3.4441, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7171, accuracy: 0.8093
epoch 341 summary: train_cos_loss : 0.000802, train_cro_loss : 3.4437, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7170, accuracy: 0.8096
