数据集总长度：1115394
Before CTE Training: train eu loss: 1.1190950870513916, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.6416015625, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.028068, train_cro_loss : 4.2719, train_tot_loss : 0.0287, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1695, accuracy: 0.0439
epoch 228 summary: train_cos_loss : 0.000708, train_cro_loss : 1.1974, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1966, accuracy: 0.8013
epoch 229 summary: train_cos_loss : 0.000705, train_cro_loss : 1.1964, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1942, accuracy: 0.8018
epoch 230 summary: train_cos_loss : 0.000701, train_cro_loss : 1.1940, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1908, accuracy: 0.8027
epoch 231 summary: train_cos_loss : 0.000697, train_cro_loss : 1.1906, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1890, accuracy: 0.8032
epoch 232 summary: train_cos_loss : 0.000695, train_cro_loss : 1.1889, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1870, accuracy: 0.8037
epoch 233 summary: train_cos_loss : 0.000692, train_cro_loss : 1.1870, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1860, accuracy: 0.8042
epoch 234 summary: train_cos_loss : 0.000690, train_cro_loss : 1.1859, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1849, accuracy: 0.8047
epoch 235 summary: train_cos_loss : 0.000688, train_cro_loss : 1.1847, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1820, accuracy: 0.8057
epoch 236 summary: train_cos_loss : 0.000686, train_cro_loss : 1.1819, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1810, accuracy: 0.8057
epoch 237 summary: train_cos_loss : 0.000683, train_cro_loss : 1.1809, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1788, accuracy: 0.8062
epoch 238 summary: train_cos_loss : 0.000681, train_cro_loss : 1.1788, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1778, accuracy: 0.8066
epoch 239 summary: train_cos_loss : 0.000678, train_cro_loss : 1.1777, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1759, accuracy: 0.8062
epoch 240 summary: train_cos_loss : 0.000676, train_cro_loss : 1.1759, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1753, accuracy: 0.8052
epoch 241 summary: train_cos_loss : 0.000673, train_cro_loss : 1.1752, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1730, accuracy: 0.8057
epoch 242 summary: train_cos_loss : 0.000671, train_cro_loss : 1.1729, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1706, accuracy: 0.8062
epoch 243 summary: train_cos_loss : 0.000670, train_cro_loss : 1.1704, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1685, accuracy: 0.8066
epoch 244 summary: train_cos_loss : 0.000668, train_cro_loss : 1.1684, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1668, accuracy: 0.8071
epoch 245 summary: train_cos_loss : 0.000666, train_cro_loss : 1.1667, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1653, accuracy: 0.8081
epoch 246 summary: train_cos_loss : 0.000665, train_cro_loss : 1.1652, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1642, accuracy: 0.8086
epoch 247 summary: train_cos_loss : 0.000663, train_cro_loss : 1.1642, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1635, accuracy: 0.8096
epoch 248 summary: train_cos_loss : 0.000661, train_cro_loss : 1.1633, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1605, accuracy: 0.8101
epoch 249 summary: train_cos_loss : 0.000660, train_cro_loss : 1.1605, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1597, accuracy: 0.8105
epoch 250 summary: train_cos_loss : 0.000791, train_cro_loss : 1.1596, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1579, accuracy: 0.8120
epoch 251 summary: train_cos_loss : 0.000783, train_cro_loss : 1.1581, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1610, accuracy: 0.8110
epoch 252 summary: train_cos_loss : 0.000775, train_cro_loss : 1.1611, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1632, accuracy: 0.8110
epoch 253 summary: train_cos_loss : 0.000767, train_cro_loss : 1.1631, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1614, accuracy: 0.8091
epoch 254 summary: train_cos_loss : 0.000761, train_cro_loss : 1.1613, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1600, accuracy: 0.8081
epoch 255 summary: train_cos_loss : 0.000754, train_cro_loss : 1.1600, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1594, accuracy: 0.8086
epoch 256 summary: train_cos_loss : 0.000747, train_cro_loss : 1.1595, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1610, accuracy: 0.8086
epoch 257 summary: train_cos_loss : 0.000740, train_cro_loss : 1.1609, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1592, accuracy: 0.8091
epoch 258 summary: train_cos_loss : 0.000735, train_cro_loss : 1.1591, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1585, accuracy: 0.8096
epoch 259 summary: train_cos_loss : 0.000730, train_cro_loss : 1.1584, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1577, accuracy: 0.8091
epoch 260 summary: train_cos_loss : 0.000726, train_cro_loss : 1.1576, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1570, accuracy: 0.8091
epoch 261 summary: train_cos_loss : 0.000721, train_cro_loss : 1.1569, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1560, accuracy: 0.8096
epoch 262 summary: train_cos_loss : 0.000716, train_cro_loss : 1.1560, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1556, accuracy: 0.8110
epoch 263 summary: train_cos_loss : 0.000712, train_cro_loss : 1.1554, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1533, accuracy: 0.8115
epoch 264 summary: train_cos_loss : 0.000709, train_cro_loss : 1.1531, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1512, accuracy: 0.8115
epoch 265 summary: train_cos_loss : 0.000705, train_cro_loss : 1.1512, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1514, accuracy: 0.8115
epoch 266 summary: train_cos_loss : 0.000701, train_cro_loss : 1.1514, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1506, accuracy: 0.8130
epoch 267 summary: train_cos_loss : 0.000698, train_cro_loss : 1.1505, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1493, accuracy: 0.8140
epoch 268 summary: train_cos_loss : 0.000694, train_cro_loss : 1.1493, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1489, accuracy: 0.8140
epoch 269 summary: train_cos_loss : 0.000691, train_cro_loss : 1.1489, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1484, accuracy: 0.8130
epoch 270 summary: train_cos_loss : 0.000687, train_cro_loss : 1.1484, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1484, accuracy: 0.8130
epoch 271 summary: train_cos_loss : 0.000684, train_cro_loss : 1.1483, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1469, accuracy: 0.8135
epoch 272 summary: train_cos_loss : 0.000681, train_cro_loss : 1.1467, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1445, accuracy: 0.8145
epoch 273 summary: train_cos_loss : 0.000678, train_cro_loss : 1.1444, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1438, accuracy: 0.8149
epoch 274 summary: train_cos_loss : 0.000676, train_cro_loss : 1.1438, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1430, accuracy: 0.8154
epoch 275 summary: train_cos_loss : 0.000673, train_cro_loss : 1.1429, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1414, accuracy: 0.8154
epoch 276 summary: train_cos_loss : 0.000671, train_cro_loss : 1.1413, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1400, accuracy: 0.8164
epoch 277 summary: train_cos_loss : 0.000668, train_cro_loss : 1.1399, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1395, accuracy: 0.8154
epoch 278 summary: train_cos_loss : 0.000666, train_cro_loss : 1.1394, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1385, accuracy: 0.8159
epoch 279 summary: train_cos_loss : 0.000664, train_cro_loss : 1.1384, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1370, accuracy: 0.8164
epoch 280 summary: train_cos_loss : 0.000661, train_cro_loss : 1.1369, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1350, accuracy: 0.8169
epoch 281 summary: train_cos_loss : 0.000659, train_cro_loss : 1.1348, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1324, accuracy: 0.8169
epoch 282 summary: train_cos_loss : 0.000657, train_cro_loss : 1.1323, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1310, accuracy: 0.8174
epoch 283 summary: train_cos_loss : 0.000655, train_cro_loss : 1.1309, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1286, accuracy: 0.8179
epoch 284 summary: train_cos_loss : 0.000653, train_cro_loss : 1.1285, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1272, accuracy: 0.8179
epoch 285 summary: train_cos_loss : 0.000651, train_cro_loss : 1.1272, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1267, accuracy: 0.8174
epoch 286 summary: train_cos_loss : 0.000650, train_cro_loss : 1.1266, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1250, accuracy: 0.8184
epoch 287 summary: train_cos_loss : 0.000648, train_cro_loss : 1.1250, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1245, accuracy: 0.8193
epoch 288 summary: train_cos_loss : 0.000646, train_cro_loss : 1.1245, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1234, accuracy: 0.8218
epoch 289 summary: train_cos_loss : 0.000645, train_cro_loss : 1.1234, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1234, accuracy: 0.8213
epoch 290 summary: train_cos_loss : 0.000643, train_cro_loss : 1.1234, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1225, accuracy: 0.8223
epoch 291 summary: train_cos_loss : 0.000641, train_cro_loss : 1.1224, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1215, accuracy: 0.8218
epoch 292 summary: train_cos_loss : 0.000639, train_cro_loss : 1.1215, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1223, accuracy: 0.8208
epoch 293 summary: train_cos_loss : 0.000638, train_cro_loss : 1.1222, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1212, accuracy: 0.8203
epoch 294 summary: train_cos_loss : 0.000637, train_cro_loss : 1.1211, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1204, accuracy: 0.8198
epoch 295 summary: train_cos_loss : 0.000635, train_cro_loss : 1.1203, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1188, accuracy: 0.8203
epoch 296 summary: train_cos_loss : 0.000634, train_cro_loss : 1.1187, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1173, accuracy: 0.8193
epoch 297 summary: train_cos_loss : 0.000632, train_cro_loss : 1.1172, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1166, accuracy: 0.8198
epoch 298 summary: train_cos_loss : 0.000631, train_cro_loss : 1.1165, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1156, accuracy: 0.8198
epoch 299 summary: train_cos_loss : 0.000630, train_cro_loss : 1.1155, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1147, accuracy: 0.8198
epoch 300 summary: train_cos_loss : 0.000753, train_cro_loss : 1.1148, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1167, accuracy: 0.8179
epoch 301 summary: train_cos_loss : 0.000747, train_cro_loss : 1.1168, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1184, accuracy: 0.8203
epoch 302 summary: train_cos_loss : 0.000739, train_cro_loss : 1.1184, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1195, accuracy: 0.8213
epoch 303 summary: train_cos_loss : 0.000733, train_cro_loss : 1.1196, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1211, accuracy: 0.8208
epoch 304 summary: train_cos_loss : 0.000728, train_cro_loss : 1.1211, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1208, accuracy: 0.8203
epoch 305 summary: train_cos_loss : 0.000722, train_cro_loss : 1.1208, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1201, accuracy: 0.8218
epoch 306 summary: train_cos_loss : 0.000715, train_cro_loss : 1.1200, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1190, accuracy: 0.8218
epoch 307 summary: train_cos_loss : 0.000711, train_cro_loss : 1.1189, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1177, accuracy: 0.8232
epoch 308 summary: train_cos_loss : 0.000707, train_cro_loss : 1.1176, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1158, accuracy: 0.8237
epoch 309 summary: train_cos_loss : 0.000702, train_cro_loss : 1.1158, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1149, accuracy: 0.8232
epoch 310 summary: train_cos_loss : 0.000698, train_cro_loss : 1.1149, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1153, accuracy: 0.8242
epoch 311 summary: train_cos_loss : 0.000694, train_cro_loss : 1.1153, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1150, accuracy: 0.8242
epoch 312 summary: train_cos_loss : 0.000689, train_cro_loss : 1.1150, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1141, accuracy: 0.8242
epoch 313 summary: train_cos_loss : 0.000686, train_cro_loss : 1.1141, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1140, accuracy: 0.8242
epoch 314 summary: train_cos_loss : 0.000682, train_cro_loss : 1.1138, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1121, accuracy: 0.8247
epoch 315 summary: train_cos_loss : 0.000679, train_cro_loss : 1.1120, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1110, accuracy: 0.8257
epoch 316 summary: train_cos_loss : 0.000675, train_cro_loss : 1.1110, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1105, accuracy: 0.8252
epoch 317 summary: train_cos_loss : 0.000672, train_cro_loss : 1.1104, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1091, accuracy: 0.8257
epoch 318 summary: train_cos_loss : 0.000669, train_cro_loss : 1.1089, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1073, accuracy: 0.8252
epoch 319 summary: train_cos_loss : 0.000666, train_cro_loss : 1.1072, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1062, accuracy: 0.8262
epoch 320 summary: train_cos_loss : 0.000663, train_cro_loss : 1.1061, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1045, accuracy: 0.8271
epoch 321 summary: train_cos_loss : 0.000661, train_cro_loss : 1.1046, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1049, accuracy: 0.8267
epoch 322 summary: train_cos_loss : 0.000658, train_cro_loss : 1.1048, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1032, accuracy: 0.8276
epoch 323 summary: train_cos_loss : 0.000656, train_cro_loss : 1.1031, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1021, accuracy: 0.8276
epoch 324 summary: train_cos_loss : 0.000654, train_cro_loss : 1.1021, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1016, accuracy: 0.8276
epoch 325 summary: train_cos_loss : 0.000652, train_cro_loss : 1.1015, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1006, accuracy: 0.8271
epoch 326 summary: train_cos_loss : 0.000649, train_cro_loss : 1.1006, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1005, accuracy: 0.8271
epoch 327 summary: train_cos_loss : 0.000647, train_cro_loss : 1.1004, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0995, accuracy: 0.8276
epoch 328 summary: train_cos_loss : 0.000644, train_cro_loss : 1.0994, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0979, accuracy: 0.8271
epoch 329 summary: train_cos_loss : 0.000642, train_cro_loss : 1.0979, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0975, accuracy: 0.8271
epoch 330 summary: train_cos_loss : 0.000639, train_cro_loss : 1.0974, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0969, accuracy: 0.8281
epoch 331 summary: train_cos_loss : 0.000637, train_cro_loss : 1.0969, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0972, accuracy: 0.8276
epoch 332 summary: train_cos_loss : 0.000635, train_cro_loss : 1.0971, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0962, accuracy: 0.8271
epoch 333 summary: train_cos_loss : 0.000633, train_cro_loss : 1.0962, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0961, accuracy: 0.8271
epoch 334 summary: train_cos_loss : 0.000631, train_cro_loss : 1.0960, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0954, accuracy: 0.8271
epoch 335 summary: train_cos_loss : 0.000629, train_cro_loss : 1.0953, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0944, accuracy: 0.8267
epoch 336 summary: train_cos_loss : 0.000628, train_cro_loss : 1.0944, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0938, accuracy: 0.8281
epoch 337 summary: train_cos_loss : 0.000626, train_cro_loss : 1.0937, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0924, accuracy: 0.8281
epoch 338 summary: train_cos_loss : 0.000624, train_cro_loss : 1.0923, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0912, accuracy: 0.8291
epoch 339 summary: train_cos_loss : 0.000623, train_cro_loss : 1.0912, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0906, accuracy: 0.8291
epoch 340 summary: train_cos_loss : 0.000621, train_cro_loss : 1.0906, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0897, accuracy: 0.8291
epoch 341 summary: train_cos_loss : 0.000620, train_cro_loss : 1.0896, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0887, accuracy: 0.8296
